Poniedzia³ek,14,Wrzesieñ,2026,06:33:44:00009-VCID:1C3761778CABCE7337-515A,Wersja VCDS: AKP 23.3.1,Wersja danych: 20230601 DS346.2
047 906 033 L,,1.4l SIMOS3PA   00HS5401,

,Grupa A:,'001,,,,Grupa B:,'002,,,,Grupa C:,'032
,,Obroty silnika,Temperatura,Lambda,Bity binarnie,,Obroty silnika,Obci¹¿enie,Czas wtrysku,Ciœnienie rzecz.,,Lambda,Lambda, , 
,1548.99,2208,81.0,-8.2,11101001,1548.29,2176,51.8,7.21,591.6,1548.65,0.0,5.1, , 
,1550.02,2208,81.0,-8.2,11101001,1549.34,2208,51.8,7.21,591.6,1549.68,0.0,5.1, , 
,1551.04,2240,81.0,-2.7,11101001,1550.34,2240,48.6,6.18,571.2,1550.68,0.0,5.1, , 
,1552.05,2272,81.0,-2.3,11101001,1551.38,2240,44.3,6.18,520.2,1551.72,0.0,5.1, , 
,1553.05,2272,81.0,-0.8,11101001,1552.39,2272,42.7,6.18,499.8,1552.72,0.0,5.1, , 
,1554.04,2272,81.0,0.0,11101001,1553.38,2272,41.2,6.18,499.8,1553.73,0.0,5.1, , 
,1555.05,2272,81.0,-15.2,11101001,1554.38,2272,20.8,3.09,295.8,1554.71,0.0,5.1, , 
,1556.02,2240,81.0,-22.3,11101001,1555.39,2240,19.2,2.06,275.4,1555.70,0.0,5.1, , 
,1557.02,2208,81.0,-26.6,11101001,1556.35,2240,20.8,2.06,295.8,1556.69,0.0,5.1, , 
,1558.05,2176,81.0,-28.5,11101001,1557.36,2208,20.8,2.06,295.8,1557.70,0.0,5.1, , 
,1559.04,2176,81.0,-24.2,11101001,1558.38,2176,23.5,2.06,316.2,1558.71,0.0,5.1, , 
,1560.06,2144,81.0,-16.8,11101001,1559.37,2176,28.2,3.09,357.0,1559.72,0.0,5.1, , 
,1561.09,2144,81.0,-10.9,11101001,1560.41,2144,28.2,3.09,357.0,1560.75,0.0,5.1, , 
,1562.10,2144,81.0,-5.1,11101001,1561.43,2144,29.4,4.12,377.4,1561.76,0.0,5.1, , 
,1563.14,2144,81.0,-0.8,11101001,1562.46,2144,35.3,5.15,438.6,1562.81,0.0,5.1, , 
,1564.21,2144,81.0,0.4,11101001,1563.49,2144,34.1,5.15,418.2,1563.85,0.0,5.1, , 
,1565.23,2144,81.0,1.2,11101001,1564.54,2144,34.1,5.15,418.2,1564.89,0.0,5.1, , 
,1566.26,2144,81.0,0.8,11101001,1565.57,2144,34.1,5.15,418.2,1565.91,0.0,5.1, , 
,1567.35,2144,81.0,-0.4,11101001,1566.62,2144,34.1,5.15,418.2,1566.98,0.0,5.1, , 
,1568.41,2176,81.0,-0.8,11101001,1567.71,2144,34.1,5.15,418.2,1568.07,0.0,5.1, , 
,1569.44,2144,81.0,-2.0,11101001,1568.77,2144,34.1,5.15,418.2,1569.11,0.0,5.1, , 
,1570.51,2176,81.0,-3.1,11101001,1569.79,2144,34.1,4.12,418.2,1570.15,0.0,5.1, , 
,1571.52,2176,81.0,-3.5,11101001,1570.86,2176,34.1,5.15,418.2,1571.19,0.0,5.1, , 
,1572.56,2176,81.0,-4.3,11101001,1571.87,2176,34.1,4.12,418.2,1572.22,0.0,5.1, , 
,1573.56,2176,81.0,-4.3,11101001,1572.89,2176,34.1,4.12,418.2,1573.22,0.0,5.1, , 
,1574.58,2176,81.0,-4.3,11101001,1573.89,2176,34.1,4.12,418.2,1574.23,0.0,5.1, , 
,1575.62,2176,81.0,-3.5,11101001,1574.93,2176,35.3,5.15,438.6,1575.27,0.0,4.7, , 
,1576.64,2208,81.0,-2.0,11101001,1575.96,2208,35.3,5.15,438.6,1576.30,0.0,4.7, , 
,1577.68,2208,81.0,-0.4,11101001,1576.98,2208,42.7,6.18,499.8,1577.33,0.0,4.7, , 
,1578.69,2240,79.5,-0.4,11101001,1578.02,2240,42.7,6.18,499.8,1578.35,0.0,4.7, , 
,1579.73,2272,81.0,-0.8,11101001,1579.04,2240,41.2,6.18,499.8,1579.39,0.0,4.7, , 
,1580.76,2272,81.0,-0.8,11101001,1580.07,2272,41.2,6.18,479.4,1580.42,0.0,4.7, , 
,1581.75,2304,81.0,0.8,11101001,1581.09,2304,41.2,6.18,479.4,1581.41,0.0,4.7, , 
,1582.79,2336,81.0,-0.8,11101001,1582.09,2304,42.7,6.18,499.8,1582.45,0.0,4.7, , 
,1583.80,2368,81.0,-1.2,11101001,1583.12,2336,44.3,6.18,520.2,1583.46,0.0,4.7, , 
,1584.85,2368,81.0,0.0,11101001,1584.13,2368,45.9,6.18,550.8,1584.47,0.0,4.7, , 
,1585.90,2400,81.0,-0.8,11101001,1585.25,2400,45.9,6.18,520.2,1585.58,0.0,4.7, , 
,1586.99,2432,81.0,-1.6,11101001,1586.24,2400,47.1,7.21,550.8,1586.62,0.0,4.7, , 
,1588.07,2464,81.0,-2.0,11101001,1587.37,2432,51.8,7.21,591.6,1587.72,0.0,4.7, , 
,1589.13,2496,81.0,-1.2,11101001,1588.41,2464,53.3,8.24,612.0,1588.79,0.0,4.7, , 
,1590.19,2528,81.0,-1.2,11101001,1589.48,2496,53.3,8.24,612.0,1589.85,0.0,4.7, , 
,1591.24,2528,81.0,0.8,11101001,1590.55,2528,53.3,7.21,591.6,1590.89,0.0,4.7, , 
,1592.28,2560,81.0,0.0,11101001,1591.61,2528,60.4,9.27,673.2,1591.94,0.0,4.7, , 
,1593.29,2624,81.0,-5.5,11101001,1592.63,2592,76.9,12.36,846.6,1592.96,0.0,4.7, , 
,1594.30,2656,81.0,-1.2,11101001,1593.61,2624,76.9,12.36,846.6,1593.96,0.0,4.7, , 
,1595.28,2688,81.0,-0.4,11101001,1594.66,2656,76.9,11.33,826.2,1594.96,0.0,4.7, , 
,1596.27,2752,81.0,-1.6,11101001,1595.59,2688,75.3,12.36,826.2,1595.93,0.0,4.7, , 
,1597.32,2784,81.0,-7.0,11101001,1596.62,2752,84.3,13.39,907.8,1596.97,0.0,4.7, , 
,1598.37,2848,81.0,-9.4,11101001,1597.68,2816,87.1,13.39,928.2,1598.03,0.0,4.7, , 
,1599.43,2912,81.0,-10.2,11101001,1598.71,2880,88.6,13.39,948.6,1599.06,0.0,4.7, , 
,1600.54,2944,81.0,-9.8,11101001,1599.84,2912,88.6,13.39,948.6,1600.10,0.0,4.7, , 
,1601.94,3008,81.0,-15.2,11101001,1601.01,2976,88.6,13.39,948.6,1601.48,0.0,4.7, , 
,1602.90,3040,81.0,-16.4,11101001,1602.20,3008,88.6,12.36,948.6,1602.47,0.0,4.7, , 
,1603.89,3040,81.0,-10.9,11101001,1603.17,3008,90.2,13.39,948.6,1603.61,0.0,4.7, , 
,1604.89,2368,81.0,0.0,11111101,1604.24,3040,90.2,13.39,948.6,1604.56,0.0,4.7, , 
,1605.91,2272,81.0,0.0,11101001,1605.21,1888,0.0,0.00,275.4,1605.57,-1.6,4.7, , 
,1606.95,2208,81.0,0.0,11101001,1606.26,2208,59.2,10.30,652.8,1606.61,0.0,4.7, , 
,1607.99,2208,81.0,-8.2,11101001,1607.30,2208,85.5,14.42,928.2,1607.65,0.0,4.7, , 
,1609.03,2208,81.0,-12.5,11101001,1608.34,2208,87.1,13.39,948.6,1608.68,0.0,4.7, , 
,1610.06,2208,82.5,-14.1,11101001,1609.35,2208,88.6,13.39,948.6,1609.71,0.0,4.7, , 
,1611.09,2208,82.5,-14.5,11101001,1610.40,2208,87.1,12.36,948.6,1610.74,0.0,4.7, , 
,1612.12,2240,82.5,-13.7,11101001,1611.43,2240,87.1,13.39,948.6,1611.76,0.0,4.7, , 
,1613.15,2240,82.5,-14.1,11101001,1612.46,2240,87.1,12.36,948.6,1612.80,0.0,4.7, , 
,1614.17,2272,82.5,-12.9,11101001,1613.49,2240,87.1,13.39,948.6,1613.84,0.0,4.7, , 
,1615.18,2272,82.5,-12.9,11101001,1614.50,2272,85.5,12.36,948.6,1614.84,0.0,4.7, , 
,1616.22,2304,82.5,0.0,11101001,1615.52,2304,79.6,11.33,867.0,1615.87,0.0,4.7, , 
,1617.23,2336,82.5,-0.4,11101001,1616.55,2304,65.1,9.27,714.0,1616.90,0.0,4.7, , 
,1618.23,2336,82.5,0.0,11101001,1617.57,2336,53.3,7.21,612.0,1617.90,0.0,4.7, , 
,1619.25,2336,82.5,-2.0,11101001,1618.57,2336,36.9,5.15,438.6,1618.91,0.0,4.7, , 
,1620.26,2336,82.5,-2.3,11101001,1619.59,2336,36.9,5.15,438.6,1619.92,0.0,4.7, , 
,1621.32,2336,82.5,-2.0,11101001,1620.60,2336,36.9,5.15,438.6,1620.96,0.0,4.7, , 
,1622.37,2368,82.5,-4.3,11101001,1621.67,2368,26.7,4.12,357.0,1622.03,0.0,4.7, , 
,1623.47,2400,82.5,-3.5,11101001,1622.77,2368,40.0,5.15,459.0,1623.11,0.0,4.7, , 
,1624.51,2432,84.0,-3.1,11101001,1623.81,2432,38.4,5.15,459.0,1624.17,0.0,4.7, , 
,1625.57,2464,82.5,-1.2,11101001,1624.87,2464,35.3,5.15,438.6,1625.21,0.0,4.7, , 
,1626.61,2496,82.5,-3.1,11101001,1625.88,2496,35.3,5.15,418.2,1626.24,0.0,4.7, , 
,1627.59,2528,84.0,-8.2,11101001,1626.94,2528,25.1,3.09,336.6,1627.27,0.0,4.7, , 
,1628.64,2560,84.0,-6.6,11101001,1627.93,2528,25.1,3.09,336.6,1628.27,0.0,4.7, , 
,1629.66,2560,84.0,-6.3,11101001,1628.97,2560,23.5,3.09,316.2,1629.31,0.0,4.7, , 
,1630.62,2560,82.5,-6.3,11101001,1629.97,2560,22.0,2.06,295.8,1630.30,0.0,4.7, , 
,1631.63,2560,82.5,-5.1,11101001,1630.97,2560,22.0,2.06,295.8,1631.31,0.0,4.7, , 
,1632.71,2560,82.5,-6.6,11101001,1631.99,2560,20.8,2.06,295.8,1632.35,0.0,4.7, , 
,1633.75,2560,82.5,-2.3,11101001,1633.06,2560,20.8,2.06,295.8,1633.41,0.0,4.7, , 
,1634.74,2528,84.0,0.4,11101001,1634.07,2528,22.0,2.06,295.8,1634.40,0.0,4.7, , 
,1635.74,2496,82.5,16.8,11101001,1635.09,2528,36.9,4.12,438.6,1635.40,0.0,4.7, , 
,1636.82,2464,82.5,27.0,11101001,1636.10,2496,40.0,5.15,479.4,1636.46,0.0,4.7, , 
,1637.88,2464,82.5,32.8,11101001,1637.16,2464,41.2,6.18,479.4,1637.52,0.0,4.7, , 
,1638.96,2432,82.5,32.4,11101001,1638.25,2432,45.9,7.21,550.8,1638.61,0.0,4.7, , 
,1639.99,2432,82.5,-2.7,11101001,1639.29,2432,45.9,7.21,520.2,1639.64,0.0,4.7, , 
,1641.05,2400,82.5,-7.8,11101001,1640.35,2400,47.1,7.21,550.8,1640.70,0.0,4.7, , 
,1642.13,2432,82.5,-5.9,11101001,1641.43,2400,56.1,8.24,632.4,1641.78,0.0,4.7, , 
,1643.21,2432,82.5,-2.3,11101001,1642.50,2432,56.1,8.24,632.4,1642.85,0.0,4.7, , 
,1644.25,2432,82.5,-0.8,11101001,1643.56,2432,56.1,8.24,632.4,1643.89,0.0,4.7, , 
,1645.30,2464,82.5,0.0,11101001,1644.60,2432,56.1,8.24,632.4,1644.97,0.0,4.7, , 
,1646.35,2496,82.5,-7.8,11101001,1645.66,2464,84.3,14.42,907.8,1646.00,0.0,4.7, , 
,1647.36,2560,82.5,-10.9,11101001,1646.69,2528,87.1,13.39,948.6,1647.03,0.0,4.7, , 
,1648.35,2592,82.5,-10.9,11101001,1647.69,2560,85.5,13.39,928.2,1648.00,0.0,4.7, , 
,1649.34,2624,82.5,-9.0,11101001,1648.68,2592,84.3,12.36,907.8,1649.01,0.0,4.7, , 
,1650.35,2656,82.5,-2.7,11101001,1649.67,2624,72.2,10.30,795.6,1650.01,0.0,4.7, , 
,1651.35,2656,82.5,0.0,11101001,1650.68,2656,59.2,9.27,673.2,1651.01,0.0,4.7, , 
,1652.35,2656,82.5,-2.7,11101001,1651.69,2656,29.4,4.12,377.4,1652.01,0.0,4.7, , 
,1653.40,2656,82.5,-2.3,11101001,1652.69,2656,34.1,5.15,418.2,1653.04,0.0,4.7, , 
,1654.41,2656,82.5,-2.3,11101001,1653.73,2656,35.3,5.15,438.6,1654.07,0.0,4.7, , 
,1655.41,2688,82.5,-2.3,11101001,1654.74,2656,36.9,5.15,438.6,1655.08,0.0,4.7, , 
,1656.41,2656,82.5,-1.2,11101001,1655.75,2688,35.3,5.15,438.6,1656.10,0.0,4.7, , 
,1657.44,2656,82.5,-1.2,11101001,1656.76,2656,35.3,5.15,438.6,1657.11,0.0,4.7, , 
,1658.50,2656,82.5,-1.2,11101001,1657.78,2656,36.9,5.15,438.6,1658.15,0.0,4.7, , 
,1659.51,2656,82.5,-0.8,11101001,1658.84,2656,45.9,6.18,520.2,1659.18,0.0,4.7, , 
,1660.58,2656,82.5,-2.0,11101001,1659.85,2656,44.3,6.18,520.2,1660.21,0.0,4.7, , 
,1661.61,2656,82.5,-2.3,11101001,1660.92,2656,45.9,6.18,520.2,1661.24,0.0,4.7, , 
,1662.64,2656,82.5,-2.3,11101001,1661.95,2656,44.3,6.18,520.2,1662.29,0.0,4.7, , 
,1663.70,2656,82.5,-2.3,11101001,1662.99,2656,44.3,6.18,520.2,1663.36,0.0,4.7, , 
,1664.74,2656,82.5,-2.0,11101001,1664.03,2656,44.3,6.18,520.2,1664.38,0.0,4.7, , 
,1665.79,2656,82.5,-2.3,11101001,1665.11,2656,44.3,6.18,520.2,1665.44,0.0,4.7, , 
,1666.80,2656,82.5,-2.7,11101001,1666.14,2656,44.3,6.18,520.2,1666.46,0.0,4.7, , 
,1667.84,2656,82.5,-2.7,11101001,1667.13,2656,45.9,6.18,520.2,1667.49,0.0,4.7, , 
,1668.85,2656,82.5,-1.6,11101001,1668.16,2656,45.9,6.18,520.2,1668.53,0.0,4.7, , 
,1669.87,2656,82.5,-2.0,11101001,1669.18,2656,54.5,7.21,612.0,1669.52,0.0,4.7, , 
,1670.90,2656,82.5,0.4,11101001,1670.22,2656,54.5,8.24,632.4,1670.56,0.0,4.7, , 
,1671.92,2656,82.5,3.1,11101001,1671.23,2656,54.5,8.24,632.4,1671.57,0.0,4.7, , 
,1672.97,2656,82.5,4.7,11101001,1672.28,2656,54.5,8.24,632.4,1672.63,0.0,4.7, , 
,1673.99,2624,82.5,4.7,11101001,1673.30,2656,54.5,8.24,632.4,1673.65,0.0,4.7, , 
,1675.01,2624,82.5,4.3,11101001,1674.34,2624,54.5,8.24,632.4,1674.69,0.0,4.7, , 
,1676.01,2624,82.5,4.3,11101001,1675.35,2624,54.5,8.24,632.4,1675.68,0.0,4.7, , 
,1677.02,2624,82.5,4.3,11101001,1676.35,2624,56.1,8.24,632.4,1676.69,0.0,4.7, , 
,1678.05,2624,82.5,2.7,11101001,1677.36,2624,56.1,8.24,632.4,1677.69,0.0,4.7, , 
,1679.04,2624,82.5,2.0,11101001,1678.37,2624,54.5,8.24,612.0,1678.70,0.0,4.7, , 
,1680.08,2624,82.5,1.6,11101001,1679.37,2624,53.3,8.24,612.0,1679.71,0.0,4.7, , 
,1681.09,2624,82.5,1.2,11101001,1680.41,2624,56.1,8.24,632.4,1680.76,0.0,4.7, , 
,1682.09,2624,82.5,2.3,11101001,1681.43,2624,56.1,8.24,632.4,1681.75,0.0,4.7, , 
,1683.13,2624,82.5,3.9,11101001,1682.42,2624,56.1,8.24,632.4,1682.77,0.0,4.7, , 
,1684.16,2592,82.5,3.1,11101001,1683.47,2592,57.6,9.27,652.8,1683.82,0.0,4.7, , 
,1685.19,2592,82.5,2.7,11101001,1684.50,2592,60.4,9.27,673.2,1684.84,0.0,4.7, , 
,1686.24,2624,82.5,2.7,11101001,1685.53,2592,60.4,9.27,673.2,1685.88,0.0,4.7, , 
,1687.28,2624,82.5,2.3,11101001,1686.57,2624,59.2,9.27,673.2,1686.93,0.0,5.1, , 
,1688.31,2656,82.5,2.3,11101001,1687.63,2624,59.2,9.27,652.8,1687.98,0.0,5.1, , 
,1689.30,2656,82.5,-0.4,11101001,1688.63,2656,54.5,8.24,612.0,1688.97,0.0,5.1, , 
,1690.33,2656,82.5,-1.6,11101001,1689.62,2656,45.9,6.18,550.8,1689.97,0.0,5.1, , 
,1691.32,2656,82.5,-1.2,11101001,1690.65,2656,40.0,5.15,479.4,1690.98,0.0,5.1, , 
,1692.39,2656,82.5,0.0,11101001,1691.68,2656,40.0,5.15,479.4,1692.02,0.0,5.1, , 
,1693.37,2656,82.5,-0.4,11101001,1692.72,2656,40.0,6.18,459.0,1693.05,0.0,5.1, , 
,1694.39,2656,82.5,0.0,11101001,1693.70,2656,40.0,5.15,459.0,1694.04,0.0,5.1, , 
,1695.41,2624,82.5,-1.2,11101001,1694.73,2624,36.9,5.15,459.0,1695.09,0.0,5.1, , 
,1696.45,2592,82.5,-1.6,11101001,1695.75,2624,31.0,4.12,377.4,1696.09,0.0,5.1, , 
,1697.45,2592,82.5,-1.6,11101001,1696.78,2592,31.0,4.12,397.8,1697.10,0.0,5.1, , 
,1698.49,2560,82.5,-1.2,11101001,1697.78,2592,32.5,4.12,397.8,1698.13,0.0,5.1, , 
,1699.55,2528,82.5,-0.8,11101001,1698.85,2560,32.5,4.12,397.8,1699.21,0.0,5.1, , 
,1700.55,2528,82.5,-1.2,11101001,1699.89,2528,32.5,4.12,397.8,1700.22,0.0,5.1, , 
,1701.58,2528,82.5,-1.2,11101001,1700.90,2528,32.5,4.12,397.8,1701.26,0.0,5.1, , 
,1702.62,2496,82.5,-1.2,11101001,1701.92,2496,32.5,4.12,397.8,1702.28,0.0,5.1, , 
,1703.61,2496,82.5,-0.8,11101001,1702.95,2496,32.5,4.12,397.8,1703.27,0.0,5.1, , 
,1704.59,2464,82.5,-9.0,11111101,1703.94,2464,28.2,4.12,377.4,1704.28,0.0,5.1, , 
,1705.58,2432,82.5,0.0,11111101,1704.94,2464,0.0,0.00,244.8,1705.26,0.0,5.1, , 
,1706.55,2368,82.5,0.0,11111101,1705.88,2400,0.0,0.00,244.8,1706.22,0.0,5.1, , 
,1707.51,2304,82.5,0.0,11111101,1706.86,2336,0.0,0.00,244.8,1707.19,0.0,5.1, , 
,1708.52,2208,82.5,0.0,11111101,1707.85,2272,0.0,0.00,244.8,1708.19,0.0,5.1, , 
,1709.53,2112,82.5,0.0,11111101,1708.85,2176,0.0,0.00,244.8,1709.18,0.0,5.1, , 
,1710.54,2048,82.5,0.0,11111101,1709.86,2080,0.0,0.00,244.8,1710.20,0.0,5.1, , 
,1711.60,1984,82.5,0.0,11111101,1710.89,2048,0.0,0.00,244.8,1711.24,0.0,5.1, , 
,1712.65,1984,82.5,0.0,11111111,1711.96,1984,0.0,0.00,244.8,1712.32,0.0,5.1, , 
,1713.71,1952,82.5,0.0,11111111,1712.99,1952,0.0,0.00,244.8,1713.36,0.0,5.1, , 
,1714.79,1920,82.5,0.0,11111111,1714.07,1952,0.0,0.00,275.4,1714.43,0.0,5.1, , 
,1715.83,1920,82.5,0.0,11111111,1715.13,1920,0.0,0.00,275.4,1715.48,0.0,5.1, , 
,1716.90,1888,82.5,0.0,11111111,1716.18,1888,0.0,0.00,275.4,1716.55,0.0,5.1, , 
,1717.96,1856,82.5,0.0,11111111,1717.24,1856,0.0,0.00,295.8,1717.62,0.0,5.1, , 
,1719.05,1824,82.5,0.0,11101011,1718.33,1856,19.2,3.09,295.8,1718.70,0.0,5.1, , 
,1720.16,1824,82.5,-0.4,11101011,1719.42,1824,28.2,4.12,377.4,1719.79,0.0,5.1, , 
,1721.29,1824,81.0,0.4,11101011,1720.54,1824,28.2,4.12,377.4,1720.93,0.0,5.1, , 
,1722.40,1824,82.5,0.4,11101011,1721.65,1824,28.2,4.12,377.4,1722.03,0.0,5.1, , 
,1723.49,1824,81.0,0.0,11101011,1722.76,1824,29.4,4.12,377.4,1723.12,0.0,5.1, , 
,1724.63,1792,81.0,-0.4,11101011,1723.88,1824,47.1,7.21,571.2,1724.25,0.0,5.1, , 
,1725.71,1824,81.0,0.8,11101011,1724.99,1824,51.8,7.21,612.0,1725.35,0.0,5.1, , 
,1726.82,1824,81.0,0.8,11101011,1726.06,1824,53.3,8.24,612.0,1726.43,0.0,5.1, , 
,1727.91,1856,81.0,-0.4,11101011,1727.19,1856,51.8,7.21,612.0,1727.55,0.0,5.1, , 
,1729.04,1888,81.0,-3.5,11101011,1728.29,1856,50.2,7.21,591.6,1728.66,0.0,5.1, , 
,1730.16,1888,81.0,0.0,11101011,1729.42,1888,48.6,7.21,591.6,1729.80,0.0,5.1, , 
,1731.27,1888,81.0,-4.3,11101011,1730.54,1888,28.2,4.12,377.4,1730.90,0.0,5.1, , 
,1732.36,1888,81.0,-6.3,11101011,1731.62,1888,28.2,3.09,357.0,1731.99,0.0,5.1, , 
,1733.48,1888,81.0,-4.7,11101011,1732.72,1888,26.7,3.09,357.0,1733.09,0.0,5.1, , 
,1734.56,1920,79.5,0.0,11101011,1733.84,1888,28.2,3.09,377.4,1734.20,0.0,5.1, , 
,1735.64,1952,81.0,0.0,11101011,1734.93,1920,57.6,8.24,673.2,1735.29,0.0,5.1, , 
,1736.75,1984,81.0,3.5,11101011,1736.02,1952,67.8,10.30,754.8,1736.38,0.0,5.1, , 
,1737.80,2016,81.0,7.8,11101001,1737.10,1984,66.3,9.27,734.4,1737.46,0.0,5.1, , 
,1738.86,2048,81.0,10.2,11101001,1738.17,2016,63.5,9.27,714.0,1738.51,0.0,5.1, , 
,1739.93,2048,81.0,9.8,11101001,1739.23,2048,59.2,9.27,673.2,1739.59,0.0,5.1, , 
,1740.94,2080,81.0,-3.1,11101001,1740.27,2080,53.3,8.24,612.0,1740.61,0.0,5.1, , 
,1741.99,2080,79.5,-4.7,11101001,1741.26,2080,48.6,7.21,571.2,1741.62,0.0,5.1, , 
,1743.04,2112,81.0,-4.3,11101001,1742.33,2080,42.7,6.18,520.2,1742.70,0.0,5.1, , 
,1744.07,2112,81.0,-3.9,11101001,1743.38,2112,41.2,6.18,499.8,1743.73,0.0,5.1, , 
,1745.14,2112,81.0,-3.9,11101001,1744.44,2112,36.9,5.15,459.0,1744.79,0.0,5.1, , 
,1746.15,2112,81.0,-3.5,11101001,1745.48,2112,36.9,5.15,438.6,1745.83,0.0,5.1, , 
,1747.20,2112,81.0,-1.6,11101001,1746.51,2112,36.9,5.15,438.6,1746.86,0.0,5.1, , 
,1748.22,2144,81.0,0.0,11101001,1747.55,2112,36.9,5.15,438.6,1747.88,0.0,5.1, , 
,1749.28,2144,81.0,-0.8,11101001,1748.58,2144,38.4,5.15,459.0,1748.94,0.0,5.1, , 
,1750.29,2144,81.0,-0.8,11101001,1749.62,2144,38.4,5.15,459.0,1749.97,0.0,5.1, , 
,1751.36,2176,81.0,-8.6,11101001,1750.65,2144,47.1,6.18,550.8,1751.00,0.0,5.1, , 
,1752.37,2208,81.0,-4.7,11101001,1751.69,2176,65.1,9.27,734.4,1752.03,0.0,5.1, , 
,1753.39,2208,81.0,-2.3,11101001,1752.72,2208,63.5,9.27,714.0,1753.04,0.0,5.1, , 
,1754.37,2240,81.0,0.0,11101001,1753.72,2240,51.8,7.21,591.6,1754.05,0.0,5.1, , 
,1755.39,2240,81.0,-3.1,11101001,1754.71,2240,29.4,4.12,377.4,1755.04,0.0,5.1, , 
,1756.39,2240,81.0,-4.7,11101001,1755.71,2240,29.4,4.12,377.4,1756.04,0.0,5.1, , 
,1757.34,2240,81.0,-5.9,11101001,1756.69,2240,29.4,4.12,377.4,1757.01,0.0,5.1, , 
,1758.33,2240,81.0,-7.0,11101001,1757.68,2240,29.4,4.12,377.4,1758.01,0.0,5.1, , 
,1759.38,2240,81.0,-5.5,11101001,1758.69,2240,31.0,4.12,397.8,1759.03,0.0,5.1, , 
,1760.40,2272,81.0,-2.3,11101001,1759.72,2240,35.3,5.15,438.6,1760.06,0.0,5.1, , 
,1761.42,2272,81.0,0.4,11101001,1760.73,2272,38.4,5.15,459.0,1761.07,0.0,5.1, , 
,1762.43,2272,81.0,1.6,11101001,1761.73,2272,38.4,5.15,459.0,1762.09,0.0,5.1, , 
,1763.48,2272,79.5,1.2,11101001,1762.78,2272,41.2,6.18,499.8,1763.14,0.0,5.1, , 
,1764.49,2304,81.0,2.0,11101001,1763.82,2272,53.3,7.21,612.0,1764.15,0.0,5.1, , 
,1765.53,2304,81.0,4.7,11101001,1764.84,2304,65.1,10.30,714.0,1765.18,0.0,5.1, , 
,1766.55,2336,81.0,3.9,11101001,1765.87,2304,59.2,9.27,673.2,1766.22,0.0,5.1, , 
,1767.56,2336,81.0,2.0,11101001,1766.87,2336,54.5,8.24,632.4,1767.22,0.0,5.1, , 
,1768.57,2336,81.0,0.0,11101001,1767.91,2336,42.7,6.18,499.8,1768.25,0.0,5.1, , 
,1769.55,2304,81.0,-13.3,11101001,1768.91,2304,22.0,3.09,295.8,1769.22,0.0,5.1, , 
,1770.54,2272,81.0,-21.1,11101001,1769.89,2272,19.2,2.06,275.4,1770.23,0.0,5.1, , 
,1771.54,2240,81.0,-23.8,11101001,1770.86,2240,19.2,2.06,275.4,1771.19,0.0,5.1, , 
,1772.54,2240,81.0,-18.0,11101001,1771.87,2240,28.2,3.09,357.0,1772.22,0.0,5.1, , 
,1773.55,2208,81.0,-12.9,11101001,1772.86,2208,34.1,4.12,418.2,1773.20,0.0,5.1, , 
,1774.54,2176,79.5,-18.0,11101001,1773.86,2208,20.8,2.06,295.8,1774.20,0.0,5.1, , 
,1775.55,2176,81.0,-13.7,11101001,1774.88,2176,29.4,3.09,377.4,1775.22,0.0,5.1, , 
,1776.56,2144,79.5,-11.3,11111101,1775.88,2176,31.0,4.12,397.8,1776.23,0.0,5.1, , 
,1777.56,2112,81.0,0.0,11111101,1776.90,2176,16.1,2.06,244.8,1777.23,0.0,5.1, , 
,1778.61,2048,81.0,0.0,11111101,1777.93,2080,0.0,0.00,244.8,1778.27,0.0,5.1, , 
,1779.69,1984,81.0,0.0,11111101,1778.98,2048,0.0,0.00,244.8,1779.33,0.0,5.1, , 
,1780.75,1920,81.0,0.0,11111111,1780.04,1952,0.0,0.00,244.8,1780.38,0.0,5.1, , 
,1781.79,1856,81.0,0.0,11111111,1781.09,1920,0.0,0.00,275.4,1781.41,0.0,5.1, , 
,1782.85,1824,81.0,0.0,11111111,1782.13,1856,0.0,0.00,295.8,1782.49,0.0,5.1, , 
,1783.94,1760,81.0,0.0,11111111,1783.23,1792,0.0,0.00,295.8,1783.60,0.0,5.1, , 
,1784.92,1728,81.0,0.0,11111111,1784.26,1760,0.0,0.00,316.2,1784.59,-1.6,5.1, , 
,1786.02,1696,81.0,0.0,11111111,1785.28,1696,0.0,0.00,316.2,1785.64,-1.6,5.1, , 
,1787.01,1664,81.0,0.0,11111111,1786.34,1664,0.0,0.00,316.2,1786.68,-2.3,5.1, , 
,1788.03,1632,81.0,0.0,11111111,1787.35,1632,0.0,0.00,316.2,1787.68,-2.3,5.1, , 
,1789.12,1600,81.0,0.0,11111111,1788.40,1600,0.0,0.00,316.2,1788.78,-2.3,5.1, , 
,1790.12,1536,81.0,0.0,11101011,1789.44,1600,0.0,0.00,316.2,1789.79,-2.3,5.1, , 
,1791.19,1568,79.5,0.4,11101011,1790.47,1568,26.7,4.12,357.0,1790.83,-1.6,5.1, , 
,1792.21,1568,79.5,2.3,11111111,1791.53,1568,32.5,4.12,418.2,1791.88,-1.6,5.1, , 
,1793.27,1536,79.5,-3.1,11111111,1792.56,1568,23.5,3.09,336.6,1792.91,-2.3,5.1, , 
,1794.29,1536,81.0,-3.9,11101011,1793.60,1536,22.0,3.09,316.2,1793.93,-2.3,5.1, , 
