Œroda,09,Wrzesieñ,2026,06:35:23:00009-VCID:1C3761778CABCE7337-5178,Wersja VCDS: AKP 23.3.1,Wersja danych: 20230601 DS346.2
047 906 033 L,,1.4l SIMOS3PA   00HS5401,

,Grupa A:,'001,,,,Grupa B:,'002,,,,Grupa C:,'032
,,Obroty silnika,Temperatura,Lambda,Bity binarnie,,Obroty silnika,Obci¹¿enie,Czas wtrysku,Ciœnienie rzecz.,,Lambda,Lambda, , 
,1602.26,2496,82.5,6.6,11101001,1601.59,2496,40.0,5.15,479.4,1601.93,0.0,4.3, , 
,1603.27,2496,82.5,7.4,11101001,1602.62,2496,40.0,6.18,479.4,1602.93,0.0,4.3, , 
,1604.30,2496,82.5,8.6,11101001,1603.60,2496,42.7,6.18,499.8,1603.94,0.0,4.3, , 
,1605.32,2496,82.5,9.0,11101001,1604.62,2496,42.7,6.18,499.8,1604.98,0.0,4.3, , 
,1606.35,2528,82.5,8.6,11101001,1605.67,2496,42.7,6.18,499.8,1606.01,0.0,4.3, , 
,1607.40,2528,82.5,7.0,11101001,1606.69,2528,42.7,6.18,499.8,1607.05,0.0,4.3, , 
,1608.47,2528,82.5,5.5,11101001,1607.77,2528,50.2,7.21,571.2,1608.12,0.0,4.3, , 
,1609.53,2560,82.5,4.7,11101001,1608.84,2560,50.2,7.21,571.2,1609.18,0.0,4.3, , 
,1610.54,2560,82.5,3.9,11101001,1609.86,2560,50.2,7.21,591.6,1610.20,0.0,4.3, , 
,1611.53,2560,82.5,4.3,11101001,1610.86,2560,50.2,7.21,571.2,1611.20,0.0,4.3, , 
,1612.52,2560,82.5,3.9,11101001,1611.87,2560,47.1,6.18,550.8,1612.20,0.0,4.3, , 
,1613.58,2560,82.5,0.8,11101001,1612.88,2560,31.0,4.12,377.4,1613.23,0.0,4.3, , 
,1614.63,2528,82.5,0.0,11101001,1613.93,2560,32.5,4.12,397.8,1614.29,0.0,4.3, , 
,1615.64,2528,82.5,-1.2,11101001,1614.97,2560,32.5,4.12,397.8,1615.31,0.0,4.3, , 
,1616.67,2528,82.5,-4.3,11101001,1615.99,2528,28.2,3.09,357.0,1616.34,0.0,4.3, , 
,1617.74,2528,82.5,-5.5,11101001,1617.02,2528,28.2,4.12,357.0,1617.38,0.0,4.3, , 
,1618.76,2496,82.5,-5.1,11101001,1618.07,2528,29.4,4.12,357.0,1618.42,0.0,4.3, , 
,1619.82,2496,82.5,-3.1,11101001,1619.11,2496,28.2,4.12,357.0,1619.45,0.0,4.3, , 
,1620.86,2496,82.5,1.6,11101001,1620.18,2496,29.4,4.12,377.4,1620.53,0.0,4.3, , 
,1621.90,2496,82.5,3.1,11101001,1621.17,2496,38.4,5.15,459.0,1621.54,0.0,4.3, , 
,1622.92,2496,82.5,4.3,11101001,1622.25,2496,38.4,5.15,459.0,1622.59,0.0,4.3, , 
,1623.99,2496,82.5,3.5,11101001,1623.27,2496,38.4,5.15,459.0,1623.63,0.0,4.3, , 
,1625.00,2496,82.5,3.1,11101001,1624.32,2496,38.4,5.15,459.0,1624.65,0.0,4.3, , 
,1626.01,2496,82.5,1.6,11101001,1625.33,2496,38.4,5.15,459.0,1625.67,0.0,4.3, , 
,1627.05,2528,82.5,3.9,11101001,1626.37,2528,51.8,7.21,591.6,1626.72,0.0,4.3, , 
,1628.09,2560,82.5,6.6,11101001,1627.40,2528,50.2,7.21,571.2,1627.74,0.0,4.3, , 
,1629.16,2592,82.5,7.4,11101001,1628.44,2560,50.2,7.21,571.2,1628.80,0.0,4.3, , 
,1630.17,2592,82.5,7.4,11101001,1629.49,2592,48.6,7.21,571.2,1629.84,0.0,4.3, , 
,1631.16,2592,82.5,7.8,11101001,1630.49,2592,47.1,7.21,550.8,1630.82,0.0,4.3, , 
,1632.20,2592,82.5,7.8,11101001,1631.51,2592,42.7,6.18,499.8,1631.84,0.0,4.3, , 
,1633.18,2624,82.5,7.4,11101001,1632.54,2592,42.7,6.18,499.8,1632.87,0.0,4.3, , 
,1634.15,2592,82.5,7.4,11101001,1633.51,2592,44.3,6.18,520.2,1633.83,0.0,4.3, , 
,1635.17,2592,82.5,6.6,11101001,1634.49,2592,44.3,6.18,520.2,1634.84,0.0,4.3, , 
,1636.16,2592,82.5,6.3,11101001,1635.50,2592,44.3,6.18,499.8,1635.84,0.0,4.3, , 
,1637.18,2592,82.5,6.6,11101001,1636.50,2592,44.3,6.18,499.8,1636.84,0.0,4.3, , 
,1638.20,2592,82.5,6.3,11101001,1637.53,2592,44.3,6.18,499.8,1637.86,0.0,4.3, , 
,1639.25,2592,82.5,6.3,11101001,1638.55,2592,44.3,6.18,520.2,1638.90,0.0,4.3, , 
,1640.26,2560,82.5,2.3,11101001,1639.59,2592,42.7,6.18,499.8,1639.91,0.0,4.3, , 
,1641.30,2560,82.5,-0.4,11101001,1640.61,2560,32.5,4.12,397.8,1640.96,0.0,4.3, , 
,1642.36,2528,82.5,-3.1,11101001,1641.66,2560,32.5,4.12,397.8,1642.02,0.0,4.3, , 
,1643.32,2528,82.5,-12.5,11111101,1642.67,2528,22.0,3.09,295.8,1643.00,0.0,4.3, , 
,1644.31,2464,82.5,0.0,11111101,1643.63,2496,0.0,0.00,244.8,1643.97,0.0,4.3, , 
,1645.27,2400,82.5,0.0,11111101,1644.64,2432,0.0,0.00,244.8,1644.95,0.0,4.3, , 
,1646.25,2336,82.5,0.0,11111101,1645.60,2368,0.0,0.00,244.8,1645.91,0.0,4.3, , 
,1647.22,2272,82.5,0.0,11111101,1646.57,2336,0.0,0.00,244.8,1646.89,0.0,4.3, , 
,1648.21,2208,82.5,0.0,11111101,1647.54,2272,0.0,0.00,244.8,1647.88,0.0,4.3, , 
,1649.23,2176,82.5,0.0,11111101,1648.56,2208,0.0,0.00,244.8,1648.89,0.0,4.3, , 
,1650.24,2112,82.5,0.0,11111101,1649.57,2144,0.0,0.00,244.8,1649.90,0.0,4.3, , 
,1651.26,2080,82.5,0.0,11111101,1650.58,2080,0.0,0.00,244.8,1650.91,0.0,4.3, , 
,1652.31,2016,82.5,0.0,11101001,1651.59,2048,0.0,0.00,244.8,1651.96,0.0,4.3, , 
,1653.39,2016,82.5,0.0,11101001,1652.66,2016,20.8,3.09,295.8,1653.02,0.0,4.3, , 
,1654.47,2016,82.5,-9.8,11101001,1653.74,2016,23.5,3.09,316.2,1654.10,0.0,4.3, , 
,1655.51,1984,82.5,-12.5,11101001,1654.81,2016,23.5,3.09,316.2,1655.17,0.0,4.3, , 
,1656.58,1984,82.5,-20.7,11101011,1655.87,1984,22.0,2.06,316.2,1656.23,0.0,4.3, , 
,1657.64,1952,82.5,-24.2,11101011,1656.92,1984,14.9,1.03,244.8,1657.27,0.0,4.3, , 
,1658.72,1920,82.5,-23.4,11101011,1657.99,1952,22.0,2.06,316.2,1658.36,0.0,4.3, , 
,1659.82,1888,82.5,-21.9,11101011,1659.08,1920,23.5,2.06,316.2,1659.44,0.0,4.3, , 
,1660.91,1888,82.5,-17.6,11101011,1660.20,1888,28.2,3.09,377.4,1660.54,0.0,4.3, , 
,1662.04,1856,82.5,-9.8,11101011,1661.29,1856,42.7,5.15,520.2,1661.67,0.0,4.3, , 
,1663.16,1856,82.5,-3.5,11101011,1662.42,1856,44.3,6.18,520.2,1662.79,0.0,4.3, , 
,1664.30,1856,81.0,0.4,11101011,1663.54,1856,44.3,6.18,520.2,1663.91,0.0,4.3, , 
,1665.41,1824,81.0,2.7,11101011,1664.65,1856,41.2,6.18,499.8,1665.02,0.0,4.3, , 
,1666.45,1632,81.0,0.0,11111111,1665.79,1824,42.7,6.18,520.2,1666.15,0.0,4.3, , 
,1667.42,1152,82.5,0.0,11111111,1666.77,1248,0.0,0.00,377.4,1667.09,-3.1,0.0, , 
,1668.38,2080,82.5,0.0,11101001,1667.72,1152,23.5,3.09,336.6,1668.04,-3.1,0.0, , 
,1669.41,2144,82.5,-11.7,11101001,1668.72,2176,17.6,2.06,244.8,1669.07,0.0,4.3, , 
,1670.48,2080,81.0,-19.1,11101001,1669.79,2144,19.2,2.06,275.4,1670.14,0.0,4.3, , 
,1671.51,2080,81.0,-16.8,11101001,1670.81,2080,45.9,5.15,550.8,1671.15,0.0,4.3, , 
,1672.55,2080,81.0,-10.5,11101001,1671.85,2080,56.1,7.21,652.8,1672.19,0.0,4.3, , 
,1673.64,2112,81.0,-5.9,11101001,1672.91,2112,56.1,7.21,632.4,1673.27,0.0,4.3, , 
,1674.70,2112,81.0,-0.8,11101001,1674.00,2112,56.1,8.24,652.8,1674.34,0.0,4.3, , 
,1675.71,2144,81.0,0.0,11101001,1675.03,2144,54.5,8.24,632.4,1675.35,0.0,4.3, , 
,1676.73,2176,81.0,0.0,11101001,1676.06,2144,51.8,7.21,591.6,1676.40,0.0,4.3, , 
,1677.73,2176,81.0,-2.0,11101001,1677.06,2176,47.1,6.18,550.8,1677.40,0.0,4.3, , 
,1678.76,2208,81.0,-2.7,11101001,1678.07,2208,50.2,7.21,571.2,1678.41,0.0,4.3, , 
,1679.84,2240,81.0,-2.0,11101001,1679.12,2208,53.3,7.21,612.0,1679.47,0.0,4.3, , 
,1680.83,2272,81.0,-0.4,11101001,1680.17,2240,53.3,7.21,612.0,1680.50,0.0,4.3, , 
,1681.91,2304,81.0,-0.8,11101001,1681.21,2272,51.8,7.21,591.6,1681.56,0.0,4.3, , 
,1682.94,2304,81.0,-1.2,11101001,1682.25,2304,40.0,5.15,479.4,1682.61,0.0,4.3, , 
,1684.01,2304,81.0,-2.7,11101001,1683.30,2304,40.0,5.15,459.0,1683.66,0.0,4.3, , 
,1685.02,2304,81.0,-4.7,11101001,1684.36,2304,35.3,5.15,438.6,1684.69,0.0,3.9, , 
,1686.07,2272,81.0,-7.0,11101001,1685.35,2304,31.0,4.12,397.8,1685.72,0.0,3.9, , 
,1687.10,2272,81.0,-7.4,11101001,1686.42,2272,32.5,4.12,397.8,1686.76,0.0,3.9, , 
,1688.11,2272,81.0,-8.6,11101001,1687.44,2272,32.5,4.12,397.8,1687.78,0.0,3.9, , 
,1689.11,2272,81.0,-8.6,11101001,1688.44,2272,32.5,4.12,397.8,1688.78,0.0,3.9, , 
,1690.09,2240,81.0,-7.8,11101001,1689.44,2240,31.0,4.12,397.8,1689.76,0.0,3.9, , 
,1691.16,2240,81.0,-6.3,11101001,1690.43,2240,34.1,4.12,418.2,1690.80,0.0,3.9, , 
,1692.22,2240,81.0,-4.3,11101001,1691.52,2240,34.1,4.12,418.2,1691.87,0.0,3.9, , 
,1693.25,2208,81.0,-4.7,11101001,1692.57,2208,38.4,5.15,459.0,1692.91,0.0,3.9, , 
,1694.29,2208,82.5,-4.7,11101001,1693.60,2208,36.9,5.15,438.6,1693.95,0.0,3.9, , 
,1695.30,2208,82.5,-4.7,11101001,1694.64,2208,38.4,5.15,459.0,1694.97,0.0,3.5, , 
,1696.35,2208,82.5,-5.5,11101001,1695.65,2208,38.4,5.15,459.0,1696.01,0.0,3.5, , 
,1697.42,2208,82.5,-5.5,11101001,1696.70,2208,36.9,5.15,459.0,1697.05,0.0,3.5, , 
,1698.43,2208,82.5,0.0,11101001,1697.75,2208,36.9,5.15,459.0,1698.09,0.0,3.5, , 
,1699.43,2176,82.5,-9.0,11101001,1698.77,2176,22.0,3.09,316.2,1699.10,0.0,3.5, , 
,1700.44,2144,82.5,-13.3,11101001,1699.78,2144,22.0,3.09,316.2,1700.11,0.0,3.5, , 
,1701.51,2080,82.5,-16.4,11101001,1700.80,2112,22.0,3.09,316.2,1701.16,0.0,3.5, , 
,1702.58,2048,82.5,-17.6,11101001,1701.87,2080,23.5,3.09,316.2,1702.23,0.0,3.5, , 
,1703.62,2048,82.5,-14.5,11101001,1702.91,2048,28.2,3.09,377.4,1703.26,0.0,3.5, , 
,1704.67,2016,82.5,-13.3,11101001,1703.97,2016,31.0,3.09,397.8,1704.31,0.0,3.5, , 
,1705.74,2016,82.5,-6.3,11101001,1705.03,2016,45.9,6.18,550.8,1705.38,0.0,3.5, , 
,1706.82,1984,82.5,-5.1,11101001,1706.10,2016,35.3,4.12,438.6,1706.47,0.0,3.5, , 
,1707.89,1984,82.5,-3.1,11101001,1707.19,1984,35.3,5.15,438.6,1707.54,0.0,3.5, , 
,1708.95,1984,82.5,-3.5,11101001,1708.25,1984,35.3,5.15,438.6,1708.59,0.0,3.5, , 
,1710.06,1984,82.5,-11.7,11101001,1709.32,1984,26.7,3.09,357.0,1709.69,0.0,3.5, , 
,1711.14,1952,82.5,-27.0,11111111,1710.42,1952,16.1,2.06,244.8,1710.77,0.0,3.5, , 
,1712.18,1920,82.5,0.0,11111111,1711.50,1952,17.6,2.06,275.4,1711.84,0.0,3.5, , 
,1713.26,1888,82.5,0.0,11111111,1712.54,1920,0.0,0.00,275.4,1712.90,0.0,3.5, , 
,1714.27,1856,82.5,0.0,11101011,1713.59,1888,0.0,0.00,275.4,1713.95,0.0,3.5, , 
,1715.36,1856,82.5,0.0,11101011,1714.64,1856,17.6,3.09,275.4,1715.00,0.0,3.5, , 
,1716.44,1920,82.5,0.4,11101011,1715.72,1888,48.6,7.21,571.2,1716.08,0.0,3.5, , 
,1717.51,1984,82.5,-2.3,11101011,1716.79,1952,45.9,6.18,550.8,1717.15,0.0,3.5, , 
,1718.56,2048,82.5,0.4,11101001,1717.86,1984,56.1,8.24,652.8,1718.21,0.0,3.5, , 
,1719.60,2080,82.5,0.0,11101001,1718.91,2048,54.5,8.24,632.4,1719.24,0.0,3.5, , 
,1720.64,2112,82.5,2.0,11101001,1719.95,2112,54.5,8.24,632.4,1720.29,0.0,3.5, , 
,1721.65,2176,82.5,2.3,11101001,1720.99,2144,56.1,8.24,652.8,1721.32,0.0,3.5, , 
,1722.66,2208,82.5,3.5,11101001,1721.99,2176,56.1,8.24,632.4,1722.32,0.0,3.5, , 
,1723.68,2240,82.5,5.1,11101001,1723.01,2208,56.1,8.24,652.8,1723.35,0.0,3.5, , 
,1724.68,2304,82.5,5.5,11101001,1724.01,2272,59.2,9.27,673.2,1724.34,0.0,3.5, , 
,1725.71,2336,82.5,5.1,11101001,1725.01,2304,59.2,9.27,673.2,1725.36,0.0,3.5, , 
,1726.72,2368,82.5,3.5,11101001,1726.04,2368,59.2,9.27,652.8,1726.40,0.0,3.5, , 
,1727.82,2432,82.5,2.7,11101001,1727.07,2400,57.6,9.27,652.8,1727.45,0.0,3.5, , 
,1728.91,2464,82.5,-1.6,11101001,1728.19,2432,56.1,8.24,632.4,1728.56,0.0,3.5, , 
,1729.92,2528,82.5,0.0,11101001,1729.23,2496,56.1,8.24,632.4,1729.56,0.0,3.5, , 
,1730.98,2560,82.5,5.1,11101001,1730.27,2528,47.1,6.18,550.8,1730.63,0.0,3.5, , 
,1732.02,2560,82.5,0.0,11101001,1731.33,2560,47.1,6.18,550.8,1731.69,0.0,3.5, , 
,1733.01,2560,82.5,3.9,11101001,1732.35,2560,29.4,4.12,377.4,1732.69,0.0,3.5, , 
,1734.00,2624,82.5,8.2,11101001,1733.36,2592,53.3,7.21,591.6,1733.67,0.0,3.5, , 
,1734.99,2688,82.5,10.9,11101001,1734.32,2624,63.5,9.27,693.6,1734.66,0.0,3.5, , 
,1736.00,2784,82.5,3.9,11101001,1735.32,2720,79.6,13.39,867.0,1735.65,0.0,3.5, , 
,1736.96,2848,82.5,3.9,11101001,1736.30,2784,82.7,13.39,907.8,1736.64,0.0,3.5, , 
,1737.92,2944,82.5,4.7,11101001,1737.28,2880,82.7,13.39,887.4,1737.65,0.0,3.5, , 
,1738.99,1728,82.5,0.0,11111111,1738.26,2752,0.0,0.00,377.4,1738.60,0.0,3.5, , 
,1739.98,2208,82.5,0.0,11101001,1739.30,1344,23.5,3.09,336.6,1739.64,0.0,3.5, , 
,1741.00,2240,82.5,-5.1,11101001,1740.32,2240,16.1,2.06,244.8,1740.66,0.0,3.5, , 
,1741.98,2208,82.5,-1.6,11101001,1741.33,2208,35.3,4.12,438.6,1741.64,0.0,3.5, , 
,1743.03,2208,84.0,-2.3,11101001,1742.33,2208,35.3,4.12,438.6,1742.68,0.0,3.5, , 
,1744.05,2208,82.5,-4.3,11101001,1743.36,2208,35.3,5.15,438.6,1743.70,0.0,3.5, , 
,1745.07,2208,82.5,-5.5,11101001,1744.40,2208,35.3,4.12,438.6,1744.74,0.0,3.5, , 
,1746.09,2208,82.5,-5.1,11101001,1745.41,2208,44.3,6.18,520.2,1745.74,0.0,3.5, , 
,1747.12,2208,84.0,-1.2,11101001,1746.43,2208,42.7,6.18,520.2,1746.78,0.0,3.5, , 
,1748.16,2208,82.5,-2.3,11101001,1747.47,2208,47.1,6.18,550.8,1747.81,0.0,3.5, , 
,1749.16,2208,84.0,-2.7,11101001,1748.50,2208,50.2,7.21,591.6,1748.82,0.0,3.5, , 
,1750.17,2208,84.0,-2.7,11101001,1749.50,2208,50.2,7.21,591.6,1749.83,0.0,3.5, , 
,1751.19,2240,84.0,-3.5,11101001,1750.51,2208,50.2,7.21,591.6,1750.86,0.0,3.5, , 
,1752.21,2240,84.0,-4.7,11101001,1751.53,2208,50.2,7.21,591.6,1751.87,0.0,3.5, , 
,1753.21,2240,84.0,-5.9,11101001,1752.55,2240,51.8,7.21,591.6,1752.89,0.0,3.5, , 
,1754.22,2240,84.0,-4.7,11101001,1753.55,2240,50.2,7.21,591.6,1753.89,0.0,3.5, , 
,1755.24,2240,84.0,-4.7,11101001,1754.55,2240,50.2,7.21,591.6,1754.90,0.0,3.5, , 
,1756.26,2240,84.0,-3.5,11101001,1755.58,2240,51.8,7.21,591.6,1755.91,0.0,3.5, , 
,1757.27,2240,84.0,-1.6,11101001,1756.59,2272,50.2,6.18,571.2,1756.93,0.0,3.5, , 
,1758.29,2272,84.0,-2.3,11101001,1757.60,2272,48.6,7.21,571.2,1757.94,0.0,3.5, , 
,1759.30,2272,84.0,-2.3,11101001,1758.63,2272,50.2,7.21,571.2,1758.97,0.0,3.5, , 
,1760.31,2272,84.0,0.0,11101001,1759.63,2272,60.4,9.27,673.2,1759.96,0.0,3.5, , 
,1761.30,2304,84.0,2.0,11101001,1760.64,2272,67.8,10.30,754.8,1760.97,0.0,3.5, , 
,1762.30,2304,84.0,-0.4,11101001,1761.63,2304,47.1,6.18,550.8,1761.97,0.0,3.5, , 
,1763.31,2272,84.0,-4.3,11101001,1762.63,2304,48.6,7.21,550.8,1762.98,0.0,3.5, , 
,1764.30,2272,84.0,-4.3,11101001,1763.63,2272,54.5,7.21,612.0,1763.96,0.0,3.5, , 
,1765.31,2272,84.0,-0.8,11101001,1764.65,2272,56.1,8.24,632.4,1764.99,0.0,3.5, , 
,1766.31,2304,84.0,1.2,11101001,1765.64,2304,59.2,8.24,652.8,1765.98,0.0,3.5, , 
,1767.33,2304,84.0,2.7,11101001,1766.65,2304,59.2,9.27,652.8,1766.99,0.0,3.5, , 
,1768.32,2304,84.0,3.1,11101001,1767.67,2304,57.6,9.27,652.8,1768.00,0.0,3.5, , 
,1769.36,2304,84.0,3.1,11101001,1768.66,2304,57.6,8.24,652.8,1769.01,0.0,3.5, , 
,1770.36,2336,84.0,2.0,11101001,1769.68,2304,57.6,9.27,652.8,1770.02,0.0,3.5, , 
,1771.36,2336,84.0,1.6,11101001,1770.70,2336,56.1,8.24,652.8,1771.03,0.0,3.5, , 
,1772.40,2368,84.0,1.2,11101001,1771.73,2368,56.1,8.24,632.4,1772.05,0.0,3.5, , 
,1773.42,2432,84.0,1.6,11101001,1772.75,2400,57.6,8.24,652.8,1773.08,0.0,3.5, , 
,1774.46,2464,84.0,1.6,11101001,1773.76,2432,56.1,8.24,632.4,1774.11,0.0,3.5, , 
,1775.46,2496,84.0,1.6,11101001,1774.81,2464,54.5,8.24,632.4,1775.13,0.0,3.5, , 
,1776.49,2528,84.0,0.4,11101001,1775.82,2496,54.5,8.24,632.4,1776.15,0.0,3.5, , 
,1777.53,2560,84.0,1.2,11101001,1776.86,2528,54.5,8.24,612.0,1777.20,0.0,3.5, , 
,1778.56,2560,84.0,-0.4,11101001,1777.88,2560,53.3,8.24,612.0,1778.21,0.0,3.5, , 
,1779.58,2592,84.0,-2.0,11101001,1778.91,2592,51.8,7.21,591.6,1779.23,0.0,3.5, , 
,1780.57,2592,84.0,-3.5,11101001,1779.90,2592,51.8,7.21,591.6,1780.25,0.0,3.5, , 
,1781.61,2560,84.0,-4.3,11101001,1780.92,2592,41.2,5.15,479.4,1781.27,0.0,3.5, , 
,1782.68,2560,84.0,-5.5,11101001,1781.96,2560,41.2,5.15,479.4,1782.33,0.0,3.5, , 
,1783.70,2528,84.0,-7.4,11101001,1783.02,2528,41.2,5.15,479.4,1783.35,0.0,3.5, , 
,1784.76,2496,84.0,-14.8,11101001,1784.06,2528,23.5,3.09,336.6,1784.40,0.0,3.5, , 
,1785.82,2464,84.0,-19.1,11101001,1785.12,2496,19.2,2.06,275.4,1785.46,0.0,3.5, , 
,1786.90,2432,84.0,-20.7,11101001,1786.17,2464,23.5,3.09,316.2,1786.54,0.0,3.5, , 
,1787.96,2432,84.0,-14.5,11101001,1787.26,2432,45.9,5.15,520.2,1787.62,0.0,3.5, , 
,1788.98,2432,84.0,-7.4,11101001,1788.30,2432,53.3,7.21,612.0,1788.61,0.0,3.5, , 
,1790.06,2464,84.0,-1.6,11101001,1789.34,2432,54.5,7.21,632.4,1789.70,0.0,3.5, , 
,1791.13,2464,84.0,1.2,11101001,1790.41,2464,66.3,9.27,734.4,1790.76,0.0,3.5, , 
,1792.16,2496,84.0,4.3,11101001,1791.49,2496,73.7,11.33,795.6,1791.83,0.0,3.5, , 
,1793.22,2528,84.0,0.0,11101001,1792.51,2496,78.4,13.39,867.0,1792.88,0.0,3.5, , 
,1794.25,2528,84.0,1.6,11101001,1793.55,2528,59.2,9.27,652.8,1793.88,0.0,3.5, , 
,1795.26,2560,84.0,3.1,11101001,1794.59,2528,59.2,9.27,652.8,1794.93,0.0,3.5, , 
,1796.28,2560,84.0,2.7,11101001,1795.62,2560,57.6,9.27,652.8,1795.95,0.0,3.5, , 
,1797.33,2528,84.0,-1.6,11101001,1796.63,2560,35.3,5.15,418.2,1796.99,0.0,3.5, , 
,1798.31,2496,84.0,-12.9,11101001,1797.67,2528,20.8,3.09,295.8,1797.99,0.0,3.5, , 
,1799.33,2496,84.0,-18.4,11101001,1798.62,2496,20.8,2.06,275.4,1798.98,0.0,3.5, , 
,1800.35,2464,84.0,-21.5,11101001,1799.66,2464,20.8,2.06,275.4,1800.01,0.0,3.5, , 
,1801.41,2464,84.0,-26.6,11101001,1800.71,2464,17.6,2.06,244.8,1801.06,0.0,3.5, , 
,1802.46,2432,84.0,-28.9,11101001,1801.74,2464,17.6,2.06,244.8,1802.12,0.0,3.5, , 
,1803.44,2432,84.0,0.0,11111101,1802.79,2432,17.6,2.06,244.8,1803.12,0.0,3.5, , 
,1804.41,2400,84.0,0.0,11111101,1803.75,2432,0.0,0.00,275.4,1804.08,0.0,3.5, , 
,1805.36,2368,84.0,0.0,11111101,1804.72,2400,0.0,0.00,275.4,1805.04,0.0,3.5, , 
,1806.34,2336,84.0,0.0,11111101,1805.68,2368,0.0,0.00,244.8,1806.01,0.0,3.5, , 
,1807.32,2304,84.0,0.0,11111101,1806.67,2336,0.0,0.00,244.8,1807.00,0.0,3.5, , 
,1808.29,2304,84.0,0.0,11111101,1807.65,2304,0.0,0.00,244.8,1807.96,0.0,3.5, , 
,1809.30,2272,84.0,0.0,11111101,1808.63,2272,0.0,0.00,244.8,1808.97,0.0,3.5, , 
,1810.33,2240,84.0,0.0,11111101,1809.63,2240,0.0,0.00,244.8,1809.98,0.0,3.5, , 
,1811.36,2176,84.0,0.0,11111101,1810.66,2208,0.0,0.00,244.8,1811.02,0.0,3.5, , 
,1812.38,2144,84.0,0.0,11101001,1811.70,2176,0.0,0.00,244.8,1812.05,0.0,3.5, , 
,1813.43,2112,84.0,0.0,11101001,1812.73,2144,17.6,3.09,244.8,1813.07,0.0,3.5, , 
,1814.50,2112,84.0,-1.2,11101001,1813.80,2112,42.7,6.18,499.8,1814.14,0.0,3.5, , 
,1815.53,2112,84.0,-0.4,11101001,1814.83,2112,40.0,5.15,479.4,1815.18,0.0,3.5, , 
,1816.55,2112,84.0,-1.2,11101001,1815.87,2112,40.0,5.15,479.4,1816.21,0.0,3.5, , 
,1817.59,2112,82.5,0.4,11101001,1816.91,2112,44.3,6.18,520.2,1817.24,0.0,3.5, , 
,1818.57,2112,82.5,-0.4,11101001,1817.91,2112,53.3,7.21,612.0,1818.24,0.0,3.5, , 
,1819.62,2144,84.0,1.6,11101001,1818.92,2144,56.1,8.24,652.8,1819.26,0.0,3.5, , 
,1820.63,2144,82.5,0.4,11101001,1819.95,2144,44.3,6.18,550.8,1820.29,0.0,3.5, , 
,1821.70,2144,82.5,-0.4,11101001,1820.99,2144,47.1,6.18,571.2,1821.35,0.0,3.5, , 
,1822.71,2144,82.5,1.2,11101001,1822.05,2144,51.8,7.21,612.0,1822.39,0.0,3.5, , 
,1823.76,2176,82.5,2.7,11101001,1823.06,2144,54.5,8.24,632.4,1823.40,0.0,3.5, , 
,1824.77,2144,82.5,0.0,11101001,1824.09,2144,42.7,5.15,520.2,1824.44,0.0,3.5, , 
,1825.80,2144,82.5,-2.7,11101001,1825.12,2144,32.5,4.12,397.8,1825.46,0.0,3.5, , 
,1826.88,2144,82.5,-2.3,11101001,1826.16,2144,48.6,7.21,571.2,1826.52,0.0,3.5, , 
,1827.92,2176,84.0,1.2,11101001,1827.22,2144,56.1,8.24,632.4,1827.57,0.0,3.5, , 
,1828.94,2176,82.5,3.9,11101001,1828.25,2176,56.1,8.24,652.8,1828.59,0.0,3.5, , 
,1829.93,2208,84.0,3.9,11101001,1829.26,2176,56.1,8.24,632.4,1829.59,0.0,3.5, , 
,1830.96,2208,82.5,5.5,11101001,1830.28,2208,56.1,8.24,652.8,1830.62,0.0,3.9, , 
,1831.97,2240,82.5,5.5,11101001,1831.30,2240,60.4,9.27,693.6,1831.63,0.0,3.9, , 
,1833.00,2240,82.5,5.1,11101001,1832.30,2240,60.4,9.27,693.6,1832.64,0.0,3.9, , 
,1834.02,2272,82.5,4.7,11101001,1833.33,2272,60.4,9.27,693.6,1833.67,0.0,3.9, , 
,1835.04,2304,82.5,3.5,11101001,1834.37,2272,56.1,8.24,652.8,1834.70,0.0,3.9, , 
,1836.04,2272,82.5,-2.3,11101001,1835.38,2304,41.2,6.18,479.4,1835.71,0.0,3.9, , 
,1837.09,2272,82.5,-5.1,11101001,1836.39,2272,31.0,4.12,397.8,1836.74,0.0,3.9, , 
,1838.11,2272,82.5,-7.8,11101001,1837.43,2272,32.5,4.12,397.8,1837.77,0.0,3.9, , 
,1839.14,2240,82.5,-14.1,11101001,1838.44,2272,23.5,3.09,316.2,1838.79,0.0,3.9, , 
,1840.14,2240,82.5,-18.8,11101001,1839.48,2240,20.8,2.06,295.8,1839.81,0.0,3.9, , 
,1841.18,2208,82.5,-20.3,11101001,1840.48,2208,23.5,2.06,316.2,1840.84,0.0,3.9, , 
,1842.23,2208,82.5,-16.4,11101001,1841.53,2208,28.2,3.09,357.0,1841.88,0.0,3.9, , 
,1843.26,2208,82.5,-10.5,11101001,1842.57,2208,35.3,4.12,418.2,1842.92,0.0,3.9, , 
,1844.30,2208,84.0,-6.6,11101001,1843.61,2208,41.2,5.15,499.8,1843.95,0.0,3.9, , 
,1845.34,2208,82.5,-2.3,11101001,1844.63,2208,42.7,6.18,499.8,1844.99,0.0,3.9, , 
,1846.36,2208,82.5,0.8,11101001,1845.67,2208,44.3,6.18,520.2,1846.01,0.0,3.9, , 
,1847.38,2208,82.5,1.2,11101001,1846.72,2208,44.3,6.18,520.2,1847.05,0.0,3.9, , 
