Wtorek,22,Wrzesieñ,2026,15:34:36:00009-VCID:1C3761778CABCE7337-515A,Wersja VCDS: AKP 23.3.1,Wersja danych: 20230601 DS346.2
047 906 033 L,,1.4l SIMOS3PA   00HS5401,

,Grupa A:,'001,,,,Grupa B:,'002,,,,Grupa C:,'032
,,Obroty silnika,Temperatura,Lambda,Bity binarnie,,Obroty silnika,Obci¹¿enie,Czas wtrysku,Ciœnienie rzecz.,,Lambda,Lambda, , 
,1712.03,800,82.5,7.0,11111111,1712.33,800,28.2,4.12,418.2,1712.61,4.7,0.0, , 
,1712.89,800,82.5,0.0,11101011,1713.21,1312,56.1,7.21,693.6,1713.53,1.6,0.0, , 
,1713.87,1056,82.5,0.0,11101011,1714.18,928,65.1,9.27,775.2,1714.49,0.8,0.0, , 
,1714.83,1440,82.5,0.0,11101011,1715.16,1760,78.4,12.36,887.4,1715.49,0.0,0.4, , 
,1715.81,2432,82.5,-2.7,11101001,1716.18,2048,0.0,0.00,336.6,1716.55,2.3,0.0, , 
,1716.81,1472,82.5,0.0,11101011,1717.11,1472,71.0,12.36,826.2,1717.43,0.8,0.4, , 
,1717.77,1664,82.5,0.0,11101011,1718.12,1760,69.4,10.30,795.6,1718.49,0.0,0.4, , 
,1718.84,2016,82.5,-2.0,11101001,1719.19,2144,75.3,10.30,846.6,1719.53,0.0,0.4, , 
,1719.91,2400,82.5,-4.7,11101001,1720.22,2528,75.3,10.30,826.2,1720.56,0.0,0.4, , 
,1720.89,2784,82.5,-0.8,11101001,1721.19,2912,69.4,9.27,754.8,1721.51,0.0,0.4, , 
,1721.88,1984,82.5,0.0,11111111,1722.24,1696,28.2,4.12,357.0,1722.61,0.0,0.4, , 
,1722.95,1888,82.5,0.0,11101011,1723.31,1952,48.6,7.21,591.6,1723.67,0.0,0.4, , 
,1724.02,2016,81.0,0.0,11101001,1724.35,2080,65.1,9.27,734.4,1724.69,0.0,0.4, , 
,1725.02,2176,81.0,2.7,11101001,1725.35,2208,62.0,8.24,693.6,1725.69,0.0,0.4, , 
,1726.02,2272,81.0,6.6,11101001,1726.36,2336,60.4,8.24,673.2,1726.75,0.0,0.4, , 
,1727.10,2400,81.0,10.2,11101001,1727.45,2464,57.6,8.24,652.8,1727.81,0.0,0.4, , 
,1728.14,2528,81.0,12.9,11101001,1728.49,2560,56.1,8.24,632.4,1728.83,0.0,0.4, , 
,1729.17,2624,81.0,14.5,11101001,1729.52,2656,59.2,9.27,673.2,1729.85,0.0,0.4, , 
,1730.19,2752,81.0,12.1,11101001,1730.55,2816,73.7,11.33,795.6,1730.88,0.0,0.4, , 
,1731.21,2592,81.0,0.0,11111101,1731.57,2080,0.0,0.00,316.2,1731.90,2.3,0.4, , 
,1732.25,1888,81.0,0.0,11101011,1732.59,2048,20.8,3.09,295.8,1732.93,0.0,0.4, , 
,1733.29,2080,81.0,-1.6,11101001,1733.63,2080,41.2,5.15,479.4,1733.98,0.0,0.4, , 
,1734.33,2112,81.0,0.0,11101001,1734.65,2144,63.5,8.24,714.0,1734.98,0.0,0.4, , 
,1735.31,2176,81.0,2.3,11101001,1735.65,2208,65.1,9.27,734.4,1736.01,0.0,0.4, , 
,1736.34,2240,82.5,6.3,11101001,1736.67,2272,65.1,9.27,714.0,1737.01,0.0,0.4, , 
,1737.35,2304,82.5,7.4,11101001,1737.69,2336,63.5,9.27,714.0,1738.02,0.0,0.4, , 
,1738.35,2368,82.5,9.8,11101001,1738.71,2368,62.0,9.27,693.6,1739.07,0.0,0.4, , 
,1739.40,2432,82.5,10.2,11101001,1739.76,2432,62.0,9.27,693.6,1740.11,0.0,0.4, , 
,1740.46,2464,82.5,10.9,11101001,1740.82,2496,60.4,9.27,673.2,1741.19,0.0,0.4, , 
,1741.53,2528,82.5,10.9,11101001,1741.88,2528,60.4,8.24,673.2,1742.23,0.0,0.4, , 
,1742.58,2560,82.5,11.3,11101001,1742.91,2592,59.2,8.24,652.8,1743.22,0.0,0.4, , 
,1743.54,2624,82.5,11.3,11101001,1743.89,2624,57.6,9.27,652.8,1744.23,0.0,0.4, , 
,1744.59,2656,82.5,11.7,11101001,1744.95,2656,59.2,8.24,652.8,1745.28,0.0,0.4, , 
,1745.64,2720,84.0,8.6,11101001,1745.99,2720,66.3,10.30,734.4,1746.33,0.0,0.4, , 
,1746.66,2432,82.5,0.0,11111101,1747.00,1920,0.0,0.00,295.8,1747.32,2.3,0.0, , 
,1747.63,1344,84.0,0.0,11101011,1747.99,2144,25.1,4.12,336.6,1748.35,0.0,0.4, , 
,1748.70,2080,82.5,0.0,11101001,1749.05,2080,67.8,10.30,754.8,1749.38,0.0,0.4, , 
,1749.72,2112,82.5,0.8,11101001,1750.09,2112,66.3,9.27,754.8,1750.44,0.0,0.4, , 
,1750.79,2144,84.0,2.0,11101001,1751.12,2144,60.4,8.24,693.6,1751.47,0.0,0.4, , 
,1751.80,2144,84.0,8.6,11101001,1752.13,2144,56.1,8.24,632.4,1752.46,0.0,0.4, , 
,1752.79,2176,84.0,14.8,11101001,1753.14,2176,47.1,7.21,550.8,1753.48,0.0,0.4, , 
,1753.83,2176,84.0,19.1,11101001,1754.17,2176,45.9,7.21,550.8,1754.52,0.0,0.4, , 
,1754.86,2176,84.0,21.1,11101001,1755.19,2176,47.1,7.21,550.8,1755.55,0.0,0.4, , 
,1755.89,2176,84.0,17.2,11101001,1756.23,2176,56.1,8.24,632.4,1756.56,0.0,0.4, , 
,1756.90,2176,84.0,15.2,11101001,1757.24,2176,56.1,8.24,632.4,1757.58,0.0,0.4, , 
,1757.91,2208,84.0,14.5,11101001,1758.26,2208,56.1,8.24,652.8,1758.58,0.0,0.4, , 
,1758.92,2208,84.0,11.3,11101001,1759.24,2208,54.5,8.24,632.4,1759.58,0.0,0.4, , 
,1759.91,2208,84.0,10.9,11101001,1760.25,2240,54.5,8.24,632.4,1760.61,0.0,0.4, , 
,1760.94,2240,84.0,10.9,11101001,1761.27,2240,54.5,8.24,632.4,1761.59,0.0,0.4, , 
,1761.94,2240,84.0,10.5,11101001,1762.27,2240,56.1,8.24,652.8,1762.60,0.0,0.4, , 
,1762.92,2240,84.0,10.9,11101001,1763.26,2240,56.1,8.24,652.8,1763.60,0.0,0.4, , 
,1763.93,2272,84.0,10.9,11101001,1764.26,2272,56.1,8.24,632.4,1764.59,0.0,0.4, , 
,1764.93,2272,84.0,11.3,11101001,1765.27,2272,54.5,8.24,632.4,1765.61,0.0,0.4, , 
,1765.95,2272,84.0,12.9,11101001,1766.29,2272,51.8,7.21,612.0,1766.63,0.0,0.4, , 
,1766.95,2272,84.0,13.3,11101001,1767.28,2272,51.8,7.21,591.6,1767.63,0.0,0.4, , 
,1767.97,2304,84.0,13.3,11101001,1768.32,2304,51.8,7.21,591.6,1768.67,0.0,0.4, , 
,1769.02,2304,84.0,13.7,11101001,1769.35,2304,51.8,7.21,591.6,1769.68,0.0,0.4, , 
,1770.01,2304,84.0,12.9,11101001,1770.36,2304,51.8,7.21,591.6,1770.68,0.0,0.4, , 
,1771.03,2304,84.0,12.1,11101001,1771.36,2304,35.3,5.15,438.6,1771.70,0.0,0.4, , 
,1772.02,2304,84.0,14.8,11101001,1772.36,2304,35.3,5.15,438.6,1772.70,0.0,0.4, , 
,1773.02,2304,84.0,15.2,11101001,1773.35,2304,35.3,5.15,438.6,1773.70,0.0,0.4, , 
,1774.04,2272,84.0,14.8,11101001,1774.38,2272,35.3,5.15,438.6,1774.72,0.0,0.4, , 
,1775.06,2272,84.0,15.2,11101001,1775.40,2272,36.9,5.15,438.6,1775.73,0.0,0.4, , 
,1776.04,2272,82.5,12.1,11101001,1776.40,2272,36.9,5.15,459.0,1776.74,0.0,0.4, , 
,1777.07,2272,84.0,12.1,11101001,1777.44,2272,36.9,5.15,438.6,1777.78,0.0,0.4, , 
,1778.11,2240,84.0,12.1,11101001,1778.46,2240,36.9,5.15,438.6,1778.79,0.0,0.4, , 
,1779.12,2240,84.0,11.7,11101001,1779.45,2240,36.9,5.15,438.6,1779.81,0.0,0.4, , 
,1780.14,2240,84.0,12.1,11101001,1780.47,2240,36.9,5.15,438.6,1780.80,0.0,0.4, , 
,1781.15,2272,84.0,12.1,11101001,1781.49,2240,36.9,5.15,438.6,1781.82,0.0,0.4, , 
,1782.16,2272,84.0,0.0,11101001,1782.50,2272,48.6,6.18,571.2,1782.84,0.0,0.4, , 
,1783.16,2304,82.5,6.6,11101001,1783.50,2304,47.1,7.21,550.8,1783.84,0.0,0.4, , 
,1784.19,2336,84.0,10.9,11101001,1784.52,2336,41.2,6.18,479.4,1784.85,0.0,0.4, , 
,1785.20,2336,84.0,10.9,11101001,1785.52,2336,20.8,3.09,295.8,1785.84,0.0,0.4, , 
,1786.16,2336,84.0,0.0,11111101,1786.48,2336,0.0,0.00,244.8,1786.81,0.0,0.4, , 
,1787.15,2304,82.5,0.0,11111101,1787.48,2304,0.0,0.00,244.8,1787.82,0.0,0.4, , 
,1788.14,2304,84.0,0.0,11111101,1788.47,2304,16.1,3.09,244.8,1788.81,0.0,0.4, , 
,1789.16,2272,84.0,0.0,11101001,1789.49,2272,16.1,2.06,244.8,1789.83,0.0,0.4, , 
,1790.16,2272,84.0,-8.6,11101001,1790.49,2240,16.1,2.06,244.8,1790.85,0.0,0.4, , 
,1791.18,2240,84.0,-13.3,11101001,1791.54,2272,22.0,2.06,316.2,1791.87,0.0,0.4, , 
,1792.19,2240,82.5,0.0,11101001,1792.52,2240,44.3,6.18,520.2,1792.85,0.0,0.4, , 
,1793.20,2240,82.5,6.6,11101001,1793.53,2272,45.9,7.21,550.8,1793.89,0.0,0.4, , 
,1794.23,2240,84.0,9.4,11101001,1794.58,2240,50.2,7.21,591.6,1794.91,0.0,0.4, , 
,1795.25,2240,82.5,10.9,11101001,1795.60,2208,51.8,8.24,591.6,1795.95,0.0,0.4, , 
,1796.27,2208,82.5,9.4,11101001,1796.60,2208,56.1,8.24,632.4,1796.95,0.0,0.4, , 
,1797.30,2208,82.5,6.6,11101001,1797.65,2208,66.3,10.30,754.8,1797.97,0.0,0.4, , 
,1798.31,2208,82.5,1.2,11101001,1798.63,2208,66.3,9.27,754.8,1798.97,0.0,0.4, , 
,1799.33,2208,82.5,-0.4,11101001,1799.65,2208,66.3,9.27,734.4,1800.01,0.0,0.4, , 
,1800.36,2240,82.5,-0.8,11101001,1800.72,2240,66.3,9.27,734.4,1801.08,0.0,0.4, , 
,1801.41,2240,82.5,2.3,11101001,1801.77,2240,66.3,9.27,734.4,1802.10,0.0,0.4, , 
,1802.44,2240,82.5,2.3,11101001,1802.77,2272,66.3,9.27,734.4,1803.10,0.0,0.4, , 
,1803.43,2272,82.5,3.1,11101001,1803.80,2272,65.1,9.27,734.4,1804.14,0.0,0.4, , 
,1804.49,2272,82.5,5.1,11101001,1804.82,2304,65.1,9.27,734.4,1805.18,0.0,0.4, , 
,1805.49,2304,82.5,5.5,11101001,1805.84,2304,65.1,9.27,714.0,1806.17,0.0,0.4, , 
,1806.52,2336,82.5,5.9,11101001,1806.85,2336,65.1,9.27,714.0,1807.21,0.0,0.4, , 
,1807.54,2336,82.5,6.3,11101001,1807.91,2368,63.5,9.27,714.0,1808.25,0.0,0.4, , 
,1808.62,2368,82.5,6.6,11101001,1808.95,2368,56.1,8.24,652.8,1809.30,0.0,0.4, , 
,1809.63,2368,82.5,10.9,11101001,1809.97,2368,54.5,8.24,632.4,1810.31,0.0,0.4, , 
,1810.68,2368,82.5,14.1,11101001,1811.01,2368,53.3,8.24,612.0,1811.35,0.0,0.4, , 
,1811.70,2368,82.5,14.8,11101001,1812.02,2336,51.8,8.24,612.0,1812.36,0.0,0.4, , 
,1812.68,2368,82.5,0.0,11101001,1813.01,2336,42.7,5.15,499.8,1813.35,0.0,0.4, , 
,1813.68,2336,82.5,8.2,11101001,1814.01,2336,42.7,6.18,499.8,1814.33,0.0,0.4, , 
,1814.65,2336,82.5,13.7,11101001,1815.01,2336,42.7,6.18,499.8,1815.37,0.0,0.4, , 
,1815.69,2336,82.5,17.6,11101001,1816.05,2336,42.7,6.18,499.8,1816.41,0.0,0.4, , 
,1816.74,2304,82.5,18.4,11101001,1817.05,2304,42.7,6.18,499.8,1817.39,0.0,0.4, , 
,1817.74,2304,82.5,19.5,11101001,1818.10,2304,42.7,6.18,499.8,1818.44,0.0,0.4, , 
,1818.79,2304,82.5,16.0,11101001,1819.14,2304,42.7,6.18,499.8,1819.48,0.0,0.4, , 
,1819.82,2304,82.5,15.2,11101001,1820.17,2304,42.7,6.18,499.8,1820.51,0.0,0.4, , 
,1820.85,2272,82.5,12.9,11101001,1821.19,2272,42.7,6.18,499.8,1821.54,0.0,0.4, , 
,1821.87,2272,82.5,12.1,11101001,1822.22,2272,42.7,6.18,499.8,1822.58,0.0,0.4, , 
,1822.92,2272,82.5,12.5,11101001,1823.27,2272,42.7,6.18,499.8,1823.60,0.0,0.4, , 
,1823.94,2272,82.5,7.8,11101001,1824.29,2272,25.1,3.09,336.6,1824.63,0.0,0.4, , 
,1824.98,2240,82.5,-2.7,11101001,1825.33,2240,16.1,2.06,244.8,1825.66,0.0,0.4, , 
,1826.00,2208,82.5,-15.2,11101001,1826.33,2208,16.1,2.06,244.8,1826.67,0.0,0.4, , 
,1827.01,2176,82.5,-23.8,11101001,1827.36,2176,16.1,1.03,244.8,1827.70,0.0,0.4, , 
,1828.05,2144,82.5,-29.3,11101001,1828.38,2144,16.1,1.03,244.8,1828.72,0.0,0.4, , 
,1829.06,2112,82.5,0.0,11111101,1829.40,2080,0.0,0.00,244.8,1829.75,0.0,0.4, , 
,1830.09,2048,82.5,0.0,11111101,1830.44,2048,0.0,0.00,244.8,1830.79,0.0,0.4, , 
,1831.15,2016,82.5,0.0,11111101,1831.50,2016,0.0,0.00,244.8,1831.86,0.0,0.4, , 
,1832.21,1984,82.5,0.0,11111111,1832.57,1952,0.0,0.00,244.8,1832.95,0.0,0.4, , 
,1833.31,1952,82.5,0.0,11101011,1833.65,1952,16.1,3.09,244.8,1834.02,0.0,0.4, , 
,1834.38,1920,82.5,0.0,11101011,1834.74,1920,26.7,3.09,357.0,1835.10,0.0,0.4, , 
,1835.46,1920,82.5,3.5,11101011,1835.83,1888,47.1,7.21,550.8,1836.19,0.0,0.4, , 
,1836.56,1920,82.5,0.0,11101011,1836.92,1920,73.7,11.33,826.2,1837.28,0.0,0.4, , 
,1837.65,1952,82.5,-3.1,11101011,1838.01,1984,72.2,10.30,826.2,1838.38,0.0,0.4, , 
,1838.72,2016,82.5,-4.3,11101001,1839.06,2016,72.2,10.30,795.6,1839.42,0.0,0.4, , 
,1839.77,2048,82.5,-6.3,11101001,1840.12,2080,72.2,10.30,795.6,1840.46,0.0,0.4, , 
,1840.83,2080,82.5,-8.2,11101001,1841.18,2112,72.2,10.30,795.6,1841.52,0.0,0.4, , 
,1841.86,2144,82.5,-8.2,11101001,1842.20,2144,76.9,11.33,867.0,1842.56,0.0,0.4, , 
,1842.90,2176,82.5,-9.4,11101001,1843.25,2176,78.4,10.30,867.0,1843.59,0.0,0.4, , 
,1843.91,2208,82.5,-8.6,11101001,1844.23,2240,71.0,9.27,795.6,1844.58,0.0,0.4, , 
,1844.93,2272,82.5,-5.9,11101001,1845.25,2272,71.0,10.30,795.6,1845.61,0.0,0.4, , 
,1845.94,2304,82.5,-4.7,11101001,1846.27,2304,71.0,10.30,775.2,1846.62,0.0,0.4, , 
,1846.94,2336,82.5,-3.1,11101001,1847.27,2336,71.0,10.30,775.2,1847.64,0.0,0.4, , 
,1847.98,2368,82.5,-3.5,11101001,1848.31,2368,73.7,10.30,795.6,1848.62,0.0,0.4, , 
,1849.01,2368,82.5,-4.7,11101001,1849.36,2400,73.7,10.30,795.6,1849.70,0.0,0.4, , 
,1850.04,2400,82.5,-4.3,11101001,1850.38,2432,72.2,10.30,795.6,1850.72,0.0,0.4, , 
,1851.09,2432,82.5,-3.9,11101001,1851.44,2464,60.4,9.27,673.2,1851.78,0.0,0.4, , 
,1852.15,2464,81.0,0.0,11101001,1852.49,2464,56.1,8.24,632.4,1852.84,0.0,0.4, , 
,1853.19,2464,82.5,3.9,11101001,1853.55,2464,50.2,8.24,591.6,1853.91,0.0,0.4, , 
,1854.25,2464,82.5,7.4,11101001,1854.61,2464,48.6,7.21,550.8,1855.00,0.0,0.4, , 
,1855.36,2464,82.5,8.6,11101001,1855.72,2464,47.1,7.21,550.8,1856.08,0.0,0.4, , 
,1856.42,2464,82.5,8.6,11101001,1856.82,2464,40.0,6.18,459.0,1857.18,0.0,0.4, , 
,1857.53,2464,82.5,7.8,11101001,1857.89,2464,25.1,3.09,336.6,1858.24,0.0,0.4, , 
,1858.59,2464,82.5,3.9,11101001,1858.96,2464,20.8,3.09,295.8,1859.30,0.0,0.4, , 
,1859.64,2432,82.5,-2.3,11101001,1859.98,2432,20.8,3.09,295.8,1860.34,0.0,0.4, , 
,1860.68,2432,82.5,-5.1,11101001,1861.05,2432,20.8,2.06,295.8,1861.42,0.0,0.4, , 
,1861.78,2432,82.5,-7.4,11101001,1862.15,2400,20.8,2.06,295.8,1862.50,0.0,0.4, , 
,1862.87,2400,82.5,-9.4,11101001,1863.20,2400,20.8,2.06,295.8,1863.51,0.0,0.4, , 
,1863.87,2400,82.5,-10.5,11101001,1864.20,2400,20.8,2.06,295.8,1864.52,0.0,0.4, , 
,1864.85,2368,82.5,-10.9,11101001,1865.16,2368,20.8,2.06,295.8,1865.50,0.0,0.4, , 
,1865.84,2368,82.5,-9.4,11101001,1866.18,2368,22.0,3.09,316.2,1866.52,0.0,0.4, , 
,1866.87,2368,82.5,-5.5,11101001,1867.24,2368,28.2,4.12,357.0,1867.59,0.0,0.4, , 
,1867.97,2368,82.5,2.0,11101001,1868.34,2368,32.5,4.12,397.8,1868.66,0.0,0.4, , 
,1868.98,2368,82.5,6.3,11101001,1869.32,2368,32.5,5.15,397.8,1869.65,0.0,0.4, , 
,1869.99,2368,82.5,9.0,11101001,1870.32,2368,32.5,5.15,397.8,1870.67,0.0,0.4, , 
,1871.00,2368,82.5,11.3,11101001,1871.33,2368,31.0,5.15,397.8,1871.66,0.0,0.4, , 
,1871.99,2368,82.5,11.3,11101001,1872.32,2368,32.5,5.15,397.8,1872.69,0.0,0.4, , 
,1873.04,2368,82.5,11.7,11101001,1873.37,2368,32.5,5.15,397.8,1873.73,0.0,0.4, , 
,1874.07,2368,82.5,11.3,11101001,1874.42,2368,38.4,6.18,459.0,1874.75,0.0,0.4, , 
,1875.10,2368,82.5,11.3,11101001,1875.44,2336,41.2,6.18,499.8,1875.77,0.0,0.4, , 
,1876.11,2368,82.5,9.0,11101001,1876.45,2368,50.2,7.21,571.2,1876.81,0.0,0.4, , 
,1877.15,2368,82.5,8.6,11101001,1877.48,2336,50.2,7.21,571.2,1877.84,0.0,0.4, , 
,1878.18,2336,82.5,9.0,11101001,1878.52,2336,44.3,6.18,520.2,1878.87,0.0,0.4, , 
,1879.24,2336,82.5,10.5,11101001,1879.58,2336,45.9,7.21,520.2,1879.94,0.0,0.4, , 
,1880.27,2336,82.5,10.9,11101001,1880.63,2336,45.9,7.21,520.2,1880.95,0.0,0.4, , 
,1881.28,2336,82.5,10.5,11101001,1881.60,2336,47.1,7.21,550.8,1881.95,0.0,0.4, , 
,1882.28,2336,82.5,9.8,11101001,1882.63,2304,45.9,7.21,550.8,1882.96,0.0,0.4, , 
,1883.31,2336,82.5,10.2,11101001,1883.63,2304,45.9,7.21,520.2,1883.95,0.0,0.4, , 
,1884.30,2304,82.5,9.4,11101001,1884.64,2304,45.9,7.21,550.8,1884.97,0.0,0.4, , 
,1885.32,2304,82.5,9.0,11101001,1885.67,2304,45.9,7.21,550.8,1885.99,0.0,0.4, , 
,1886.33,2304,82.5,8.2,11101001,1886.65,2304,45.9,7.21,550.8,1886.99,0.0,0.4, , 
,1887.32,2304,81.0,8.6,11101001,1887.67,2272,45.9,7.21,550.8,1888.00,0.0,0.4, , 
,1888.32,2272,82.5,10.2,11101001,1888.65,2272,45.9,7.21,550.8,1888.98,0.0,0.4, , 
,1889.32,2272,82.5,9.0,11101001,1889.67,2272,47.1,7.21,550.8,1890.01,0.0,0.4, , 
,1890.34,2240,82.5,8.2,11101001,1890.69,2240,48.6,7.21,571.2,1891.02,0.0,0.4, , 
,1891.36,2240,82.5,8.2,11101001,1891.68,2208,48.6,7.21,571.2,1892.03,0.0,0.4, , 
,1892.38,2208,82.5,8.6,11101001,1892.72,2208,36.9,5.15,438.6,1893.06,0.0,0.4, , 
,1893.40,2176,82.5,9.0,11101001,1893.74,2176,35.3,5.15,438.6,1894.06,0.0,0.4, , 
,1894.41,2144,82.5,9.4,11101001,1894.76,2144,35.3,5.15,438.6,1895.11,0.0,0.4, , 
,1895.45,2112,82.5,9.0,11101001,1895.79,2080,35.3,5.15,438.6,1896.14,0.0,0.4, , 
,1896.48,2048,82.5,9.0,11101001,1896.85,2048,36.9,5.15,438.6,1897.19,0.0,0.4, , 
,1897.55,2048,82.5,10.5,11101001,1897.90,2016,26.7,4.12,357.0,1898.26,0.0,0.4, , 
,1898.63,1984,82.5,4.7,11101001,1898.99,1984,25.1,3.09,336.6,1899.37,0.0,0.4, , 
,1899.71,1952,82.5,0.8,11101011,1900.06,1952,26.7,3.09,357.0,1900.43,0.0,0.4, , 
,1900.80,1920,82.5,0.8,11101011,1901.15,1920,53.3,8.24,612.0,1901.52,0.0,0.4, , 
,1901.88,1920,82.5,0.8,11101011,1902.23,1952,53.3,7.21,632.4,1902.60,0.0,0.4, , 
,1902.97,1952,82.5,3.1,11101011,1903.32,1952,50.2,7.21,591.6,1903.68,0.0,0.4, , 
,1904.05,1952,82.5,5.5,11101011,1904.40,1952,44.3,6.18,520.2,1904.77,0.0,0.4, , 
,1905.12,1952,82.5,10.2,11101011,1905.48,1952,36.9,5.15,459.0,1905.85,0.0,0.4, , 
,1906.20,1952,82.5,12.9,11101011,1906.58,1952,36.9,5.15,459.0,1906.93,0.0,0.4, , 
,1907.30,1952,82.5,13.3,11101011,1907.65,1952,35.3,5.15,438.6,1908.02,0.0,0.4, , 
,1908.37,1920,82.5,13.3,11101011,1908.74,1920,35.3,5.15,438.6,1909.10,0.0,0.4, , 
,1909.45,1920,82.5,11.3,11101011,1909.83,1920,28.2,4.12,357.0,1910.18,0.0,0.4, , 
,1910.56,1888,82.5,7.8,11101011,1910.94,1888,28.2,4.12,377.4,1911.31,0.0,0.4, , 
,1911.68,1888,82.5,5.9,11101011,1912.04,1888,28.2,4.12,377.4,1912.40,0.0,0.4, , 
,1912.78,1888,82.5,5.1,11101011,1913.15,1856,28.2,4.12,377.4,1913.51,0.0,0.4, , 
,1913.84,1856,82.5,4.3,11101011,1914.20,1856,28.2,4.12,377.4,1914.58,0.0,0.4, , 
,1914.95,1824,82.5,3.5,11101011,1915.31,1824,25.1,3.09,336.6,1915.68,0.0,0.4, , 
,1916.04,1824,82.5,3.9,11101011,1916.42,1824,20.8,3.09,316.2,1916.76,0.0,0.4, , 
,1917.15,1792,82.5,0.0,11111111,1917.51,1760,0.0,0.00,316.2,1917.87,2.3,0.4, , 
,1918.20,1728,82.5,0.0,11111111,1918.55,1728,0.0,0.00,316.2,1918.90,2.3,0.4, , 
,1919.22,1664,82.5,0.0,11111111,1919.58,1632,0.0,0.00,316.2,1919.91,2.3,0.4, , 
,1920.23,1600,82.5,0.0,11111111,1920.55,1568,0.0,0.00,316.2,1920.90,2.3,0.4, , 
,1921.25,1536,82.5,0.0,11111111,1921.62,1536,0.0,0.00,316.2,1921.89,2.3,0.4, , 
,1922.15,1472,82.5,0.0,11111111,1922.42,1472,0.0,0.00,336.6,1922.79,2.3,0.0, , 
,1923.15,1440,82.5,0.0,11111111,1923.49,1408,0.0,0.00,336.6,1923.79,2.3,0.0, , 
,1924.12,1408,82.5,0.0,11111111,1924.45,1376,0.0,0.00,336.6,1924.77,3.1,0.0, , 
,1925.08,1344,82.5,0.0,11111111,1925.39,1024,26.7,4.12,377.4,1925.70,3.1,0.0, , 
,1926.00,960,82.5,0.0,11111111,1926.33,992,28.2,4.12,397.8,1926.66,3.1,0.0, , 
,1926.99,1536,82.5,0.0,11101011,1927.37,1664,20.8,3.09,295.8,1927.73,2.3,0.4, , 
,1928.09,1632,82.5,4.7,11101011,1928.46,1632,22.0,3.09,316.2,1928.83,2.3,0.4, , 
,1929.20,1600,82.5,4.7,11101011,1929.55,1600,22.0,3.09,316.2,1929.92,2.3,0.4, , 
,1930.27,1600,82.5,5.5,11111111,1930.63,1600,22.0,3.09,316.2,1930.97,2.3,0.4, , 
,1931.29,1568,82.5,7.4,11111111,1931.64,1568,22.0,3.09,316.2,1931.98,2.3,0.4, , 
,1932.35,1536,82.5,7.8,11111111,1932.72,1536,22.0,3.09,316.2,1933.05,3.1,0.0, , 
,1933.36,1120,82.5,9.8,11111111,1933.67,992,26.7,4.12,377.4,1933.99,3.9,0.0, , 
,1934.28,960,82.5,9.8,11111111,1934.62,992,26.7,4.12,377.4,1934.91,3.9,0.0, , 
,1935.25,960,82.5,9.4,11111111,1935.56,960,26.7,4.12,377.4,1935.84,3.9,0.0, , 
,1936.15,992,82.5,9.8,11111111,1936.50,1312,22.0,3.09,316.2,1936.84,2.3,0.4, , 
,1937.17,1632,82.5,11.7,11101011,1937.48,1632,22.0,3.09,316.2,1937.84,2.3,0.4, , 
,1938.18,1632,82.5,9.8,11101011,1938.51,1664,23.5,3.09,336.6,1938.90,2.3,0.4, , 
,1939.24,1664,81.0,9.8,11101011,1939.58,1696,31.0,4.12,397.8,1939.91,1.6,0.4, , 
,1940.28,1728,82.5,12.1,11101011,1940.66,1728,34.1,5.15,438.6,1941.03,1.6,0.4, , 
,1941.41,1792,81.0,14.5,11101011,1941.78,1792,32.5,5.15,418.2,1942.14,0.0,0.4, , 
,1942.53,1824,82.5,13.7,11101011,1942.89,1824,31.0,4.12,397.8,1943.26,0.0,0.4, , 
,1943.64,1856,81.0,10.5,11101011,1944.00,1856,29.4,4.12,377.4,1944.37,0.0,0.4, , 
,1944.74,1888,81.0,7.8,11101011,1945.10,1888,29.4,4.12,377.4,1945.46,0.0,0.4, , 
,1945.85,1920,81.0,7.4,11101011,1946.21,1920,35.3,5.15,438.6,1946.57,0.0,0.4, , 
,1946.94,1952,81.0,9.4,11101011,1947.29,1984,38.4,6.18,479.4,1947.65,0.0,0.4, , 
,1948.02,1984,82.5,11.7,11101001,1948.36,2016,41.2,6.18,499.8,1948.69,0.0,0.4, , 
,1949.04,2048,81.0,10.5,11101001,1949.39,2048,40.0,6.18,479.4,1949.74,0.0,0.4, , 
,1950.09,2080,81.0,10.2,11101001,1950.45,2080,25.1,3.09,336.6,1950.80,0.0,0.4, , 
,1951.15,2080,81.0,3.9,11101001,1951.49,2048,26.7,4.12,357.0,1951.82,0.0,0.4, , 
,1952.17,2048,81.0,3.9,11101001,1952.52,2048,35.3,5.15,438.6,1952.88,0.0,0.4, , 
,1953.25,2080,81.0,7.0,11101001,1953.59,2080,35.3,5.15,438.6,1953.95,0.0,0.4, , 
,1954.30,2080,81.0,9.0,11101001,1954.64,2080,34.1,5.15,418.2,1955.00,0.0,0.4, , 
,1955.34,2112,81.0,10.9,11101001,1955.70,2112,34.1,5.15,418.2,1956.04,0.0,0.4, , 
,1956.37,2144,81.0,11.3,11101001,1956.72,2144,34.1,5.15,418.2,1957.07,0.0,0.4, , 
,1957.41,2144,81.0,11.7,11101001,1957.74,2144,29.4,4.12,397.8,1958.09,0.0,0.4, , 
,1958.44,2144,81.0,11.3,11101001,1958.80,2144,34.1,5.15,418.2,1959.14,0.0,0.4, , 
,1959.53,1760,81.0,0.0,11111111,1959.88,1184,23.5,4.12,336.6,1960.19,3.1,0.0, , 
