Œroda,02,Wrzesieñ,2026,06:35:05:00009-VCID:1C3761778CABCE7337-515A,Wersja VCDS: AKP 23.3.1,Wersja danych: 20230601 DS346.2
047 906 033 L,,1.4l SIMOS3PA   00HS5401,

,Grupa A:,'001,,,,Grupa B:,'002,,,,Grupa C:,'032
,,Obroty silnika,Temperatura,Lambda,Bity binarnie,,Obroty silnika,Obci¹¿enie,Czas wtrysku,Ciœnienie rzecz.,,Lambda,Lambda, , 
,1659.22,2016,81.0,-14.5,11101001,1659.59,2016,32.5,4.12,397.8,1658.87,0.0,10.9, , 
,1660.30,2016,81.0,-14.8,11101001,1660.65,2048,45.9,6.18,550.8,1659.95,0.0,10.9, , 
,1661.33,2080,81.0,-19.1,11101001,1661.67,2080,66.3,9.27,734.4,1660.98,0.0,10.9, , 
,1662.33,2144,81.0,-14.1,11101001,1662.67,2144,76.9,11.33,846.6,1661.99,0.0,10.9, , 
,1663.35,2208,81.0,-13.7,11101001,1663.68,2240,82.7,13.39,907.8,1663.00,0.0,10.9, , 
,1664.34,2304,81.0,-6.3,11101001,1664.65,2336,82.7,13.39,887.4,1664.00,0.0,10.9, , 
,1665.30,2400,81.0,-3.1,11101001,1665.65,2400,82.7,14.42,887.4,1664.97,0.0,10.9, , 
,1666.30,2464,81.0,-3.1,11101001,1666.66,2496,84.3,14.42,907.8,1665.97,0.0,10.9, , 
,1667.36,2560,81.0,-3.1,11101001,1667.70,2592,88.6,15.45,948.6,1667.00,0.0,10.9, , 
,1668.42,2656,81.0,-5.5,11101001,1668.75,2688,88.6,15.45,948.6,1668.06,0.0,10.9, , 
,1669.41,2720,81.0,-6.3,11101001,1669.76,2752,88.6,14.42,948.6,1669.07,0.0,10.9, , 
,1670.45,2816,81.0,-7.0,11101001,1670.81,2848,87.1,14.42,928.2,1670.10,0.0,10.9, , 
,1671.51,2880,81.0,-6.3,11101001,1671.87,2912,76.9,9.27,867.0,1671.16,0.0,10.9, , 
,1672.54,1984,81.0,0.0,11111111,1672.87,1472,0.0,0.00,316.2,1672.20,0.0,10.9, , 
,1673.58,2240,81.0,0.0,11101001,1673.93,2208,23.5,4.12,316.2,1673.26,3.9,0.0, , 
,1674.59,2208,81.0,0.0,11101001,1674.93,2208,69.4,11.33,754.8,1674.27,0.0,10.9, , 
,1675.60,2240,81.0,-0.4,11101001,1675.93,2240,69.4,11.33,775.2,1675.25,0.0,10.9, , 
,1676.63,2272,81.0,1.6,11101001,1676.97,2272,69.4,11.33,775.2,1676.27,0.0,10.9, , 
,1677.66,2272,81.0,3.1,11101001,1678.00,2304,67.8,11.33,754.8,1677.31,0.0,10.9, , 
,1678.70,2304,81.0,4.3,11101001,1679.04,2336,66.3,11.33,734.4,1678.34,0.0,10.9, , 
,1679.75,2336,81.0,4.7,11101001,1680.10,2368,66.3,11.33,734.4,1679.39,0.0,10.9, , 
,1680.78,2368,81.0,0.0,11101001,1681.13,2368,47.1,7.21,550.8,1680.44,0.0,10.9, , 
,1681.82,2368,81.0,-1.6,11101001,1682.21,2400,47.1,7.21,550.8,1681.46,0.0,10.9, , 
,1682.91,2400,81.0,-2.7,11101001,1683.28,2400,45.9,7.21,550.8,1682.58,0.0,10.9, , 
,1683.97,2400,81.0,0.0,11101001,1684.33,2400,22.0,3.09,295.8,1683.64,0.0,10.9, , 
,1684.99,2368,81.0,0.0,11111101,1685.32,2368,0.0,0.00,244.8,1684.67,0.0,10.9, , 
,1685.97,2368,81.0,0.0,11101001,1686.30,2336,16.1,3.09,244.8,1685.65,0.0,10.9, , 
,1686.96,2336,81.0,0.0,11101001,1687.29,2304,35.3,5.15,418.2,1686.63,0.0,10.9, , 
,1687.94,2304,81.0,-5.1,11101001,1688.27,2304,45.9,7.21,550.8,1687.61,0.0,10.9, , 
,1688.94,2304,81.0,-4.7,11101001,1689.30,2304,56.1,8.24,632.4,1688.61,0.0,10.9, , 
,1689.96,2304,82.5,-0.4,11101001,1690.29,2304,59.2,9.27,673.2,1689.63,0.0,10.9, , 
,1690.94,2336,82.5,2.3,11101001,1691.28,2336,59.2,10.30,673.2,1690.61,0.0,10.9, , 
,1691.96,2336,82.5,5.9,11101001,1692.30,2336,59.2,10.30,673.2,1691.61,0.0,10.9, , 
,1692.95,2336,82.5,7.4,11101001,1693.28,2336,57.6,10.30,652.8,1692.63,0.0,10.9, , 
,1693.95,2336,82.5,7.0,11101001,1694.31,2336,57.6,10.30,652.8,1693.62,0.0,10.9, , 
,1694.97,2368,81.0,5.1,11101001,1695.31,2368,57.6,10.30,652.8,1694.64,0.0,10.9, , 
,1695.98,2368,82.5,5.5,11101001,1696.34,2368,59.2,10.30,652.8,1695.64,0.0,10.9, , 
,1697.00,2368,82.5,3.5,11101001,1697.33,2368,57.6,10.30,652.8,1696.68,0.0,10.9, , 
,1697.98,2368,82.5,3.9,11101001,1698.37,2400,57.6,9.27,652.8,1697.65,0.0,10.9, , 
,1699.05,2400,81.0,3.1,11101001,1699.44,2400,57.6,9.27,652.8,1698.72,0.0,10.9, , 
,1700.14,2400,82.5,0.0,11111101,1700.46,2368,20.8,3.09,295.8,1699.78,0.0,10.9, , 
,1701.13,2336,82.5,0.0,11111101,1701.46,2336,0.0,0.00,244.8,1700.80,0.0,10.9, , 
,1702.11,2304,82.5,0.0,11111101,1702.44,2304,0.0,0.00,244.8,1701.78,0.0,10.9, , 
,1703.10,2272,81.0,0.0,11101001,1703.43,2240,16.1,3.09,244.8,1702.77,0.0,10.9, , 
,1704.10,2208,82.5,0.0,11101001,1704.44,2240,22.0,3.09,316.2,1703.76,0.0,10.9, , 
,1705.10,2208,82.5,0.0,11101001,1705.43,2208,44.3,7.21,520.2,1704.76,0.0,10.9, , 
,1706.08,2176,81.0,-2.0,11101001,1706.42,2176,36.9,5.15,459.0,1705.76,0.0,10.9, , 
,1707.08,2176,82.5,-8.2,11101001,1707.43,2176,26.7,4.12,357.0,1706.74,0.0,10.9, , 
,1708.12,2144,82.5,-15.2,11101001,1708.46,2112,20.8,3.09,295.8,1707.78,0.0,10.9, , 
,1709.15,2112,82.5,-23.8,11101001,1709.48,2080,20.8,2.06,295.8,1708.81,0.0,10.9, , 
,1710.14,2080,81.0,-27.7,11101001,1710.49,2048,22.0,2.06,295.8,1709.81,0.0,10.9, , 
,1711.19,2048,82.5,-28.9,11101001,1711.54,2016,22.0,2.06,316.2,1710.84,0.0,10.9, , 
,1712.27,1984,81.0,-26.2,11101001,1712.65,1984,22.0,2.06,316.2,1711.91,0.0,10.9, , 
,1713.37,1952,82.5,-23.8,11101011,1713.74,1952,38.4,4.12,479.4,1713.01,0.0,10.9, , 
,1714.46,1952,82.5,-13.3,11101011,1714.81,1952,50.2,7.21,591.6,1714.10,0.0,10.9, , 
,1715.52,1984,81.0,-7.4,11101011,1715.88,1984,59.2,8.24,673.2,1715.16,0.0,10.9, , 
,1716.59,2016,81.0,-0.8,11101001,1716.93,2016,57.6,9.27,673.2,1716.24,0.0,10.9, , 
,1717.63,2048,81.0,4.3,11101001,1717.98,2048,50.2,8.24,591.6,1717.27,0.0,10.9, , 
,1718.68,2080,81.0,4.7,11101001,1719.03,2080,42.7,6.18,520.2,1718.34,0.0,10.9, , 
,1719.72,2080,81.0,-2.3,11101001,1720.08,2112,23.5,3.09,336.6,1719.37,0.0,10.9, , 
,1720.77,2112,81.0,-12.9,11101001,1721.13,2112,23.5,3.09,316.2,1720.43,0.0,10.9, , 
,1721.82,2112,81.0,-5.9,11101001,1722.16,2112,25.1,3.09,336.6,1721.47,0.0,10.9, , 
,1722.87,2112,81.0,4.7,11101001,1723.21,2112,32.5,4.12,397.8,1722.51,0.0,10.9, , 
,1723.91,2112,81.0,7.8,11101001,1724.27,2112,34.1,4.12,418.2,1723.55,0.0,10.9, , 
,1724.96,2112,81.0,15.2,11101001,1725.29,2112,35.3,5.15,438.6,1724.61,0.0,10.9, , 
,1725.97,2112,81.0,0.0,11101001,1726.32,2112,57.6,7.21,652.8,1725.63,0.0,10.9, , 
,1727.00,2112,81.0,11.3,11101001,1727.35,2112,66.3,9.27,734.4,1726.67,0.0,10.9, , 
,1728.03,2112,81.0,19.5,11101001,1728.36,2144,67.8,11.33,754.8,1727.68,0.0,10.9, , 
,1729.08,2144,81.0,27.7,11101001,1729.43,2144,66.3,11.33,754.8,1728.72,0.0,10.9, , 
,1730.10,2144,81.0,28.9,11101001,1730.44,2144,57.6,9.27,652.8,1729.76,0.0,10.9, , 
,1731.15,2144,81.0,28.1,11101001,1731.50,2144,57.6,9.27,652.8,1730.80,0.0,10.9, , 
,1732.16,2144,81.0,26.2,11101001,1732.51,2144,57.6,9.27,652.8,1731.83,0.0,10.9, , 
,1733.22,2144,81.0,25.0,11101001,1733.58,2144,56.1,9.27,652.8,1732.86,0.0,10.9, , 
,1734.28,2144,81.0,16.0,11101001,1734.60,2176,56.1,10.30,652.8,1733.94,0.0,10.9, , 
,1735.29,2176,81.0,10.2,11101001,1735.64,2176,56.1,9.27,652.8,1734.94,0.0,10.9, , 
,1736.31,2176,81.0,4.7,11101001,1736.65,2176,56.1,9.27,652.8,1735.98,0.0,10.9, , 
,1737.32,2176,81.0,2.0,11101001,1737.66,2208,56.1,9.27,632.4,1736.98,0.0,10.9, , 
,1738.35,2208,81.0,0.8,11101001,1738.69,2208,54.5,8.24,632.4,1738.00,0.0,10.9, , 
,1739.35,2208,81.0,-1.6,11101001,1739.70,2208,47.1,7.21,550.8,1739.02,0.0,10.9, , 
,1740.36,2208,81.0,-3.9,11101001,1740.71,2208,50.2,7.21,571.2,1740.03,0.0,10.9, , 
,1741.38,2240,81.0,0.0,11101001,1741.72,2240,85.5,15.45,928.2,1741.04,0.0,10.9, , 
,1742.38,2272,81.0,-4.3,11101001,1742.71,2272,84.3,13.39,907.8,1742.05,0.0,10.9, , 
,1743.39,2304,81.0,-4.3,11101001,1743.73,2304,81.2,13.39,887.4,1743.05,0.0,10.9, , 
,1744.41,2336,81.0,-3.5,11101001,1744.76,2336,72.2,11.33,795.6,1744.07,0.0,10.9, , 
,1745.46,2336,81.0,1.2,11101001,1745.83,2368,76.9,13.39,846.6,1745.10,0.0,10.9, , 
,1746.51,2368,81.0,-6.3,11101001,1746.85,2400,85.5,14.42,928.2,1746.16,0.0,10.9, , 
,1747.55,2432,81.0,-6.6,11101001,1747.89,2432,71.0,11.33,795.6,1747.20,0.0,10.9, , 
,1748.58,2432,81.0,0.0,11101001,1748.92,2464,59.2,9.27,673.2,1748.24,0.0,10.9, , 
,1749.61,2464,81.0,0.0,11101001,1749.97,2464,35.3,5.15,438.6,1749.28,0.0,10.9, , 
,1750.70,2464,81.0,-4.7,11101001,1751.05,2464,40.0,6.18,479.4,1750.35,0.0,10.9, , 
,1751.72,2496,81.0,-7.0,11101001,1752.04,2496,38.4,5.15,459.0,1751.41,0.0,10.9, , 
,1752.73,2496,81.0,-5.1,11101001,1753.07,2496,25.1,3.09,336.6,1752.38,0.0,10.9, , 
,1753.74,2496,81.0,-7.0,11101001,1754.06,2496,23.5,3.09,316.2,1753.39,0.0,10.9, , 
,1754.77,2496,81.0,-6.6,11101001,1755.12,2464,22.0,3.09,295.8,1754.41,0.0,10.9, , 
,1755.83,2464,81.0,-6.3,11101001,1756.19,2464,20.8,2.06,295.8,1755.47,0.0,10.9, , 
,1756.89,2464,81.0,-6.6,11101001,1757.26,2464,20.8,2.06,295.8,1756.55,0.0,10.9, , 
,1757.97,2464,82.5,-5.1,11101001,1758.33,2432,20.8,2.06,295.8,1757.63,0.0,10.9, , 
,1759.01,2432,81.0,-6.6,11101001,1759.37,2432,20.8,2.06,275.4,1758.68,0.0,10.9, , 
,1760.07,2400,82.5,-1.2,11101001,1760.42,2400,20.8,2.06,295.8,1759.72,0.0,10.9, , 
,1761.15,2368,81.0,7.0,11101001,1761.48,2368,23.5,3.09,336.6,1760.77,0.0,10.9, , 
,1762.14,2368,81.0,6.6,11101001,1762.47,2368,29.4,3.09,377.4,1761.80,0.0,10.9, , 
,1763.13,2336,82.5,17.6,11101001,1763.46,2336,44.3,6.18,520.2,1762.81,0.0,10.9, , 
,1764.11,2336,81.0,27.7,11101001,1764.43,2336,47.1,7.21,550.8,1763.79,0.0,10.9, , 
,1765.10,2336,81.0,30.5,11101001,1765.45,2336,48.6,7.21,571.2,1764.78,0.0,10.9, , 
,1766.10,2336,81.0,30.1,11101001,1766.45,2336,45.9,6.18,550.8,1765.78,0.0,10.9, , 
,1767.12,2304,81.0,0.0,11101001,1767.45,2304,22.0,2.06,316.2,1766.77,0.0,10.9, , 
,1768.11,2272,81.0,2.3,11101001,1768.45,2240,16.1,2.06,244.8,1767.79,0.0,10.9, , 
,1769.11,2240,81.0,-7.8,11101001,1769.43,2240,16.1,2.06,244.8,1768.78,0.0,10.9, , 
,1770.11,2208,81.0,-12.9,11101001,1770.46,2208,19.2,2.06,275.4,1769.77,0.0,10.9, , 
,1771.14,2176,82.5,-7.4,11101001,1771.47,2176,32.5,3.09,397.8,1770.81,0.0,10.9, , 
,1772.16,2144,81.0,10.2,11101001,1772.51,2144,53.3,7.21,612.0,1771.83,0.0,10.9, , 
,1773.21,2144,81.0,22.3,11101001,1773.54,2176,57.6,8.24,673.2,1772.87,0.0,10.9, , 
,1774.20,2176,81.0,30.1,11101001,1774.54,2176,57.6,8.24,652.8,1773.87,0.0,10.9, , 
,1775.24,2176,81.0,29.7,11101001,1775.58,2176,57.6,8.24,652.8,1774.90,0.0,10.9, , 
,1776.26,2176,81.0,31.3,11101001,1776.60,2208,57.6,9.27,652.8,1775.92,0.0,10.9, , 
,1777.26,2208,81.0,30.1,11101001,1777.59,2208,56.1,9.27,652.8,1776.92,0.0,10.9, , 
,1778.26,2208,81.0,29.7,11101001,1778.60,2208,50.2,7.21,571.2,1777.92,0.0,10.9, , 
,1779.27,2208,81.0,21.5,11101001,1779.62,2208,45.9,7.21,550.8,1778.95,0.0,10.9, , 
,1780.28,2208,81.0,12.9,11101001,1780.61,2208,42.7,6.18,499.8,1779.95,0.0,10.9, , 
,1781.29,2208,81.0,1.6,11101001,1781.63,2208,26.7,4.12,357.0,1780.95,0.0,10.9, , 
,1782.32,2176,81.0,-9.4,11101001,1782.66,2176,19.2,2.06,275.4,1781.98,0.0,10.9, , 
,1783.32,2144,81.0,-25.0,11101001,1783.66,2144,16.1,2.06,244.8,1782.99,0.0,10.9, , 
,1784.33,2112,81.0,0.0,11111101,1784.68,2112,0.0,0.00,244.8,1783.99,0.0,10.9, , 
,1785.38,2080,81.0,0.0,11111101,1785.72,2080,16.1,3.09,244.8,1785.02,0.0,10.9, , 
,1786.43,2080,81.0,0.0,11101001,1786.77,2048,19.2,3.09,295.8,1786.07,0.0,10.9, , 
,1787.47,2048,81.0,-10.9,11101001,1787.82,2048,25.1,3.09,336.6,1787.12,0.0,10.9, , 
,1788.54,2016,81.0,-13.7,11101001,1788.89,2016,36.9,5.15,459.0,1788.18,0.0,10.9, , 
,1789.59,2016,81.0,-11.3,11101001,1789.93,2016,26.7,3.09,357.0,1789.24,0.0,10.9, , 
,1790.64,2016,81.0,-17.2,11101001,1790.98,2016,23.5,3.09,336.6,1790.29,0.0,10.9, , 
,1791.68,1984,81.0,-19.9,11101001,1792.07,1984,23.5,3.09,316.2,1791.34,0.0,10.9, , 
,1792.79,1984,81.0,-23.0,11101001,1793.13,1984,23.5,2.06,316.2,1792.43,0.0,10.9, , 
,1793.87,1984,81.0,-25.0,11101011,1794.22,1984,63.5,11.33,714.0,1793.51,0.0,10.9, , 
,1794.95,1984,81.0,0.0,11101001,1795.30,1984,65.1,10.30,734.4,1794.60,0.0,10.9, , 
,1796.01,2016,81.0,3.9,11101001,1796.38,2016,65.1,11.33,734.4,1795.67,0.0,10.9, , 
,1797.08,2048,81.0,7.4,11101001,1797.43,2048,63.5,11.33,714.0,1796.73,0.0,10.9, , 
,1798.13,2080,81.0,8.6,11101001,1798.49,2080,69.4,11.33,775.2,1797.79,0.0,10.9, , 
,1799.20,2112,81.0,3.9,11101001,1799.54,2112,69.4,11.33,775.2,1798.85,0.0,10.9, , 
,1800.23,2112,81.0,0.0,11101001,1800.57,2112,17.6,2.06,275.4,1799.88,0.0,10.9, , 
,1801.27,2112,81.0,-13.7,11101001,1801.61,2080,14.9,2.06,244.8,1800.93,0.0,10.9, , 
,1802.31,2080,81.0,-27.3,11101001,1802.67,2080,22.0,2.06,316.2,1801.96,0.0,10.9, , 
,1803.38,2048,81.0,0.0,11101001,1803.72,2048,56.1,9.27,632.4,1803.03,0.0,10.9, , 
,1804.40,2080,81.0,1.2,11101001,1804.73,2080,63.5,10.30,714.0,1804.07,0.0,10.9, , 
,1805.43,2080,81.0,3.5,11101001,1805.77,2112,60.4,10.30,693.6,1805.07,0.0,10.9, , 
,1806.46,2112,81.0,0.0,11101001,1806.80,2112,25.1,3.09,336.6,1806.12,0.0,10.9, , 
,1807.47,2112,81.0,0.0,11111101,1807.79,1920,0.0,0.00,244.8,1807.14,0.0,10.9, , 
,1808.41,992,81.0,0.0,11111111,1808.73,1056,28.2,5.15,377.4,1808.13,4.7,0.0, , 
,1809.35,1088,81.0,0.0,11111111,1809.64,1024,22.0,3.09,336.6,1809.05,5.5,0.0, , 
,1810.26,960,81.0,0.0,11111111,1810.57,928,23.5,3.09,357.0,1809.95,7.0,0.0, , 
,1811.18,928,81.0,-6.3,11111111,1811.50,928,23.5,3.09,357.0,1810.87,7.0,0.0, , 
,1812.14,896,81.0,-10.2,11111111,1812.45,864,25.1,3.09,377.4,1811.82,7.0,0.0, , 
,1813.05,864,81.0,-11.3,11111111,1813.37,864,25.1,3.09,357.0,1812.75,7.0,0.0, , 
,1813.97,864,81.0,-11.7,11111111,1814.28,864,25.1,3.09,377.4,1813.66,7.0,0.0, , 
,1814.92,864,81.0,-11.7,11111111,1815.20,864,25.1,3.09,377.4,1814.61,7.0,0.0, , 
,1815.79,864,81.0,-11.3,11111111,1816.09,896,25.1,3.09,377.4,1815.49,7.0,0.0, , 
,1816.67,896,81.0,-10.9,11111111,1816.99,896,25.1,3.09,377.4,1816.38,7.0,0.0, , 
,1817.61,896,81.0,-10.9,11111111,1817.93,896,25.1,3.09,377.4,1817.32,6.3,0.0, , 
,1818.54,864,81.0,-10.9,11111111,1818.84,896,25.1,3.09,377.4,1818.24,7.0,0.0, , 
,1819.43,1024,81.0,-11.7,11111111,1819.75,1248,20.8,2.06,316.2,1819.11,7.0,0.0, , 
,1820.45,1984,81.0,0.0,11111111,1820.79,1952,17.6,3.09,275.4,1820.10,3.9,10.9, , 
,1821.52,1920,81.0,0.0,11101011,1821.89,1888,17.6,2.06,275.4,1821.15,0.0,10.9, , 
,1822.57,1888,81.0,-12.5,11111111,1822.92,1856,19.2,2.06,295.8,1822.22,0.0,10.9, , 
,1823.63,1856,81.0,0.0,11111111,1823.98,1824,0.0,0.00,295.8,1823.27,0.0,10.9, , 
,1824.69,1792,81.0,0.0,11101011,1825.07,1792,19.2,3.09,295.8,1824.30,0.0,10.9, , 
,1825.81,1760,81.0,-8.2,11101011,1826.16,1760,20.8,3.09,295.8,1825.45,0.0,10.9, , 
,1826.87,1760,81.0,-12.1,11101011,1827.21,1760,25.1,3.09,357.0,1826.50,3.1,10.9, , 
,1827.95,1728,81.0,-14.8,11101011,1828.32,1728,25.1,3.09,336.6,1827.57,3.1,10.9, , 
,1829.07,1728,81.0,-19.1,11101011,1829.42,1696,22.0,3.09,316.2,1828.69,3.9,10.9, , 
,1830.13,1696,81.0,-19.9,11101011,1830.50,1696,23.5,3.09,336.6,1829.78,3.9,10.9, , 
,1831.25,1664,81.0,-20.3,11111111,1831.61,1696,22.0,3.09,316.2,1830.86,3.9,10.9, , 
,1832.33,1632,81.0,-17.6,11111111,1832.69,1632,22.0,3.09,316.2,1831.97,3.9,10.9, , 
,1833.44,1600,81.0,-14.8,11101011,1833.82,1600,25.1,3.09,336.6,1833.08,3.9,10.9, , 
,1834.51,1568,81.0,-12.9,11101011,1834.89,1568,36.9,5.15,459.0,1834.17,3.1,10.9, , 
,1835.62,1600,79.5,-7.8,11101011,1836.01,1600,35.3,5.15,459.0,1835.23,2.3,10.9, , 
,1836.73,1600,79.5,-5.1,11101011,1837.09,1600,25.1,3.09,357.0,1836.38,2.3,10.9, , 
,1837.78,1600,79.5,-11.7,11101011,1838.15,1600,22.0,3.09,316.2,1837.44,3.9,10.9, , 
,1838.84,1600,79.5,-17.2,11101011,1839.17,1600,22.0,3.09,316.2,1838.50,3.9,10.9, , 
,1839.89,1600,79.5,-18.0,11101011,1840.26,1600,25.1,3.09,336.6,1839.51,3.9,10.9, , 
,1840.98,1600,79.5,-16.8,11101010,1841.35,1600,28.2,3.09,377.4,1840.62,3.1,10.9, , 
,1842.09,1600,79.5,-14.8,11101010,1842.44,1632,25.1,3.09,357.0,1841.72,3.1,10.9, , 
,1843.17,1632,79.5,-15.2,11101010,1843.52,1632,25.1,3.09,336.6,1842.81,3.9,10.9, , 
,1844.25,1632,79.5,-14.1,11101010,1844.61,1664,28.2,4.12,377.4,1843.88,3.1,10.9, , 
,1845.36,1664,79.5,-10.5,11101010,1845.73,1696,53.3,9.27,612.0,1844.98,3.1,10.9, , 
,1846.43,1760,79.5,0.0,11101010,1846.77,1760,60.4,10.30,693.6,1846.09,1.6,10.9, , 
,1847.48,1792,79.5,0.0,11101010,1847.85,1824,44.3,6.18,550.8,1847.12,0.0,10.9, , 
,1848.59,1888,79.5,-3.9,11101010,1848.95,1888,36.9,5.15,459.0,1848.22,0.0,10.9, , 
,1849.66,1920,79.5,-5.9,11101010,1850.03,1952,40.0,5.15,479.4,1849.30,0.0,10.9, , 
,1850.73,1984,79.5,-6.3,11101000,1851.08,2016,50.2,7.21,591.6,1850.39,0.0,10.9, , 
,1851.78,2080,79.5,-4.3,11101000,1852.11,2080,54.5,8.24,632.4,1851.43,0.0,10.9, , 
,1852.79,2144,79.5,-1.2,11101000,1853.13,2176,53.3,8.24,612.0,1852.44,0.0,10.9, , 
,1853.82,2240,79.5,1.6,11101000,1854.15,2272,51.8,8.24,591.6,1853.47,0.0,10.9, , 
,1854.84,2304,79.5,2.3,11101000,1855.18,2336,48.6,7.21,571.2,1854.48,0.0,10.9, , 
,1855.96,2400,79.5,1.6,11101000,1856.32,2432,45.9,7.21,520.2,1855.58,0.0,10.9, , 
,1857.00,2496,79.5,0.8,11101000,1857.33,2528,45.9,7.21,520.2,1856.65,0.0,10.9, , 
,1858.03,2560,79.5,0.4,11101000,1858.37,2592,44.3,6.18,499.8,1857.68,0.0,10.9, , 
,1859.03,2624,79.5,-2.0,11101000,1859.36,2656,42.7,6.18,499.8,1858.69,0.0,10.9, , 
,1860.02,2688,79.5,-0.8,11101000,1860.35,2720,56.1,8.24,632.4,1859.70,0.0,10.9, , 
,1861.05,2208,79.5,0.0,11111100,1861.43,1664,0.0,0.00,295.8,1860.70,0.0,10.9, , 
,1862.02,1184,79.5,0.0,11101010,1862.37,1888,22.0,4.12,316.2,1861.72,5.5,0.0, , 
,1863.07,2080,79.5,0.0,11101000,1863.42,2080,23.5,4.12,316.2,1862.72,0.0,10.9, , 
,1864.12,2080,79.5,-11.7,11101000,1864.47,2080,29.4,4.12,377.4,1863.76,0.0,10.9, , 
,1865.15,2048,79.5,-15.2,11101001,1865.49,2048,36.9,5.15,459.0,1864.81,0.0,10.9, , 
,1866.20,2048,79.5,0.0,11101000,1866.55,2048,50.2,7.21,591.6,1865.84,0.0,10.9, , 
,1867.25,2048,79.5,-2.7,11101000,1867.59,2048,53.3,8.24,612.0,1866.90,0.0,10.9, , 
,1868.30,2080,79.5,-4.3,11101000,1868.65,2048,60.4,9.27,673.2,1867.94,0.0,10.9, , 
,1869.35,2080,79.5,-8.6,11101001,1869.69,2080,76.9,12.36,846.6,1868.99,0.0,10.9, , 
,1870.38,2112,79.5,-5.5,11101000,1870.73,2144,78.4,13.39,867.0,1870.03,0.0,10.9, , 
,1871.38,2144,79.5,-3.1,11101001,1871.71,2176,78.4,13.39,867.0,1871.06,0.0,10.9, , 
,1872.38,2176,79.5,-1.2,11101001,1872.74,2176,76.9,12.36,846.6,1872.05,0.0,10.9, , 
,1873.44,2208,79.5,-0.4,11101000,1873.79,2208,73.7,12.36,826.2,1873.10,0.0,10.9, , 
,1874.43,2240,79.5,2.3,11101001,1874.77,2240,78.4,13.39,867.0,1874.11,0.0,10.9, , 
,1875.44,2272,79.5,-4.3,11101001,1875.78,2240,87.1,15.45,948.6,1875.11,0.0,10.9, , 
,1876.44,2272,79.5,-7.0,11101001,1876.78,2272,87.1,14.42,948.6,1876.11,0.0,10.9, , 
,1877.46,2304,79.5,-8.2,11101001,1877.81,2304,84.3,13.39,907.8,1877.11,0.0,10.9, , 
,1878.46,2304,79.5,0.0,11101000,1878.80,2304,72.2,12.36,795.6,1878.13,0.0,10.9, , 
,1879.50,2304,79.5,0.0,11101001,1879.85,2304,59.2,9.27,673.2,1879.16,0.0,10.9, , 
,1880.53,2304,79.5,-2.0,11101001,1880.86,2304,47.1,7.21,550.8,1880.20,0.0,10.9, , 
,1881.55,2272,79.5,-3.1,11101001,1881.88,2272,45.9,7.21,550.8,1881.19,0.0,10.9, , 
,1882.57,2272,79.5,-4.7,11101001,1882.90,2272,47.1,7.21,550.8,1882.22,0.0,10.9, , 
,1883.58,2272,81.0,-5.9,11101001,1883.92,2272,47.1,7.21,550.8,1883.24,0.0,10.9, , 
,1884.58,2272,81.0,-5.9,11101001,1884.95,2272,47.1,7.21,550.8,1884.25,0.0,10.9, , 
,1885.61,2272,81.0,-4.7,11101001,1885.95,2304,45.9,7.21,520.2,1885.28,0.0,10.9, , 
,1886.61,2304,81.0,-3.9,11101001,1886.95,2304,40.0,6.18,479.4,1886.27,0.0,10.9, , 
,1887.64,2304,81.0,-5.9,11101001,1887.97,2304,38.4,5.15,459.0,1887.29,0.0,10.9, , 
,1888.63,2304,81.0,-7.4,11101001,1888.96,2304,38.4,5.15,459.0,1888.30,0.0,10.9, , 
,1889.64,2304,81.0,-5.5,11101001,1889.97,2304,41.2,6.18,479.4,1889.30,0.0,10.9, , 
,1890.64,2304,81.0,-4.3,11101001,1890.97,2304,42.7,6.18,499.8,1890.31,0.0,10.9, , 
,1891.66,2304,81.0,-3.1,11101001,1892.02,2304,48.6,7.21,550.8,1891.30,0.0,10.9, , 
,1892.71,2304,81.0,-2.0,11101001,1893.05,2304,57.6,9.27,652.8,1892.36,0.0,10.9, , 
,1893.73,2304,81.0,3.9,11101001,1894.08,2336,56.1,9.27,632.4,1893.38,0.0,10.9, , 
,1894.77,2336,81.0,6.3,11101001,1895.11,2336,56.1,9.27,632.4,1894.42,0.0,10.9, , 
,1895.76,2336,81.0,7.8,11101001,1896.09,2336,54.5,9.27,632.4,1895.43,0.0,10.9, , 
,1896.75,2336,81.0,0.0,11101001,1897.07,2336,22.0,3.09,316.2,1896.42,0.0,10.9, , 
,1897.72,2336,81.0,-9.8,11101001,1898.04,2336,19.2,2.06,275.4,1897.40,0.0,10.9, , 
,1898.70,2304,81.0,-18.8,11101001,1899.03,2304,19.2,2.06,275.4,1898.37,0.0,10.9, , 
,1899.72,2304,81.0,-23.0,11101001,1900.06,2304,36.9,4.12,438.6,1899.36,0.0,10.9, , 
,1900.71,2304,81.0,-24.2,11101001,1901.04,2304,53.3,7.21,612.0,1900.38,0.0,10.9, , 
,1901.72,2304,81.0,-12.1,11101001,1902.05,2336,54.5,8.24,612.0,1901.38,0.0,10.9, , 
,1902.73,2336,81.0,-2.3,11101001,1903.06,2336,53.3,8.24,612.0,1902.38,0.0,10.9, , 
,1903.72,2368,81.0,6.6,11101001,1904.10,2368,51.8,9.27,591.6,1903.40,0.0,10.9, , 
