Poniedzia³ek,21,Wrzesieñ,2026,06:33:46:00009-VCID:1C3761778CABCE7337-5178,Wersja VCDS: AKP 23.3.1,Wersja danych: 20230601 DS346.2
047 906 033 L,,1.4l SIMOS3PA   00HS5401,

,Grupa A:,'001,,,,Grupa B:,'002,,,,Grupa C:,'032
,,Obroty silnika,Temperatura,Lambda,Bity binarnie,,Obroty silnika,Obci¹¿enie,Czas wtrysku,Ciœnienie rzecz.,,Lambda,Lambda, , 
,1841.13,2432,79.5,3.5,11101001,1841.46,2400,41.2,5.15,479.4,1841.81,0.0,-1.6, , 
,1842.18,2400,81.0,3.5,11101001,1842.53,2400,42.7,6.18,499.8,1842.88,0.0,-1.6, , 
,1843.19,2400,81.0,3.9,11101001,1843.50,2400,42.7,6.18,499.8,1843.83,0.0,-1.6, , 
,1844.17,2368,81.0,6.3,11101001,1844.53,2368,45.9,6.18,520.2,1844.90,0.0,-1.6, , 
,1845.26,2368,81.0,6.3,11101001,1845.59,2368,53.3,8.24,612.0,1845.93,0.0,-1.6, , 
,1846.29,2368,79.5,7.8,11101001,1846.62,2368,59.2,9.27,652.8,1846.99,0.0,-1.6, , 
,1847.34,2368,79.5,7.8,11101001,1847.67,2368,63.5,9.27,714.0,1847.99,0.0,-1.6, , 
,1848.33,2400,79.5,5.9,11101001,1848.68,2400,63.5,9.27,714.0,1849.00,0.0,-1.6, , 
,1849.33,2400,79.5,5.1,11101001,1849.67,2400,63.5,9.27,693.6,1850.00,0.0,-1.6, , 
,1850.37,2400,79.5,6.3,11101001,1850.73,2400,62.0,9.27,693.6,1851.08,0.0,-1.6, , 
,1851.44,2432,79.5,5.9,11101001,1851.78,2432,47.1,6.18,550.8,1852.14,0.0,-1.6, , 
,1852.50,2400,81.0,0.8,11101001,1852.85,2400,36.9,5.15,438.6,1853.17,0.0,-1.6, , 
,1853.50,2400,79.5,1.2,11101001,1853.83,2400,38.4,5.15,459.0,1854.22,0.0,-1.6, , 
,1854.60,2368,81.0,1.6,11101001,1854.99,2400,47.1,6.18,550.8,1855.30,0.0,-1.6, , 
,1855.62,2368,79.5,6.3,11101001,1855.95,2368,59.2,9.27,673.2,1856.28,0.0,-1.6, , 
,1856.60,2400,79.5,8.2,11101001,1856.95,2400,62.0,9.27,693.6,1857.28,0.0,-1.6, , 
,1857.61,2400,79.5,7.8,11101001,1857.95,2400,62.0,9.27,693.6,1858.29,0.0,-1.6, , 
,1858.66,2400,79.5,6.6,11101001,1858.98,2432,63.5,9.27,693.6,1859.35,0.0,-1.6, , 
,1859.71,2432,79.5,5.5,11101001,1860.07,2432,60.4,9.27,673.2,1860.40,0.0,-1.6, , 
,1860.77,2464,79.5,5.5,11101001,1861.09,2464,59.2,9.27,652.8,1861.46,0.0,-1.6, , 
,1861.84,2464,79.5,7.0,11101001,1862.21,2464,54.5,8.24,612.0,1862.58,0.0,-1.6, , 
,1862.93,2464,79.5,0.0,11101001,1863.28,2464,28.2,3.09,357.0,1863.62,0.0,-1.6, , 
,1863.98,2432,79.5,-3.1,11101001,1864.34,2432,28.2,4.12,357.0,1864.71,0.0,-1.6, , 
,1865.04,2432,79.5,-5.5,11101001,1865.39,2432,29.4,4.12,377.4,1865.75,0.0,-1.6, , 
,1866.10,2400,79.5,-6.3,11101001,1866.44,2400,38.4,5.15,459.0,1866.78,0.0,-1.6, , 
,1867.10,2400,79.5,-3.9,11101001,1867.41,2400,36.9,5.15,438.6,1867.75,0.0,-1.6, , 
,1868.07,2368,79.5,-2.3,11101001,1868.39,2368,38.4,5.15,438.6,1868.74,0.0,-1.6, , 
,1869.07,2368,79.5,1.2,11101001,1869.44,2368,38.4,5.15,459.0,1869.78,0.0,-1.6, , 
,1870.14,2368,79.5,1.2,11101001,1870.47,2368,29.4,4.12,377.4,1870.79,0.0,-1.6, , 
,1871.13,2336,79.5,-0.8,11101001,1871.46,2336,35.3,5.15,438.6,1871.78,0.0,-1.6, , 
,1872.11,2304,79.5,1.2,11101001,1872.45,2304,35.3,4.12,438.6,1872.78,0.0,-1.6, , 
,1873.11,2304,79.5,-5.9,11101001,1873.44,2272,17.6,2.06,244.8,1873.77,0.0,-1.6, , 
,1874.11,2272,79.5,0.0,11111101,1874.45,2240,0.0,0.00,244.8,1874.79,0.0,-1.6, , 
,1875.13,2208,79.5,0.0,11111101,1875.46,2208,0.0,0.00,244.8,1875.79,0.0,-1.6, , 
,1876.13,2176,79.5,0.0,11101001,1876.46,2144,16.1,2.06,244.8,1876.79,0.0,-1.6, , 
,1877.13,2112,79.5,-9.4,11101001,1877.48,2112,23.5,3.09,336.6,1877.83,0.0,-1.6, , 
,1878.19,2112,79.5,-11.3,11101001,1878.54,2112,34.1,4.12,418.2,1878.89,0.0,-1.6, , 
,1879.25,2112,79.5,-6.6,11101001,1879.59,2112,42.7,5.15,499.8,1879.96,0.0,-1.6, , 
,1880.31,2080,79.5,-4.3,11101001,1880.67,2080,29.4,4.12,377.4,1881.01,0.0,-1.6, , 
,1881.36,2080,79.5,-4.7,11101001,1881.70,2080,29.4,3.09,377.4,1882.06,0.0,-1.6, , 
,1882.41,2048,79.5,-8.2,11111101,1882.75,2016,16.1,2.06,244.8,1883.10,0.0,-1.6, , 
,1883.45,2016,79.5,0.0,11111101,1883.79,2016,0.0,0.00,244.8,1884.15,0.0,-1.6, , 
,1884.51,1984,79.5,0.0,11111111,1884.88,1952,0.0,0.00,244.8,1885.21,0.0,-1.6, , 
,1885.55,1952,79.5,0.0,11111111,1885.92,1920,0.0,0.00,275.4,1886.28,0.0,-1.6, , 
,1886.63,1888,79.5,0.0,11111111,1886.96,1888,0.0,0.00,275.4,1887.30,0.0,-1.6, , 
,1887.64,1856,79.5,0.0,11111111,1888.01,1856,0.0,0.00,295.8,1888.38,0.0,-1.6, , 
,1888.75,1824,79.5,0.0,11111111,1889.06,1792,0.0,0.00,316.2,1889.36,0.0,-1.6, , 
,1889.70,1760,79.5,0.0,11111111,1890.01,1760,0.0,0.00,316.2,1890.35,0.0,-1.6, , 
,1890.71,1728,79.5,0.0,11111110,1891.04,1696,0.0,0.00,316.2,1891.39,0.0,-1.6, , 
,1891.73,1664,79.5,0.0,11111110,1892.11,1632,0.0,0.00,336.6,1892.39,0.0,0.0, , 
,1892.69,832,79.5,0.0,11111110,1892.98,960,35.3,6.18,479.4,1893.28,0.0,0.0, , 
,1893.57,928,79.5,0.0,11111110,1893.86,928,29.4,4.12,397.8,1894.18,0.0,0.0, , 
,1894.49,928,79.5,0.0,11111110,1894.80,928,29.4,4.12,418.2,1895.10,0.0,0.0, , 
,1895.42,928,79.5,0.4,11111110,1895.77,1056,26.7,3.09,377.4,1896.09,0.0,0.0, , 
,1896.44,1568,79.5,0.4,11111110,1896.77,2016,20.8,3.09,295.8,1897.11,0.0,-1.6, , 
,1897.45,2272,79.5,0.0,11101000,1897.79,2208,17.6,2.06,244.8,1898.12,0.0,-1.6, , 
,1898.45,2208,79.5,-11.7,11101000,1898.79,2176,16.1,2.06,244.8,1899.12,0.0,-1.6, , 
,1899.47,2144,79.5,-17.6,11101000,1899.82,2144,19.2,2.06,275.4,1900.16,0.0,-1.6, , 
,1900.50,2112,78.0,-19.1,11101000,1900.85,2080,22.0,2.06,295.8,1901.18,0.0,-1.6, , 
,1901.51,2080,78.0,-21.1,11101000,1901.86,2048,22.0,2.06,316.2,1902.22,0.0,-1.6, , 
,1902.57,2048,78.0,-21.5,11101000,1902.92,2048,25.1,2.06,336.6,1903.28,0.0,-1.6, , 
,1903.65,2016,78.0,-21.5,11101000,1904.00,2016,25.1,2.06,336.6,1904.36,0.0,-1.6, , 
,1904.70,2016,78.0,-19.5,11101000,1905.06,2016,25.1,2.06,336.6,1905.43,0.0,-1.6, , 
,1905.77,1984,78.0,-17.2,11101000,1906.11,1984,26.7,3.09,357.0,1906.46,0.0,-1.6, , 
,1906.80,2016,78.0,-14.8,11101000,1907.16,2016,26.7,3.09,357.0,1907.51,0.0,-1.6, , 
,1907.87,2016,78.0,-12.1,11101000,1908.24,2016,26.7,3.09,357.0,1908.60,0.0,-1.6, , 
,1908.95,2016,78.0,-9.8,11101000,1909.30,2016,26.7,3.09,357.0,1909.66,0.0,-1.6, , 
,1910.01,2048,78.0,-8.2,11101000,1910.36,2048,26.7,3.09,357.0,1910.71,0.0,-1.6, , 
,1911.07,2048,78.0,-9.0,11101000,1911.40,2080,40.0,5.15,479.4,1911.74,0.0,-1.6, , 
,1912.06,2112,78.0,-4.3,11101000,1912.41,2144,48.6,6.18,571.2,1912.74,0.0,-1.6, , 
,1913.07,2208,78.0,1.2,11101000,1913.39,2240,53.3,7.21,612.0,1913.74,0.0,-1.6, , 
,1914.09,2336,78.0,4.3,11101000,1914.46,2336,48.6,7.21,571.2,1914.81,0.0,-1.6, , 
,1915.16,2400,78.0,3.1,11101000,1915.51,2432,38.4,5.15,459.0,1915.88,0.0,-1.6, , 
,1916.20,2496,76.5,4.3,11101000,1916.54,2528,45.9,6.18,520.2,1916.87,0.0,-1.6, , 
,1917.20,2592,76.5,6.3,11101000,1917.55,2624,45.9,6.18,520.2,1917.88,0.0,-1.6, , 
,1918.22,2688,76.5,5.9,11101000,1918.60,2752,50.2,7.21,571.2,1918.93,0.0,-1.6, , 
,1919.29,2816,76.5,5.1,11101000,1919.64,2880,60.4,9.27,673.2,1919.99,0.0,-1.6, , 
,1920.31,2432,76.5,0.0,11111100,1920.65,1920,0.0,0.00,295.8,1920.96,0.0,0.0, , 
,1921.29,1760,76.5,0.0,11101010,1921.63,2368,53.3,7.21,612.0,1921.96,0.0,-1.6, , 
,1922.29,2272,76.5,0.0,11101000,1922.62,2272,54.5,7.21,612.0,1922.95,0.0,-1.6, , 
,1923.30,2336,76.5,1.6,11101000,1923.62,2336,53.3,7.21,612.0,1924.00,0.0,-1.6, , 
,1924.35,2400,76.5,3.5,11101000,1924.70,2432,51.8,7.21,591.6,1925.05,0.0,-1.6, , 
,1925.41,2496,76.5,3.9,11101000,1925.75,2528,51.8,7.21,591.6,1926.09,0.0,-1.6, , 
,1926.41,2592,76.5,2.3,11101000,1926.74,2624,53.3,7.21,591.6,1927.06,0.0,-1.6, , 
,1927.39,2656,76.5,2.3,11101000,1927.74,2688,51.8,7.21,591.6,1928.08,0.0,-1.6, , 
,1928.43,2720,76.5,2.7,11101000,1928.78,2752,51.8,7.21,571.2,1929.13,0.0,-1.6, , 
,1929.46,2784,76.5,2.0,11101000,1929.80,2816,53.3,7.21,591.6,1930.16,0.0,-1.6, , 
,1930.53,2848,76.5,1.6,11101000,1930.87,2880,57.6,8.24,632.4,1931.21,0.0,-1.6, , 
,1931.53,2880,76.5,4.3,11101000,1931.88,2912,47.1,5.15,571.2,1932.20,0.0,-1.6, , 
,1932.55,2016,76.5,0.0,11111100,1932.90,1504,0.0,0.00,316.2,1933.23,0.0,0.0, , 
,1933.61,1632,78.0,0.0,11101010,1933.94,2208,20.8,3.09,295.8,1934.28,0.0,-1.6, , 
,1934.61,2176,78.0,-10.2,11101000,1934.96,2144,29.4,3.09,377.4,1935.30,0.0,-1.6, , 
,1935.65,2144,76.5,0.0,11101000,1935.98,2144,47.1,6.18,550.8,1936.33,0.0,-1.6, , 
,1936.68,2144,78.0,-2.0,11101000,1937.01,2144,67.8,10.30,734.4,1937.35,0.0,-1.6, , 
,1937.70,2176,76.5,-3.9,11101000,1938.05,2176,73.7,10.30,826.2,1938.39,0.0,-1.6, , 
,1938.74,2208,78.0,-5.9,11101000,1939.07,2208,73.7,10.30,826.2,1939.39,0.0,-1.6, , 
,1939.71,2240,78.0,-6.6,11101000,1940.05,2240,73.7,10.30,795.6,1940.38,0.0,-1.6, , 
,1940.71,2272,78.0,-4.3,11101000,1941.03,2272,73.7,10.30,795.6,1941.36,0.0,-1.6, , 
,1941.69,2272,78.0,-4.3,11101000,1942.02,2272,73.7,10.30,795.6,1942.34,0.0,-1.6, , 
,1942.68,2304,78.0,-2.0,11101000,1943.02,2304,73.7,10.30,795.6,1943.35,0.0,-1.6, , 
,1943.68,2304,78.0,-2.0,11101000,1944.01,2304,73.7,10.30,795.6,1944.34,0.0,-1.6, , 
,1944.69,2304,78.0,-2.0,11101000,1945.01,2304,73.7,10.30,795.6,1945.35,0.0,-1.6, , 
,1945.68,2304,78.0,-2.3,11101000,1946.03,2304,73.7,10.30,795.6,1946.38,0.0,-1.6, , 
,1946.70,2304,78.0,-2.3,11101000,1947.04,2304,73.7,10.30,795.6,1947.37,0.0,-1.6, , 
,1947.72,2304,78.0,-2.3,11101000,1948.05,2304,73.7,10.30,795.6,1948.38,0.0,-1.6, , 
,1948.71,2304,78.0,-2.7,11101000,1949.05,2304,72.2,10.30,795.6,1949.40,0.0,-1.6, , 
,1949.75,2336,78.0,-1.6,11101000,1950.09,2336,72.2,10.30,795.6,1950.43,0.0,-1.6, , 
,1950.77,2336,78.0,-2.0,11101000,1951.11,2336,72.2,10.30,795.6,1951.46,0.0,-1.6, , 
,1951.77,2336,78.0,0.0,11101000,1952.11,2368,63.5,9.27,714.0,1952.43,0.0,-1.6, , 
,1952.78,2368,78.0,4.3,11101000,1953.11,2368,65.1,9.27,714.0,1953.49,0.0,-1.6, , 
,1953.81,2368,78.0,7.0,11101000,1954.19,2400,63.5,9.27,714.0,1954.55,0.0,-1.6, , 
,1954.89,2400,78.0,9.0,11101000,1955.27,2432,60.4,9.27,673.2,1955.63,0.0,-1.6, , 
,1955.97,2432,78.0,10.9,11101000,1956.33,2432,59.2,9.27,673.2,1956.67,0.0,-1.6, , 
,1957.04,2464,78.0,11.3,11101000,1957.43,2464,60.4,9.27,673.2,1957.78,0.0,-1.6, , 
,1958.11,2464,78.0,9.4,11101000,1958.46,2464,59.2,9.27,652.8,1958.81,0.0,-1.6, , 
,1959.16,2464,78.0,9.0,11101000,1959.52,2464,60.4,9.27,673.2,1959.87,0.0,-1.6, , 
,1960.21,2464,78.0,6.6,11101000,1960.56,2464,60.4,9.27,673.2,1960.92,0.0,-1.6, , 
,1961.27,2464,78.0,6.6,11101000,1961.60,2496,59.2,9.27,652.8,1961.91,0.0,-1.6, , 
,1962.25,2496,78.0,6.3,11101000,1962.60,2496,59.2,9.27,652.8,1962.91,0.0,-1.6, , 
,1963.24,2496,78.0,4.7,11101000,1963.56,2496,59.2,9.27,652.8,1963.90,0.0,-1.6, , 
,1964.27,2496,78.0,5.5,11101000,1964.60,2496,59.2,9.27,652.8,1964.95,0.0,-1.6, , 
,1965.28,2528,78.0,4.7,11101000,1965.65,2496,59.2,9.27,652.8,1965.98,0.0,-1.6, , 
,1966.32,2528,78.0,4.3,11101000,1966.67,2528,48.6,7.21,571.2,1967.02,0.0,-1.6, , 
,1967.37,2528,78.0,1.2,11101000,1967.72,2528,48.6,7.21,550.8,1968.07,0.0,-1.6, , 
,1968.41,2528,78.0,-0.8,11101000,1968.75,2528,48.6,6.18,550.8,1969.09,0.0,-1.6, , 
,1969.44,2528,78.0,-0.8,11101000,1969.78,2560,48.6,7.21,571.2,1970.14,0.0,-1.6, , 
,1970.49,2560,79.5,-0.8,11101000,1970.83,2560,48.6,7.21,550.8,1971.15,0.0,-1.6, , 
,1971.50,2560,79.5,-0.4,11101000,1971.85,2560,48.6,6.18,550.8,1972.18,0.0,-1.6, , 
,1972.52,2592,79.5,0.0,11101000,1972.83,2592,48.6,6.18,550.8,1973.18,0.0,-1.6, , 
,1973.52,2592,79.5,0.0,11101000,1973.85,2592,47.1,7.21,550.8,1974.19,0.0,-1.6, , 
,1974.52,2592,79.5,-0.4,11101000,1974.87,2592,48.6,7.21,550.8,1975.23,0.0,-1.6, , 
,1975.57,2624,79.5,0.8,11101000,1975.89,2624,47.1,6.18,550.8,1976.22,0.0,-1.6, , 
,1976.55,2624,79.5,1.2,11101000,1976.88,2624,47.1,6.18,550.8,1977.19,0.0,-1.6, , 
,1977.52,2624,79.5,1.2,11101000,1977.84,2624,48.6,7.21,571.2,1978.18,0.0,-1.6, , 
,1978.53,2624,79.5,0.4,11101000,1978.87,2592,62.0,9.27,673.2,1979.20,0.0,-1.6, , 
,1979.54,2624,79.5,-0.8,11101000,1979.86,2624,72.2,10.30,775.2,1980.19,0.0,-1.6, , 
,1980.53,2656,79.5,-2.7,11101000,1980.88,2624,72.2,10.30,775.2,1981.24,0.0,-1.6, , 
,1981.60,2656,79.5,-2.7,11101000,1981.94,2656,66.3,9.27,734.4,1982.28,0.0,-1.6, , 
,1982.60,2656,79.5,0.8,11101000,1982.94,2656,62.0,9.27,673.2,1983.28,0.0,-1.6, , 
,1983.61,2688,78.0,3.9,11101000,1983.95,2656,54.5,7.21,612.0,1984.29,0.0,-1.6, , 
,1984.60,2688,79.5,0.0,11101000,1984.93,2656,26.7,3.09,357.0,1985.25,0.0,-1.6, , 
,1985.58,2656,79.5,-10.9,11101000,1985.91,2656,19.2,2.06,275.4,1986.24,0.0,-1.6, , 
,1986.57,2624,79.5,-22.3,11101000,1986.89,2624,19.2,2.06,275.4,1987.21,0.0,-1.6, , 
,1987.56,2592,79.5,-29.3,11101000,1987.88,2592,19.2,1.03,275.4,1988.23,0.0,-1.6, , 
,1988.58,2560,79.5,-28.9,11101000,1988.91,2560,22.0,2.06,295.8,1989.25,0.0,-1.6, , 
,1989.59,2560,79.5,-19.9,11101001,1989.94,2560,35.3,4.12,418.2,1990.30,0.0,-1.6, , 
,1990.63,2560,79.5,-7.0,11101000,1990.97,2560,41.2,5.15,479.4,1991.32,0.0,-1.6, , 
,1991.66,2560,79.5,2.7,11101000,1992.00,2560,50.2,7.21,571.2,1992.34,0.0,-1.6, , 
,1992.68,2560,79.5,7.8,11101000,1993.02,2560,51.8,8.24,591.6,1993.35,0.0,-1.6, , 
,1993.70,2592,79.5,10.2,11101000,1994.03,2592,51.8,8.24,591.6,1994.37,0.0,-1.6, , 
,1994.72,2592,79.5,10.2,11101000,1995.04,2592,51.8,8.24,591.6,1995.37,0.0,-1.6, , 
,1995.71,2592,79.5,8.6,11101000,1996.04,2592,51.8,8.24,591.6,1996.39,0.0,-1.6, , 
,1996.72,2592,79.5,6.3,11101000,1997.06,2592,53.3,8.24,591.6,1997.38,0.0,-1.6, , 
,1997.69,2592,79.5,9.0,11101000,1998.03,2592,54.5,8.24,612.0,1998.36,0.0,-1.6, , 
,1998.70,2592,79.5,7.4,11101000,1999.03,2592,56.1,8.24,632.4,1999.38,0.0,-1.6, , 
,1999.70,2592,79.5,10.5,11101000,2000.05,2592,56.1,8.24,632.4,2000.38,0.0,-1.6, , 
,2000.73,2592,79.5,11.3,11101000,2001.06,2592,57.6,8.24,632.4,2001.41,0.0,-1.6, , 
,2001.73,2592,79.5,12.9,11101001,2002.06,2592,54.5,8.24,612.0,2002.41,0.0,-1.6, , 
,2002.74,2592,79.5,12.1,11101000,2003.07,2592,56.1,8.24,632.4,2003.41,0.0,-1.6, , 
,2003.75,2592,79.5,11.7,11101000,2004.10,2592,56.1,8.24,632.4,2004.41,0.0,-1.6, , 
,2004.76,2592,79.5,11.3,11101000,2005.09,2592,56.1,8.24,632.4,2005.43,0.0,-1.6, , 
,2005.78,2592,79.5,10.5,11101000,2006.12,2592,54.5,7.21,612.0,2006.47,0.0,-1.6, , 
,2006.79,2592,79.5,9.4,11101000,2007.12,2592,53.3,7.21,591.6,2007.46,0.0,-1.6, , 
,2007.78,2592,79.5,9.0,11101000,2008.13,2592,53.3,7.21,612.0,2008.45,0.0,-1.6, , 
,2008.78,2592,79.5,9.4,11101001,2009.13,2592,53.3,7.21,612.0,2009.46,0.0,-1.6, , 
,2009.81,2592,79.5,9.4,11101001,2010.16,2592,53.3,7.21,612.0,2010.49,0.0,-1.6, , 
,2010.83,2592,79.5,9.8,11101001,2011.16,2592,42.7,6.18,499.8,2011.49,0.0,-1.6, , 
,2011.81,2560,79.5,9.4,11101001,2012.16,2560,38.4,5.15,459.0,2012.49,0.0,-1.6, , 
,2012.81,2560,79.5,8.6,11101001,2013.16,2560,40.0,5.15,459.0,2013.52,0.0,-1.6, , 
,2013.85,2560,79.5,8.6,11101001,2014.18,2560,40.0,5.15,459.0,2014.53,0.0,-1.6, , 
,2014.88,2560,79.5,7.8,11101001,2015.23,2560,40.0,5.15,459.0,2015.58,0.0,-1.6, , 
,2015.95,2560,79.5,8.2,11101000,2016.30,2560,40.0,5.15,459.0,2016.64,0.0,-1.6, , 
,2016.98,2560,79.5,11.3,11101001,2017.31,2560,40.0,5.15,459.0,2017.67,0.0,-1.6, , 
,2018.02,2560,79.5,12.1,11101001,2018.35,2560,40.0,5.15,459.0,2018.69,0.0,-1.6, , 
,2019.02,2560,79.5,10.9,11101001,2019.34,2560,41.2,6.18,479.4,2019.69,0.0,-1.6, , 
,2020.04,2560,79.5,12.5,11101001,2020.36,2592,45.9,6.18,520.2,2020.68,0.0,-1.6, , 
,2020.99,2592,79.5,15.6,11101001,2021.30,2592,45.9,6.18,520.2,2021.61,0.0,-1.6, , 
,2021.94,2624,79.5,14.5,11101001,2022.25,2624,38.4,5.15,459.0,2022.58,0.0,-1.6, , 
,2022.92,2624,79.5,12.9,11101001,2023.26,2624,38.4,5.15,438.6,2023.59,0.0,-1.6, , 
,2023.93,2624,79.5,10.9,11101000,2024.25,2624,38.4,5.15,459.0,2024.58,0.0,-1.6, , 
,2024.92,2592,79.5,10.5,11101001,2025.27,2624,41.2,5.15,479.4,2025.61,0.0,-1.6, , 
,2025.96,2592,79.5,10.9,11101001,2026.29,2592,42.7,6.18,499.8,2026.61,0.0,-1.6, , 
,2026.96,2592,79.5,12.5,11101001,2027.27,2592,45.9,6.18,520.2,2027.61,0.0,-1.6, , 
,2027.94,2560,79.5,14.1,11101001,2028.28,2560,51.8,7.21,571.2,2028.62,0.0,-1.6, , 
,2028.96,2560,81.0,12.5,11101001,2029.31,2560,53.3,7.21,612.0,2029.65,0.0,-1.6, , 
,2030.00,2528,79.5,14.1,11101001,2030.34,2528,57.6,8.24,632.4,2030.69,0.0,-1.6, , 
,2031.03,2528,79.5,15.6,11101001,2031.38,2528,59.2,9.27,652.8,2031.71,0.0,-1.6, , 
,2032.04,2496,79.5,16.8,11101001,2032.36,2496,59.2,9.27,652.8,2032.69,0.0,-1.6, , 
,2033.00,2496,79.5,16.4,11101001,2033.36,2496,59.2,9.27,652.8,2033.72,0.0,-1.6, , 
,2034.08,2496,79.5,14.1,11101001,2034.43,2464,59.2,9.27,652.8,2034.77,0.0,-1.6, , 
,2035.12,2464,79.5,14.1,11101001,2035.51,2464,59.2,9.27,652.8,2035.87,0.0,-1.6, , 
,2036.18,2464,79.5,13.7,11101001,2036.53,2464,59.2,9.27,673.2,2036.86,0.0,-1.6, , 
,2037.21,2464,79.5,0.0,11101001,2037.56,2432,23.5,3.09,316.2,2037.90,0.0,-1.6, , 
,2038.25,2432,81.0,-6.6,11101001,2038.58,2400,22.0,2.06,295.8,2038.91,0.0,-1.6, , 
,2039.23,2368,79.5,-12.9,11101001,2039.57,2368,28.2,3.09,357.0,2039.89,0.0,-1.6, , 
,2040.23,2368,79.5,-7.8,11101001,2040.57,2368,41.2,5.15,479.4,2040.89,0.0,-1.6, , 
,2041.23,2336,79.5,0.0,11101001,2041.56,2368,53.3,7.21,612.0,2041.90,0.0,-1.6, , 
,2042.24,2368,79.5,6.3,11101001,2042.55,2368,54.5,7.21,632.4,2042.86,0.0,-1.6, , 
,2043.18,2400,79.5,11.3,11101001,2043.56,2400,54.5,8.24,612.0,2043.89,0.0,-1.6, , 
,2044.22,2400,79.5,14.5,11101001,2044.56,2400,53.3,8.24,612.0,2044.90,0.0,-1.6, , 
,2045.25,2400,79.5,16.4,11101001,2045.63,2400,53.3,8.24,612.0,2045.97,0.0,-1.6, , 
,2046.31,2400,79.5,16.4,11101001,2046.65,2400,44.3,5.15,520.2,2046.99,0.0,-1.6, , 
,2047.33,2400,79.5,2.3,11101001,2047.64,2400,36.9,4.12,438.6,2048.00,0.0,-1.6, , 
,2048.33,2368,79.5,5.1,11101001,2048.67,2368,36.9,5.15,438.6,2049.01,0.0,-1.6, , 
,2049.34,2368,79.5,7.4,11101001,2049.68,2368,38.4,5.15,459.0,2050.01,0.0,-1.6, , 
,2050.37,2336,79.5,9.4,11101001,2050.73,2336,38.4,5.15,459.0,2051.10,0.0,-1.6, , 
,2051.43,2336,79.5,9.4,11101001,2051.76,2336,38.4,5.15,459.0,2052.10,0.0,-1.6, , 
,2052.43,2336,79.5,10.2,11101001,2052.77,2336,42.7,6.18,499.8,2053.12,0.0,-1.6, , 
,2053.47,2368,79.5,9.8,11101001,2053.86,2368,54.5,8.24,632.4,2054.20,0.0,-1.6, , 
,2054.58,2400,79.5,12.1,11101001,2054.95,2432,60.4,9.27,673.2,2055.32,0.0,-1.6, , 
,2055.66,2464,79.5,14.5,11101001,2055.99,2464,60.4,9.27,673.2,2056.35,0.0,-1.6, , 
,2056.70,2496,79.5,15.2,11101001,2057.06,2496,59.2,9.27,652.8,2057.41,0.0,-1.6, , 
,2057.75,2496,79.5,15.2,11101001,2058.09,2496,59.2,9.27,652.8,2058.44,0.0,-1.6, , 
,2058.77,2528,79.5,15.2,11101001,2059.13,2496,59.2,9.27,652.8,2059.48,0.0,-1.6, , 
,2059.83,2496,81.0,14.5,11101001,2060.17,2496,59.2,9.27,652.8,2060.52,0.0,-1.6, , 
,2060.85,2496,79.5,14.5,11101001,2061.19,2496,59.2,9.27,652.8,2061.52,0.0,-1.6, , 
,2061.88,2464,81.0,14.8,11101001,2062.23,2464,59.2,9.27,673.2,2062.58,0.0,-1.6, , 
,2062.93,2464,79.5,14.1,11101001,2063.28,2432,60.4,9.27,673.2,2063.62,0.0,-1.6, , 
,2063.95,2432,79.5,13.7,11101001,2064.30,2432,60.4,9.27,673.2,2064.65,0.0,-1.6, , 
,2065.00,2432,81.0,12.9,11101001,2065.35,2400,60.4,9.27,673.2,2065.69,0.0,-1.6, , 
,2066.01,2400,79.5,12.9,11101001,2066.35,2400,56.1,8.24,632.4,2066.71,0.0,-1.6, , 
,2067.03,2400,79.5,13.3,11101001,2067.41,2400,54.5,8.24,632.4,2067.74,0.0,-1.6, , 
,2068.06,2368,79.5,12.5,11101001,2068.40,2368,45.9,6.18,520.2,2068.74,0.0,-1.6, , 
,2069.09,2368,79.5,11.7,11101001,2069.45,2368,47.1,6.18,550.8,2069.79,0.0,-1.6, , 
,2070.13,2368,79.5,10.2,11101001,2070.47,2368,47.1,6.18,550.8,2070.81,0.0,-1.6, , 
,2071.14,2368,79.5,9.8,11101001,2071.50,2368,47.1,6.18,550.8,2071.85,0.0,-1.6, , 
,2072.18,2368,79.5,9.4,11101001,2072.52,2336,51.8,7.21,591.6,2072.89,0.0,-1.6, , 
,2073.23,2336,81.0,9.0,11101001,2073.58,2336,54.5,8.24,632.4,2073.91,0.0,-1.6, , 
,2074.24,2336,79.5,11.3,11101001,2074.57,2336,56.1,8.24,632.4,2074.89,0.0,-1.6, , 
,2075.25,2336,81.0,13.7,11101001,2075.59,2336,56.1,8.24,632.4,2075.92,0.0,-1.6, , 
,2076.28,2336,81.0,13.7,11101001,2076.62,2336,56.1,8.24,632.4,2076.97,0.0,-1.6, , 
,2077.30,2368,79.5,14.1,11101001,2077.63,2336,56.1,8.24,632.4,2077.97,0.0,-1.6, , 
,2078.31,2368,79.5,14.1,11101001,2078.64,2368,56.1,8.24,632.4,2078.97,0.0,-1.6, , 
,2079.29,2368,81.0,13.7,11101001,2079.62,2368,56.1,8.24,632.4,2079.95,0.0,-1.6, , 
,2080.28,2400,81.0,14.1,11101001,2080.65,2400,56.1,8.24,632.4,2081.00,0.0,-1.6, , 
,2081.37,2432,81.0,12.5,11101001,2081.73,2432,47.1,7.21,550.8,2082.09,0.0,-1.6, , 
