Pi¹tek,04,Wrzesieñ,2026,16:16:40:00009-VCID:1C3761778CABCE7337-515A,Wersja VCDS: AKP 23.3.1,Wersja danych: 20230601 DS346.2
047 906 033 L,,1.4l SIMOS3PA   00HS5401,

,Grupa A:,'001,,,,Grupa B:,'002,,,,Grupa C:,'032
,,Obroty silnika,Temperatura,Lambda,Bity binarnie,,Obroty silnika,Obci¹¿enie,Czas wtrysku,Ciœnienie rzecz.,,Lambda,Lambda, , 
,1553.31,2112,87.0,9.0,11101001,1552.60,2048,57.6,8.24,673.2,1552.95,0.0,2.7, , 
,1554.33,2144,87.0,13.3,11101001,1553.66,2112,56.1,8.24,652.8,1553.99,0.0,2.7, , 
,1555.32,2176,87.0,15.6,11101001,1554.66,2144,56.1,8.24,652.8,1554.99,0.0,2.7, , 
,1556.35,2208,87.0,16.8,11101001,1555.66,2176,57.6,8.24,652.8,1556.00,0.0,2.7, , 
,1557.35,2272,87.0,16.4,11101001,1556.69,2240,57.6,9.27,673.2,1557.02,0.0,2.7, , 
,1558.38,2304,87.0,12.9,11101001,1557.69,2272,57.6,9.27,652.8,1558.03,0.0,2.7, , 
,1559.43,2336,87.0,13.3,11101001,1558.73,2304,60.4,9.27,693.6,1559.08,0.0,2.7, , 
,1560.43,2400,87.0,12.1,11101001,1559.77,2368,62.0,9.27,714.0,1560.08,0.0,2.7, , 
,1561.48,2464,87.0,9.4,11101001,1560.78,2432,62.0,9.27,693.6,1561.13,0.0,2.7, , 
,1562.50,2528,87.0,10.5,11101001,1561.85,2464,65.1,10.30,714.0,1562.18,0.0,2.7, , 
,1563.54,2592,87.0,11.7,11101001,1562.86,2528,66.3,10.30,734.4,1563.19,0.0,2.7, , 
,1564.54,2656,87.0,2.7,11101001,1563.87,2592,81.2,13.39,887.4,1564.21,0.0,2.7, , 
,1565.57,2752,87.0,0.4,11101001,1564.89,2688,84.3,14.42,928.2,1565.22,0.0,2.7, , 
,1566.55,2816,87.0,0.0,11101001,1565.90,2752,84.3,13.39,907.8,1566.23,0.0,2.7, , 
,1567.58,1504,87.0,0.0,11111111,1566.87,2528,0.0,0.00,295.8,1567.22,0.0,2.7, , 
,1568.58,2144,85.5,0.0,11101001,1567.90,1056,25.1,4.12,357.0,1568.24,-0.8,0.0, , 
,1569.61,2080,85.5,0.0,11101001,1568.92,2144,26.7,4.12,357.0,1569.27,0.0,2.7, , 
,1570.66,2080,85.5,-2.0,11101001,1569.97,2112,35.3,5.15,438.6,1570.31,0.0,2.7, , 
,1571.69,2080,85.5,-2.7,11101001,1571.00,2080,38.4,5.15,479.4,1571.34,0.0,2.7, , 
,1572.72,2080,85.5,-3.1,11101001,1572.03,2080,40.0,5.15,479.4,1572.38,0.0,2.7, , 
,1573.74,2080,85.5,-4.3,11101001,1573.07,2080,56.1,7.21,652.8,1573.40,0.0,2.7, , 
,1574.76,2080,85.5,-0.4,11101001,1574.09,2080,56.1,7.21,652.8,1574.43,0.0,2.7, , 
,1575.78,2112,85.5,7.0,11101001,1575.09,2080,57.6,8.24,673.2,1575.43,0.0,2.7, , 
,1576.82,2112,85.5,10.2,11101001,1576.14,2112,57.6,8.24,673.2,1576.49,0.0,2.7, , 
,1577.88,2112,85.5,8.2,11101001,1577.17,2112,45.9,6.18,550.8,1577.53,0.0,2.7, , 
,1578.94,2112,87.0,6.6,11101001,1578.22,2112,41.2,6.18,499.8,1578.56,0.0,2.7, , 
,1579.98,2080,85.5,5.5,11101001,1579.30,2080,40.0,5.15,479.4,1579.65,0.0,2.7, , 
,1581.05,2080,85.5,3.1,11101001,1580.34,2080,42.7,6.18,520.2,1580.69,0.0,2.7, , 
,1582.10,2080,85.5,5.1,11101001,1581.41,2080,50.2,7.21,591.6,1581.75,0.0,2.7, , 
,1583.16,2080,85.5,6.3,11101001,1582.46,2080,48.6,6.18,571.2,1582.80,0.0,2.7, , 
,1584.19,2112,85.5,5.9,11101001,1583.50,2112,48.6,7.21,591.6,1583.84,0.0,2.7, , 
,1585.22,2112,85.5,6.3,11101001,1584.52,2112,50.2,7.21,591.6,1584.87,0.0,2.7, , 
,1586.26,2112,85.5,5.5,11101001,1585.56,2112,48.6,6.18,591.6,1585.91,0.0,2.7, , 
,1587.29,2112,85.5,3.1,11101001,1586.59,2112,48.6,7.21,591.6,1586.95,0.0,2.7, , 
,1588.33,2112,85.5,0.4,11101001,1587.62,2112,48.6,7.21,571.2,1587.97,0.0,2.7, , 
,1589.37,2144,85.5,-2.3,11101001,1588.69,2112,42.7,6.18,520.2,1589.04,0.0,2.7, , 
,1590.39,2112,84.0,-2.3,11101001,1589.71,2112,44.3,6.18,520.2,1590.03,0.0,2.7, , 
,1591.47,2112,84.0,-2.0,11101001,1590.75,2112,44.3,6.18,520.2,1591.11,0.0,2.7, , 
,1592.49,2112,84.0,-1.2,11101001,1591.82,2112,44.3,6.18,550.8,1592.15,0.0,2.7, , 
,1593.48,2112,84.0,0.0,11101001,1592.81,2112,45.9,6.18,550.8,1593.15,0.0,2.7, , 
,1594.53,2112,84.0,-0.4,11101001,1593.84,2112,44.3,6.18,520.2,1594.18,0.0,2.7, , 
,1595.58,2112,84.0,-0.8,11101001,1594.89,2112,44.3,6.18,520.2,1595.24,0.0,2.7, , 
,1596.64,2144,84.0,-0.4,11101001,1595.94,2144,44.3,6.18,520.2,1596.28,0.0,2.7, , 
,1597.69,2176,84.0,-1.2,11101001,1597.00,2144,44.3,6.18,520.2,1597.34,0.0,2.7, , 
,1598.72,2208,84.0,-5.1,11101001,1598.04,2176,42.7,6.18,499.8,1598.38,0.0,2.7, , 
,1599.73,2208,84.0,-3.9,11101001,1599.05,2208,38.4,5.15,479.4,1599.40,0.0,2.7, , 
,1600.75,2208,84.0,-11.7,11101001,1600.07,2208,22.0,3.09,316.2,1600.41,0.0,2.7, , 
,1601.78,2208,84.0,-16.8,11101001,1601.10,2208,22.0,3.09,316.2,1601.44,0.0,2.7, , 
,1602.82,2208,84.0,-19.5,11101001,1602.13,2208,22.0,2.06,316.2,1602.47,0.0,2.7, , 
,1603.83,2208,84.0,-21.5,11101001,1603.15,2208,22.0,2.06,316.2,1603.48,0.0,2.7, , 
,1604.85,2208,84.0,-22.3,11101001,1604.16,2208,22.0,2.06,295.8,1604.50,0.0,2.7, , 
,1605.88,2208,84.0,-21.9,11101001,1605.19,2208,22.0,2.06,295.8,1605.53,0.0,2.7, , 
,1606.90,2176,84.0,-21.1,11101001,1606.22,2176,22.0,2.06,316.2,1606.56,0.0,2.7, , 
,1607.91,2176,84.0,-16.8,11101001,1607.24,2176,22.0,2.06,316.2,1607.57,0.0,2.7, , 
,1608.94,2176,84.0,0.0,11101001,1608.25,2176,35.3,4.12,438.6,1608.60,0.0,2.7, , 
,1609.95,2208,84.0,2.0,11101001,1609.28,2176,60.4,9.27,693.6,1609.61,0.0,2.7, , 
,1610.96,2176,84.0,3.9,11101001,1610.29,2176,60.4,9.27,693.6,1610.63,0.0,2.7, , 
,1611.96,2176,82.5,0.0,11101001,1611.29,2176,66.3,10.30,754.8,1611.62,0.0,2.7, , 
,1612.96,2176,82.5,0.8,11101001,1612.28,2176,76.9,12.36,867.0,1612.62,0.0,2.7, , 
,1613.98,2208,84.0,-2.0,11101001,1613.29,2208,79.6,12.36,887.4,1613.62,0.0,2.7, , 
,1615.00,2208,82.5,0.0,11101001,1614.33,2208,82.7,13.39,907.8,1614.67,0.0,2.7, , 
,1615.99,2240,82.5,0.4,11101001,1615.34,2240,82.7,13.39,907.8,1615.68,0.0,2.7, , 
,1616.98,2272,82.5,1.6,11101001,1616.32,2240,81.2,13.39,907.8,1616.64,0.0,2.7, , 
,1617.98,2272,82.5,0.4,11101001,1617.31,2272,81.2,13.39,907.8,1617.64,0.0,2.7, , 
,1619.00,2304,82.5,0.8,11101001,1618.33,2304,81.2,13.39,887.4,1618.66,0.0,2.7, , 
,1620.02,2336,82.5,1.2,11101001,1619.33,2336,73.7,11.33,826.2,1619.68,0.0,2.7, , 
,1621.01,2336,82.5,3.9,11101001,1620.35,2336,65.1,10.30,734.4,1620.68,0.0,2.7, , 
,1622.00,2368,82.5,6.6,11101001,1621.34,2336,60.4,9.27,673.2,1621.68,0.0,2.7, , 
,1623.04,2368,82.5,4.7,11101001,1622.34,2368,51.8,8.24,591.6,1622.69,0.0,2.7, , 
,1624.09,2336,82.5,2.7,11101001,1623.42,2336,45.9,6.18,520.2,1623.75,0.0,2.7, , 
,1625.10,2336,82.5,1.2,11101001,1624.42,2336,42.7,6.18,499.8,1624.76,0.0,2.7, , 
,1626.09,2336,82.5,-0.8,11101001,1625.43,2336,42.7,6.18,499.8,1625.75,0.0,2.7, , 
,1627.12,2304,82.5,-2.0,11101001,1626.45,2336,41.2,6.18,499.8,1626.79,0.0,2.7, , 
,1628.13,2304,82.5,-2.7,11101001,1627.46,2304,42.7,6.18,499.8,1627.79,0.0,2.7, , 
,1629.14,2272,82.5,-2.0,11101001,1628.47,2304,42.7,6.18,499.8,1628.81,0.0,2.7, , 
,1630.15,2272,82.5,0.4,11101001,1629.47,2272,42.7,6.18,499.8,1629.81,0.0,2.7, , 
,1631.16,2272,82.5,1.6,11101001,1630.48,2272,44.3,6.18,520.2,1630.82,0.0,2.7, , 
,1632.15,2272,82.5,-1.6,11101001,1631.49,2272,48.6,7.21,571.2,1631.82,0.0,2.7, , 
,1633.15,2272,82.5,-1.6,11101001,1632.48,2272,51.8,7.21,612.0,1632.82,0.0,2.7, , 
,1634.15,2272,82.5,-1.2,11101001,1633.48,2272,51.8,7.21,612.0,1633.82,0.0,2.7, , 
,1635.15,2272,82.5,-1.2,11101001,1634.48,2272,51.8,7.21,612.0,1634.82,0.0,2.7, , 
,1636.15,2272,82.5,-1.2,11101001,1635.49,2272,51.8,7.21,591.6,1635.82,0.0,2.7, , 
,1637.19,2272,82.5,-1.6,11101001,1636.48,2272,51.8,7.21,591.6,1636.84,0.0,2.7, , 
,1638.18,2272,82.5,-2.7,11101001,1637.52,2272,51.8,7.21,591.6,1637.85,0.0,2.7, , 
,1639.18,2240,82.5,0.0,11101001,1638.51,2240,38.4,5.15,479.4,1638.84,0.0,2.7, , 
,1640.20,2208,82.5,-16.4,11101001,1639.51,2240,20.8,3.09,295.8,1639.84,0.0,2.7, , 
,1641.23,2176,82.5,0.0,11111101,1640.55,2208,16.1,2.06,244.8,1640.89,0.0,2.7, , 
,1642.25,2112,82.5,0.0,11111101,1641.56,2144,0.0,0.00,244.8,1641.91,0.0,2.7, , 
,1643.26,2080,82.5,0.0,11111101,1642.59,2112,0.0,0.00,244.8,1642.93,0.0,2.7, , 
,1644.29,2016,82.5,0.0,11111101,1643.60,2048,0.0,0.00,244.8,1643.95,0.0,2.7, , 
,1645.36,1984,82.5,0.0,11111111,1644.64,2016,0.0,0.00,244.8,1645.00,0.0,2.7, , 
,1646.42,1920,84.0,0.0,11111111,1645.72,1952,0.0,0.00,244.8,1646.06,0.0,2.7, , 
,1647.48,1888,82.5,0.0,11111111,1646.79,1920,0.0,0.00,275.4,1647.13,0.0,2.7, , 
,1648.59,1856,82.5,0.0,11101011,1647.84,1856,17.6,3.09,275.4,1648.22,0.0,2.7, , 
,1649.69,1888,82.5,0.0,11101011,1648.96,1856,57.6,8.24,652.8,1649.32,0.0,2.7, , 
,1650.78,1920,82.5,2.7,11101011,1650.05,1888,63.5,10.30,734.4,1650.41,0.0,2.7, , 
,1651.85,1920,82.5,0.0,11101011,1651.15,1920,60.4,9.27,714.0,1651.49,0.0,2.7, , 
,1652.92,1920,82.5,0.0,11101011,1652.21,1920,48.6,8.24,571.2,1652.56,0.0,2.7, , 
,1654.00,1952,82.5,0.8,11101011,1653.29,1952,66.3,10.30,754.8,1653.64,0.0,2.7, , 
,1655.11,2016,82.5,2.0,11101001,1654.37,1984,76.9,12.36,867.0,1654.75,0.0,2.7, , 
,1656.18,2048,82.5,4.7,11101001,1655.48,2016,76.9,12.36,867.0,1655.83,0.0,2.7, , 
,1657.21,2080,82.5,4.7,11101001,1656.51,2048,76.9,12.36,867.0,1656.87,0.0,2.7, , 
,1658.26,2080,82.5,0.0,11111101,1657.57,2080,76.9,12.36,867.0,1657.91,0.0,2.7, , 
,1659.30,2048,82.5,0.0,11111101,1658.60,2048,16.1,2.06,244.8,1658.96,0.0,2.7, , 
,1660.34,2016,82.5,0.0,11101001,1659.65,2048,14.9,2.06,224.4,1659.99,0.0,2.7, , 
,1661.42,1984,82.5,-9.4,11101011,1660.70,2016,17.6,2.06,275.4,1661.06,0.0,2.7, , 
,1662.49,1984,82.5,0.0,11101011,1661.78,1952,25.1,3.09,336.6,1662.14,0.0,2.7, , 
,1663.59,1952,82.5,-3.1,11101011,1662.84,1952,51.8,7.21,612.0,1663.22,0.0,2.7, , 
,1664.69,1984,82.5,1.6,11101011,1663.97,1952,66.3,10.30,754.8,1664.33,0.0,2.7, , 
,1665.77,1984,82.5,5.9,11101001,1665.05,1984,69.4,10.30,795.6,1665.41,0.0,2.7, , 
,1666.84,2016,82.5,8.2,11101001,1666.11,2016,69.4,11.33,795.6,1666.46,0.0,2.7, , 
,1667.91,2048,82.5,7.8,11101001,1667.21,2016,69.4,11.33,795.6,1667.56,0.0,2.7, , 
,1668.96,2048,82.5,8.2,11101001,1668.26,2048,69.4,11.33,775.2,1668.63,0.0,2.7, , 
,1670.03,2080,82.5,7.0,11101001,1669.31,2080,63.5,9.27,714.0,1669.66,0.0,2.7, , 
,1671.05,2080,82.5,7.4,11101001,1670.38,2080,63.5,9.27,714.0,1670.71,0.0,2.7, , 
,1672.10,2112,82.5,6.6,11101001,1671.39,2112,63.5,9.27,714.0,1671.75,0.0,2.7, , 
,1673.17,2112,82.5,2.3,11101001,1672.45,2112,62.0,9.27,714.0,1672.81,0.0,2.7, , 
,1674.21,2144,82.5,1.6,11101001,1673.52,2144,62.0,9.27,714.0,1673.88,0.0,2.7, , 
,1675.23,2144,82.5,0.4,11101001,1674.54,2144,62.0,9.27,714.0,1674.88,0.0,2.7, , 
,1676.27,2144,82.5,0.0,11101001,1675.57,2144,53.3,7.21,612.0,1675.93,0.0,2.7, , 
,1677.31,2112,82.5,0.0,11101001,1676.61,2144,22.0,3.09,295.8,1676.96,0.0,2.7, , 
,1678.37,2144,82.5,-4.3,11101001,1677.68,2112,48.6,7.21,571.2,1678.02,0.0,2.7, , 
,1679.36,2144,82.5,-2.0,11101001,1678.71,2144,48.6,6.18,571.2,1679.04,0.0,2.7, , 
,1680.42,2144,82.5,-3.5,11101001,1679.70,2144,38.4,5.15,459.0,1680.06,0.0,2.7, , 
,1681.45,2144,82.5,-12.5,11101001,1680.78,2144,23.5,3.09,316.2,1681.11,0.0,2.7, , 
,1682.47,2112,82.5,-17.2,11101001,1681.78,2144,23.5,3.09,316.2,1682.13,0.0,2.7, , 
,1683.51,2112,82.5,-21.1,11101001,1682.82,2112,23.5,3.09,316.2,1683.17,0.0,2.7, , 
,1684.54,2112,82.5,-20.7,11101001,1683.86,2112,23.5,2.06,336.6,1684.20,0.0,2.7, , 
,1685.57,2112,82.5,-16.4,11101001,1684.88,2112,31.0,3.09,397.8,1685.23,0.0,2.7, , 
,1686.60,2112,82.5,-11.7,11101001,1685.91,2112,35.3,4.12,438.6,1686.26,0.0,2.7, , 
,1687.63,2112,82.5,-8.6,11101001,1686.94,2112,36.9,4.12,459.0,1687.28,0.0,2.7, , 
,1688.66,2112,82.5,-8.6,11101001,1687.96,2112,26.7,3.09,357.0,1688.31,0.0,2.7, , 
,1689.67,2112,82.5,-6.6,11101001,1689.00,2112,28.2,3.09,357.0,1689.33,0.0,2.7, , 
,1690.71,2112,82.5,-2.7,11101001,1690.01,2112,38.4,5.15,459.0,1690.36,0.0,2.7, , 
,1691.76,2112,82.5,-1.6,11101001,1691.05,2112,40.0,5.15,479.4,1691.39,0.0,2.7, , 
,1692.82,2144,82.5,0.8,11101001,1692.12,2112,41.2,6.18,499.8,1692.47,0.0,2.7, , 
,1693.84,2144,82.5,2.0,11101001,1693.14,2144,47.1,6.18,571.2,1693.48,0.0,2.7, , 
,1694.86,2176,82.5,2.3,11101001,1694.17,2144,45.9,7.21,550.8,1694.52,0.0,2.7, , 
,1695.86,2176,82.5,1.6,11101001,1695.19,2176,45.9,6.18,550.8,1695.52,0.0,2.7, , 
,1696.89,2176,82.5,0.0,11101001,1696.21,2176,45.9,6.18,550.8,1696.55,0.0,2.7, , 
,1697.95,2144,82.5,-0.8,11101001,1697.23,2176,42.7,6.18,520.2,1697.59,0.0,2.7, , 
,1698.99,2144,82.5,-2.0,11101001,1698.28,2144,44.3,6.18,520.2,1698.64,0.0,2.7, , 
,1699.97,2144,82.5,-3.9,11101001,1699.32,2144,45.9,6.18,550.8,1699.64,0.0,2.7, , 
,1701.01,2144,82.5,0.0,11101001,1700.33,2144,56.1,7.21,632.4,1700.67,0.0,2.7, , 
,1702.06,2144,82.5,0.0,11101001,1701.36,2144,56.1,8.24,652.8,1701.72,0.0,2.7, , 
,1703.08,2144,82.5,-3.5,11101001,1702.40,2144,31.0,4.12,397.8,1702.73,0.0,2.7, , 
,1704.13,2112,82.5,-1.6,11101001,1703.44,2112,38.4,5.15,459.0,1703.78,0.0,2.7, , 
,1705.15,2112,82.5,0.0,11101001,1704.47,2112,45.9,6.18,550.8,1704.82,0.0,2.7, , 
,1706.17,2112,82.5,1.2,11101001,1705.48,2080,50.2,7.21,591.6,1705.83,0.0,2.7, , 
,1707.21,2112,82.5,5.1,11101001,1706.53,2112,57.6,8.24,652.8,1706.88,0.0,2.7, , 
,1708.25,2112,82.5,7.0,11101001,1707.55,2112,57.6,8.24,652.8,1707.90,0.0,2.7, , 
,1709.29,2112,82.5,1.2,11101001,1708.60,2112,56.1,8.24,652.8,1708.95,0.0,2.7, , 
,1710.31,2112,82.5,0.8,11101001,1709.63,2112,56.1,8.24,652.8,1709.96,0.0,2.7, , 
,1711.37,2112,82.5,0.8,11101001,1710.66,2112,57.6,8.24,652.8,1711.02,0.0,2.7, , 
,1712.44,2112,82.5,-3.9,11101001,1711.72,2112,57.6,8.24,652.8,1712.08,0.0,2.7, , 
,1713.49,2080,82.5,0.0,11101001,1712.78,2080,63.5,9.27,714.0,1713.13,0.0,2.7, , 
,1714.53,2080,82.5,-0.8,11101001,1713.82,2080,59.2,8.24,673.2,1714.17,0.0,2.7, , 
,1715.60,2048,82.5,-3.5,11101001,1714.90,2080,53.3,7.21,632.4,1715.25,0.0,2.7, , 
,1716.66,2016,82.5,-5.5,11101001,1715.96,2048,51.8,7.21,612.0,1716.31,0.0,2.7, , 
,1717.74,2016,82.5,-6.6,11101001,1717.03,2016,51.8,7.21,612.0,1717.39,0.0,2.7, , 
,1718.80,1984,82.5,-7.8,11101011,1718.10,2016,51.8,7.21,612.0,1718.45,0.0,2.7, , 
,1719.89,1984,82.5,-1.6,11101011,1719.17,1984,56.1,8.24,652.8,1719.52,0.0,2.7, , 
,1720.98,1952,82.5,2.0,11101011,1720.25,1952,59.2,8.24,693.6,1720.62,0.0,2.7, , 
,1722.06,1952,82.5,3.5,11101011,1721.35,1952,62.0,9.27,714.0,1721.71,0.0,2.7, , 
,1723.15,1952,82.5,3.9,11101011,1722.41,1952,59.2,9.27,693.6,1722.78,0.0,2.7, , 
,1724.23,1952,82.5,3.1,11101011,1723.49,1952,56.1,8.24,652.8,1723.88,0.0,2.7, , 
,1725.29,1984,82.5,0.8,11101011,1724.57,1952,56.1,8.24,652.8,1724.94,0.0,2.7, , 
,1726.36,1952,82.5,0.0,11111111,1725.65,1984,48.6,6.18,591.6,1725.99,0.0,2.7, , 
,1727.42,1920,82.5,0.0,11111111,1726.73,1952,17.6,2.06,275.4,1727.08,0.0,2.7, , 
,1728.48,1888,82.5,0.0,11111111,1727.76,1920,0.0,0.00,275.4,1728.12,0.0,2.7, , 
,1729.48,1824,82.5,0.0,11111111,1728.79,1856,0.0,0.00,295.8,1729.14,0.0,2.7, , 
,1730.53,1760,82.5,0.0,11111111,1729.84,1792,0.0,0.00,295.8,1730.15,0.0,2.7, , 
,1731.55,1760,82.5,0.0,11101011,1730.86,1760,0.0,0.00,295.8,1731.21,-0.8,2.7, , 
,1732.58,1696,84.0,0.0,11101011,1731.90,1728,23.5,3.09,316.2,1732.25,-0.8,2.7, , 
,1733.67,1696,84.0,-3.1,11101011,1732.96,1696,26.7,3.09,357.0,1733.32,-0.8,2.7, , 
,1734.68,1024,84.0,0.0,11111111,1734.00,1696,29.4,4.12,377.4,1734.36,-0.8,0.0, , 
,1735.60,1152,82.5,0.0,11111111,1734.98,1152,26.7,4.12,377.4,1735.29,-0.8,0.0, , 
,1736.60,1600,82.5,0.0,11111111,1735.92,1152,22.0,3.09,336.6,1736.26,-0.8,0.0, , 
,1737.63,1984,84.0,0.0,11101011,1736.93,1728,0.0,0.00,316.2,1737.28,0.0,2.7, , 
,1738.73,1984,82.5,0.0,11101011,1738.00,1984,14.9,2.06,244.8,1738.36,0.0,2.7, , 
,1739.83,1952,82.5,0.0,11101011,1739.08,1952,28.2,3.09,377.4,1739.46,0.0,2.7, , 
,1740.95,1952,82.5,-3.5,11101011,1740.20,1952,40.0,5.15,479.4,1740.56,0.0,2.7, , 
,1742.06,1920,82.5,-10.5,11101011,1741.32,1952,25.1,3.09,336.6,1741.68,0.0,2.7, , 
,1743.14,1920,82.5,-12.9,11101011,1742.43,1920,25.1,3.09,336.6,1742.79,0.0,2.7, , 
,1744.26,1888,84.0,-13.7,11101011,1743.52,1888,25.1,3.09,357.0,1743.90,0.0,2.7, , 
,1745.38,1856,82.5,-15.6,11101011,1744.64,1888,25.1,3.09,336.6,1745.01,0.0,2.7, , 
,1746.52,1824,82.5,-17.2,11101011,1745.75,1856,22.0,2.06,316.2,1746.13,0.0,2.7, , 
,1747.65,1792,82.5,-14.5,11101011,1746.90,1824,25.1,3.09,336.6,1747.27,0.0,2.7, , 
,1748.74,1792,82.5,-8.2,11101011,1748.01,1792,26.7,3.09,357.0,1748.40,0.0,2.7, , 
,1749.88,1792,82.5,-3.1,11101011,1749.12,1792,28.2,3.09,377.4,1749.51,0.0,1.2, , 
,1750.96,1792,82.5,1.2,11101011,1750.19,1792,35.3,5.15,438.6,1750.57,0.0,1.2, , 
,1752.04,1760,82.5,3.5,11101011,1751.34,1792,35.3,5.15,438.6,1751.67,0.0,1.2, , 
,1753.15,1792,82.5,1.6,11101011,1752.43,1792,32.5,4.12,418.2,1752.81,0.0,1.2, , 
,1754.22,1760,82.5,0.4,11101011,1753.46,1792,29.4,4.12,397.8,1753.85,-0.8,1.2, , 
,1755.32,1792,82.5,-0.4,11101011,1754.58,1792,29.4,4.12,377.4,1754.94,0.0,1.2, , 
,1756.44,1792,82.5,-1.2,11101011,1755.67,1792,29.4,4.12,377.4,1756.04,0.0,1.2, , 
,1757.64,1792,82.5,-1.2,11101011,1756.86,1792,31.0,4.12,397.8,1757.25,0.0,1.2, , 
,1758.72,1792,82.5,-2.7,11101011,1757.99,1792,29.4,4.12,377.4,1758.37,0.0,1.2, , 
,1759.82,1824,82.5,-5.1,11101011,1759.10,1792,28.2,3.09,377.4,1759.46,0.0,1.2, , 
,1760.93,1792,82.5,-10.9,11101011,1760.19,1824,22.0,3.09,316.2,1760.56,0.0,1.2, , 
,1761.95,1856,82.5,0.0,11101011,1761.27,1856,34.1,5.15,397.8,1761.61,0.0,1.2, , 
,1763.06,1856,82.5,-7.4,11111111,1762.32,1856,25.1,3.09,357.0,1762.69,0.0,1.2, , 
,1764.10,1824,82.5,0.0,11111111,1763.43,1856,19.2,2.06,295.8,1763.76,0.0,1.2, , 
,1765.16,1792,82.5,0.0,11101011,1764.45,1792,19.2,3.09,295.8,1764.83,0.0,1.2, , 
,1766.31,1792,82.5,-7.8,11101011,1765.55,1792,19.2,2.06,295.8,1765.93,0.0,1.2, , 
,1767.41,1760,82.5,-12.1,11101011,1766.69,1760,20.8,2.06,295.8,1767.04,-0.8,1.2, , 
,1768.53,1760,82.5,-12.1,11101011,1767.81,1760,20.8,2.06,295.8,1768.17,-0.8,1.2, , 
,1769.62,1728,82.5,-10.5,11101011,1768.89,1728,23.5,3.09,316.2,1769.25,-0.8,1.2, , 
,1770.70,1696,82.5,-9.4,11101011,1769.99,1728,23.5,3.09,336.6,1770.35,-0.8,1.2, , 
,1771.76,1696,82.5,-7.0,11101011,1771.05,1696,25.1,3.09,336.6,1771.40,-0.8,1.2, , 
,1772.84,1664,82.5,-5.9,11101011,1772.10,1696,25.1,3.09,336.6,1772.46,-0.8,1.2, , 
,1773.90,1664,82.5,-4.7,11101011,1773.18,1664,25.1,3.09,336.6,1773.51,-0.8,1.2, , 
,1775.00,1632,82.5,-8.2,11101011,1774.27,1664,25.1,3.09,336.6,1774.64,-0.8,1.2, , 
,1776.08,1664,82.5,-2.0,11101011,1775.35,1632,35.3,4.12,459.0,1775.73,-0.8,1.2, , 
,1777.12,1664,82.5,0.8,11101011,1776.42,1664,35.3,5.15,459.0,1776.76,-0.8,1.2, , 
,1778.22,1632,82.5,3.1,11101011,1777.48,1632,36.9,5.15,459.0,1777.86,-0.8,1.2, , 
,1779.28,1664,82.5,5.1,11101011,1778.58,1664,36.9,5.15,459.0,1778.94,-0.8,1.2, , 
,1780.39,1632,82.5,1.2,11101011,1779.67,1632,38.4,5.15,479.4,1780.02,-0.8,1.2, , 
,1781.45,1696,82.5,3.9,11101011,1780.73,1664,50.2,7.21,591.6,1781.08,-0.8,1.2, , 
,1782.47,1504,82.5,0.0,11111111,1781.81,1664,47.1,7.21,571.2,1782.17,-0.8,1.2, , 
,1783.50,1760,82.5,0.0,11101011,1782.81,1024,29.4,4.12,397.8,1783.13,-0.8,0.0, , 
,1784.53,2144,82.5,-10.2,11101001,1783.86,2176,16.1,2.06,244.8,1784.19,0.0,1.2, , 
,1785.58,2080,82.5,-12.9,11101001,1784.89,2112,22.0,3.09,295.8,1785.24,0.0,1.2, , 
,1786.61,2016,82.5,-12.9,11101001,1785.92,2048,20.8,2.06,295.8,1786.27,0.0,1.2, , 
,1787.69,1984,82.5,-7.0,11101011,1786.97,1984,20.8,2.06,295.8,1787.33,0.0,1.2, , 
,1788.80,1952,82.5,-6.6,11101011,1788.07,1952,25.1,2.06,336.6,1788.43,0.0,1.2, , 
,1789.89,1952,82.5,-0.4,11101011,1789.17,1952,32.5,3.09,418.2,1789.53,0.0,1.2, , 
,1790.97,1952,82.5,2.7,11101011,1790.27,1952,32.5,3.09,397.8,1790.63,0.0,1.2, , 
,1792.07,1952,82.5,4.7,11101011,1791.32,1952,31.0,3.09,397.8,1791.69,0.0,1.2, , 
,1793.16,1952,81.0,6.6,11101011,1792.43,1952,29.4,3.09,397.8,1792.80,0.0,1.2, , 
,1794.25,1984,82.5,7.4,11101011,1793.52,1952,29.4,3.09,377.4,1793.88,0.0,1.2, , 
,1795.30,1984,82.5,7.8,11101011,1794.62,1952,29.4,3.09,377.4,1794.96,0.0,1.2, , 
,1796.41,1984,82.5,6.6,11101001,1795.68,1984,29.4,4.12,377.4,1796.04,0.0,1.2, , 
,1797.46,2016,82.5,6.3,11101001,1796.75,1984,29.4,3.09,377.4,1797.10,0.0,1.2, , 
,1798.48,2016,82.5,5.5,11101001,1797.80,2016,29.4,3.09,377.4,1798.15,0.0,1.2, , 
,1799.57,1984,82.5,-3.5,11101001,1798.86,2016,22.0,3.09,316.2,1799.21,0.0,1.2, , 
,1800.65,1984,82.5,-13.3,11101001,1799.93,2016,17.6,2.06,275.4,1800.27,0.0,1.2, , 
,1801.71,1984,82.5,-22.7,11101011,1801.02,1984,16.1,1.03,244.8,1801.36,0.0,1.2, , 
,1802.77,1920,82.5,0.0,11111111,1802.06,1952,16.1,1.03,244.8,1802.42,0.0,1.2, , 
