Wtorek,22,Wrzesieñ,2026,06:36:00:00009-VCID:1C3761778CABCE7337-5178,Wersja VCDS: AKP 23.3.1,Wersja danych: 20230601 DS346.2
047 906 033 L,,1.4l SIMOS3PA   00HS5401,

,Grupa A:,'001,,,,Grupa B:,'002,,,,Grupa C:,'032
,,Obroty silnika,Temperatura,Lambda,Bity binarnie,,Obroty silnika,Obci¹¿enie,Czas wtrysku,Ciœnienie rzecz.,,Lambda,Lambda, , 
,1678.84,1952,81.0,2.3,11101011,1679.19,1952,65.1,9.27,734.4,1679.55,0.0,-0.8, , 
,1679.92,1952,81.0,1.2,11101011,1680.27,1952,63.5,9.27,734.4,1680.63,0.0,-0.8, , 
,1680.99,1952,81.0,1.6,11101011,1681.37,1952,44.3,6.18,550.8,1681.74,0.0,-0.8, , 
,1682.10,1920,81.0,1.6,11101011,1682.47,1920,57.6,8.24,652.8,1682.85,0.0,-0.8, , 
,1683.23,1920,81.0,-1.2,11101011,1683.59,1920,60.4,8.24,693.6,1683.95,0.0,-0.8, , 
,1684.31,1888,81.0,0.0,11101011,1684.67,1888,29.4,4.12,397.8,1685.05,0.0,-0.8, , 
,1685.43,1888,81.0,0.0,11101011,1685.77,1888,48.6,6.18,571.2,1686.14,0.0,-0.8, , 
,1686.51,1888,81.0,0.0,11101011,1686.87,1888,45.9,6.18,550.8,1687.21,0.0,-0.8, , 
,1687.58,1888,81.0,0.0,11101011,1687.96,1888,29.4,4.12,397.8,1688.33,0.0,-0.8, , 
,1688.71,1888,81.0,-2.3,11101011,1689.08,1888,38.4,5.15,479.4,1689.44,0.0,-0.8, , 
,1689.80,1920,81.0,-1.2,11101011,1690.17,1920,42.7,6.18,520.2,1690.52,0.0,-0.8, , 
,1690.88,1952,81.0,-0.4,11101011,1691.24,1952,41.2,5.15,499.8,1691.61,0.0,-0.8, , 
,1691.97,1984,81.0,0.4,11101011,1692.33,1984,40.0,5.15,479.4,1692.70,0.0,-0.8, , 
,1693.04,2016,81.0,2.3,11101001,1693.38,2016,40.0,5.15,479.4,1693.73,0.0,-0.8, , 
,1694.08,2048,81.0,2.3,11101001,1694.43,2080,40.0,5.15,479.4,1694.77,0.0,-0.8, , 
,1695.11,2112,81.0,2.0,11101001,1695.47,2112,44.3,6.18,520.2,1695.82,0.0,-0.8, , 
,1696.17,2144,81.0,3.5,11101001,1696.52,2176,50.2,7.21,591.6,1696.86,0.0,-0.8, , 
,1697.20,2208,81.0,4.3,11101001,1697.54,2208,48.6,7.21,571.2,1697.87,0.0,-0.8, , 
,1698.20,2240,81.0,6.3,11101001,1698.53,2272,51.8,7.21,591.6,1698.87,0.0,-0.8, , 
,1699.22,2304,81.0,4.7,11101001,1699.56,2336,51.8,7.21,591.6,1699.89,0.0,-0.8, , 
,1700.24,2336,81.0,3.9,11101001,1700.58,2368,50.2,7.21,591.6,1700.94,0.0,-0.8, , 
,1701.27,2400,81.0,0.0,11101001,1701.62,2400,29.4,4.12,357.0,1702.00,0.0,-0.8, , 
,1702.35,2432,81.0,0.8,11101001,1702.68,2432,35.3,5.15,438.6,1703.03,0.0,-0.8, , 
,1703.42,2464,81.0,2.7,11101001,1703.79,2464,38.4,5.15,459.0,1704.15,0.0,-0.8, , 
,1704.50,2464,81.0,3.9,11101001,1704.85,2464,40.0,5.15,459.0,1705.21,0.0,-0.8, , 
,1705.57,2496,81.0,3.1,11101001,1705.93,2496,40.0,5.15,459.0,1706.29,0.0,-0.8, , 
,1706.64,2496,81.0,3.5,11101001,1707.00,2464,40.0,5.15,479.4,1707.34,0.0,-0.8, , 
,1707.71,2464,81.0,1.2,11101001,1708.05,2464,50.2,7.21,571.2,1708.42,0.0,-0.8, , 
,1708.76,2464,81.0,2.0,11101001,1709.10,2432,32.5,4.12,397.8,1709.44,0.0,-0.8, , 
,1709.81,2432,81.0,-0.4,11101001,1710.13,2400,22.0,3.09,295.8,1710.48,0.0,-0.8, , 
,1710.83,2368,81.0,-9.0,11101001,1711.17,2368,19.2,2.06,275.4,1711.51,0.0,-0.8, , 
,1711.82,2336,81.0,-18.4,11111101,1712.15,2336,0.0,0.00,244.8,1712.47,0.0,-0.8, , 
,1712.81,2272,81.0,0.0,11111101,1713.13,2272,0.0,0.00,244.8,1713.48,0.0,-0.8, , 
,1713.79,2240,81.0,0.0,11111101,1714.13,2208,0.0,0.00,244.8,1714.47,0.0,-0.8, , 
,1714.80,2176,81.0,0.0,11111101,1715.13,2176,0.0,0.00,244.8,1715.46,0.0,-0.8, , 
,1715.81,2144,81.0,0.0,11111101,1716.14,2144,0.0,0.00,244.8,1716.49,0.0,-0.8, , 
,1716.84,2112,81.0,0.0,11111101,1717.19,2080,0.0,0.00,244.8,1717.53,0.0,-0.8, , 
,1717.88,2080,79.5,0.0,11111101,1718.22,2048,0.0,0.00,244.8,1718.57,0.0,-0.8, , 
,1718.91,2016,81.0,0.0,11111101,1719.25,2016,0.0,0.00,244.8,1719.60,0.0,-0.8, , 
,1719.96,1984,79.5,0.0,11101001,1720.31,1984,14.9,2.06,244.8,1720.68,0.0,-0.8, , 
,1721.02,1952,79.5,0.0,11101011,1721.38,1952,16.1,2.06,244.8,1721.74,0.0,-0.8, , 
,1722.12,1952,79.5,-16.0,11101011,1722.47,1920,16.1,2.06,244.8,1722.84,0.0,-0.8, , 
,1723.20,1952,79.5,0.0,11101011,1723.54,1952,66.3,10.30,754.8,1723.91,0.0,-0.8, , 
,1724.26,1952,79.5,0.0,11101011,1724.60,1984,78.4,12.36,867.0,1724.97,0.0,-0.8, , 
,1725.31,2016,79.5,-6.6,11101001,1725.66,2048,75.3,10.30,846.6,1726.02,0.0,-0.8, , 
,1726.38,2080,79.5,-3.9,11101001,1726.73,2080,66.3,9.27,734.4,1727.08,0.0,-0.8, , 
,1727.43,2112,79.5,0.0,11101001,1727.77,2112,40.0,5.15,479.4,1728.11,0.0,-0.8, , 
,1728.45,2112,79.5,-0.8,11101001,1728.79,2144,32.5,4.12,397.8,1729.12,0.0,-0.8, , 
,1729.45,2144,79.5,-1.2,11101001,1729.79,2144,29.4,4.12,377.4,1730.13,0.0,-0.8, , 
,1730.47,2144,79.5,-2.3,11101000,1730.82,2144,28.2,3.09,357.0,1731.16,0.0,-0.8, , 
,1731.50,2144,79.5,-3.1,11101001,1731.84,2144,34.1,4.12,418.2,1732.16,0.0,-0.8, , 
,1732.51,2176,79.5,-2.3,11101000,1732.85,2176,28.2,4.12,377.4,1733.20,0.0,-0.8, , 
,1733.54,2176,79.5,-4.3,11101000,1733.89,2144,25.1,3.09,336.6,1734.24,0.0,-0.8, , 
,1734.58,2144,79.5,-5.9,11101001,1734.92,2112,16.1,2.06,244.8,1735.26,0.0,-0.8, , 
,1735.58,2144,79.5,0.0,11111100,1735.94,2112,0.0,0.00,244.8,1736.30,0.0,-0.8, , 
,1736.64,2112,79.5,0.0,11111100,1736.98,2080,0.0,0.00,244.8,1737.31,0.0,-0.8, , 
,1737.64,2080,79.5,0.0,11111100,1737.99,2048,0.0,0.00,244.8,1738.34,0.0,-0.8, , 
,1738.68,2048,79.5,0.0,11111100,1739.03,2016,0.0,0.00,244.8,1739.38,0.0,-0.8, , 
,1739.72,1984,79.5,0.0,11111100,1740.09,2016,14.9,2.06,244.8,1740.43,0.0,-0.8, , 
,1740.78,1984,79.5,0.0,11101010,1741.13,1984,20.8,3.09,295.8,1741.48,0.0,-0.8, , 
,1741.85,1952,79.5,0.0,11101010,1742.21,1984,41.2,5.15,499.8,1742.57,0.0,-0.8, , 
,1742.95,1984,79.5,0.8,11101010,1743.31,1984,45.9,6.18,550.8,1743.66,0.0,-0.8, , 
,1744.01,1984,79.5,0.0,11101000,1744.37,2016,66.3,9.27,734.4,1744.73,0.0,-0.8, , 
,1745.09,2016,79.5,1.2,11101000,1745.44,2048,63.5,9.27,714.0,1745.79,0.0,-0.8, , 
,1746.14,2048,78.0,2.3,11101000,1746.49,2080,54.5,7.21,632.4,1746.83,0.0,-0.8, , 
,1747.17,2080,78.0,0.0,11101000,1747.52,2080,25.1,3.09,336.6,1747.88,0.0,-0.8, , 
,1748.23,2048,78.0,-5.9,11101000,1748.59,2048,31.0,4.12,397.8,1748.94,0.0,-0.8, , 
,1749.28,2048,78.0,-4.3,11101000,1749.63,2048,40.0,5.15,479.4,1749.99,0.0,-0.8, , 
,1750.34,2048,78.0,0.0,11101000,1750.70,2048,60.4,9.27,693.6,1751.04,0.0,-0.8, , 
,1751.39,2048,78.0,0.4,11101000,1751.75,2080,66.3,9.27,754.8,1752.09,0.0,-0.8, , 
,1752.42,2080,78.0,1.2,11101000,1752.75,2080,53.3,6.18,612.0,1753.10,0.0,-0.8, , 
,1753.45,2080,78.0,-0.4,11101000,1753.80,2080,36.9,5.15,459.0,1754.15,0.0,-0.8, , 
,1754.48,2080,78.0,-0.4,11101000,1754.83,2080,36.9,5.15,459.0,1755.19,0.0,-0.8, , 
,1755.55,2048,78.0,-1.6,11101000,1755.90,2048,38.4,5.15,459.0,1756.24,0.0,-0.8, , 
,1756.59,2048,78.0,-0.8,11101000,1756.94,2048,38.4,5.15,459.0,1757.30,0.0,-0.8, , 
,1757.65,2048,78.0,-1.6,11101000,1758.00,2016,23.5,3.09,316.2,1758.35,0.0,-0.8, , 
,1758.71,2016,78.0,-9.8,11101000,1759.06,2016,23.5,3.09,336.6,1759.41,0.0,-0.8, , 
,1759.77,1984,78.0,-2.7,11101000,1760.12,1984,48.6,6.18,571.2,1760.49,0.0,-0.8, , 
,1760.84,1984,78.0,2.3,11101000,1761.21,1984,59.2,7.21,673.2,1761.56,0.0,-0.8, , 
,1761.90,1984,78.0,0.0,11101000,1762.28,1984,26.7,3.09,357.0,1762.63,0.0,-0.8, , 
,1763.00,1984,78.0,-3.1,11101010,1763.38,1952,23.5,3.09,316.2,1763.75,0.0,-0.8, , 
,1764.11,1952,78.0,-5.9,11101010,1764.47,1920,23.5,3.09,336.6,1764.84,0.0,-0.8, , 
,1765.20,1920,78.0,-3.1,11101010,1765.57,1920,25.1,3.09,357.0,1765.93,0.0,-0.8, , 
,1766.29,1920,78.0,0.0,11101010,1766.63,1888,65.1,9.27,734.4,1766.92,-2.3,-0.8, , 
,1767.24,1280,78.0,0.0,11111110,1767.56,1024,29.4,4.12,397.8,1767.91,-2.3,0.0, , 
,1768.25,2464,78.0,0.0,11101000,1768.62,2400,22.0,3.09,316.2,1768.93,0.0,-0.8, , 
,1769.25,2368,78.0,0.0,11101000,1769.59,2368,47.1,6.18,550.8,1769.92,0.0,-0.8, , 
,1770.25,2368,78.0,7.8,11101000,1770.63,2368,62.0,8.24,673.2,1770.96,0.0,-0.8, , 
,1771.29,2400,78.0,15.2,11101000,1771.63,2432,60.4,9.27,673.2,1771.95,0.0,-0.8, , 
,1772.28,2432,78.0,0.0,11101000,1772.64,2464,32.5,4.12,397.8,1772.98,0.0,-0.8, , 
,1773.34,2464,78.0,8.2,11101000,1773.67,2464,50.2,6.18,571.2,1774.02,0.0,-0.8, , 
,1774.35,2496,78.0,11.7,11101000,1774.70,2496,51.8,7.21,591.6,1775.03,0.0,-0.8, , 
,1775.36,2528,78.0,17.6,11101000,1775.70,2560,50.2,7.21,571.2,1776.04,0.0,-0.8, , 
,1776.37,2592,78.0,18.8,11101000,1776.71,2592,45.9,6.18,520.2,1777.03,0.0,-0.8, , 
,1777.35,2592,78.0,0.0,11101000,1777.67,2592,19.2,2.06,275.4,1777.97,0.0,-0.8, , 
,1778.32,2592,78.0,-7.4,11101000,1778.65,2592,17.6,2.06,244.8,1778.99,0.0,-0.8, , 
,1779.32,2560,78.0,0.0,11111100,1779.65,2560,0.0,0.00,244.8,1779.98,0.0,-0.8, , 
,1780.33,2528,78.0,0.0,11101000,1780.66,2496,17.6,3.09,244.8,1780.97,0.0,-0.8, , 
,1781.30,2496,78.0,0.0,11101000,1781.65,2464,17.6,2.06,244.8,1781.99,0.0,-0.8, , 
,1782.33,2464,78.0,-9.0,11101000,1782.70,2464,20.8,2.06,275.4,1783.05,0.0,-0.8, , 
,1783.41,2432,78.0,-11.3,11101000,1783.77,2432,32.5,3.09,397.8,1784.11,0.0,-0.8, , 
,1784.49,2432,78.0,-2.7,11101000,1784.85,2432,42.7,5.15,499.8,1785.21,0.0,-0.8, , 
,1785.59,2464,78.0,-3.5,11101000,1785.94,2464,51.8,7.21,591.6,1786.25,0.0,-0.8, , 
,1786.57,2496,78.0,0.8,11101000,1786.92,2496,51.8,7.21,591.6,1787.24,0.0,-0.8, , 
,1787.59,2528,78.0,3.1,11101000,1787.91,2528,45.9,6.18,550.8,1788.23,0.0,-0.8, , 
,1788.56,2528,78.0,0.0,11101000,1788.91,2496,17.6,2.06,244.8,1789.21,0.0,-0.8, , 
,1789.57,2464,78.0,-12.9,11111100,1789.92,2464,0.0,0.00,244.8,1790.23,0.0,-0.8, , 
,1790.56,2432,78.0,0.0,11111100,1790.88,2400,0.0,0.00,244.8,1791.21,0.0,-0.8, , 
,1791.55,2368,78.0,0.0,11101000,1791.88,2336,16.1,3.09,244.8,1792.21,0.0,-0.8, , 
,1792.56,2368,78.0,0.0,11101000,1792.88,2336,34.1,4.12,397.8,1793.21,0.0,-0.8, , 
,1793.56,2336,78.0,-3.1,11101000,1793.89,2368,41.2,5.15,479.4,1794.22,0.0,-0.8, , 
,1794.61,2368,78.0,0.0,11101000,1794.94,2400,67.8,10.30,754.8,1795.29,0.0,-0.8, , 
,1795.60,2464,78.0,0.4,11101000,1795.95,2464,66.3,10.30,734.4,1796.26,0.0,-0.8, , 
,1796.62,2496,78.0,0.0,11101000,1796.99,2528,45.9,6.18,520.2,1797.33,0.0,-0.8, , 
,1797.67,2528,78.0,-0.4,11101000,1798.00,2560,50.2,7.21,571.2,1798.33,0.0,-0.8, , 
,1798.68,2560,78.0,1.2,11101000,1798.99,2592,34.1,4.12,418.2,1799.33,0.0,-0.8, , 
,1799.66,2592,78.0,0.8,11101000,1799.97,2592,34.1,4.12,418.2,1800.33,0.0,-0.8, , 
,1800.66,2624,78.0,0.8,11101000,1801.01,2624,34.1,4.12,418.2,1801.32,0.0,-0.8, , 
,1801.65,2624,78.0,-0.4,11101000,1802.00,2624,32.5,4.12,397.8,1802.35,0.0,-0.8, , 
,1802.69,2656,78.0,0.4,11101000,1803.05,2656,26.7,3.09,336.6,1803.41,0.0,-0.8, , 
,1803.77,2656,78.0,-4.3,11101000,1804.11,2656,23.5,3.09,316.2,1804.45,0.0,-0.8, , 
,1804.81,2656,78.0,-3.1,11101000,1805.14,2656,25.1,3.09,336.6,1805.47,0.0,-0.8, , 
,1805.81,2656,78.0,-1.6,11101000,1806.17,2688,32.5,4.12,397.8,1806.51,0.0,-0.8, , 
,1806.87,2688,78.0,4.7,11101000,1807.19,2688,34.1,4.12,418.2,1807.54,0.0,-0.8, , 
,1807.90,2720,78.0,6.6,11101000,1808.23,2720,34.1,4.12,397.8,1808.58,0.0,-0.8, , 
,1808.92,2720,78.0,4.3,11101000,1809.23,2688,19.2,2.06,275.4,1809.55,0.0,-0.8, , 
,1809.86,2688,78.0,-11.7,11101000,1810.17,2688,17.6,2.06,244.8,1810.52,0.0,-0.8, , 
,1810.84,2656,78.0,-9.0,11101000,1811.17,2656,17.6,2.06,244.8,1811.50,0.0,-0.8, , 
,1811.83,2656,78.0,-5.1,11101000,1812.17,2656,17.6,2.06,244.8,1812.50,0.0,-0.8, , 
,1812.82,2624,78.0,-5.5,11111100,1813.16,2624,0.0,0.00,244.8,1813.50,0.0,-0.8, , 
,1813.83,2560,78.0,0.0,11111100,1814.17,2560,0.0,0.00,275.4,1814.49,0.0,-0.8, , 
,1814.81,2496,78.0,0.0,11111100,1815.11,2464,0.0,0.00,244.8,1815.44,0.0,-0.8, , 
,1815.76,2432,78.0,0.0,11111100,1816.13,2400,0.0,0.00,244.8,1816.44,0.0,-0.8, , 
,1816.77,2368,78.0,0.0,11101000,1817.12,2368,22.0,2.06,295.8,1817.45,0.0,-0.8, , 
,1817.80,2336,78.0,12.1,11101000,1818.16,2368,53.3,6.18,591.6,1818.47,0.0,-0.8, , 
,1818.81,2400,78.0,0.0,11101000,1819.17,2400,60.4,9.27,673.2,1819.52,0.0,-0.8, , 
,1819.89,2464,78.0,3.9,11101000,1820.26,2464,65.1,9.27,714.0,1820.57,0.0,-0.8, , 
,1820.93,2528,78.0,0.0,11101000,1821.27,2528,48.6,6.18,550.8,1821.60,0.0,-0.8, , 
,1821.94,2528,78.0,1.2,11101000,1822.27,2560,31.0,4.12,377.4,1822.62,0.0,-0.8, , 
,1822.97,2560,78.0,2.0,11101000,1823.30,2560,38.4,5.15,459.0,1823.63,0.0,-0.8, , 
,1823.98,2592,78.0,3.1,11101000,1824.28,2592,36.9,5.15,438.6,1824.62,0.0,-0.8, , 
,1825.00,2624,78.0,5.1,11101000,1825.32,2624,45.9,6.18,520.2,1825.66,0.0,-0.8, , 
,1826.02,2656,78.0,5.9,11101000,1826.37,2656,36.9,5.15,438.6,1826.70,0.0,-0.8, , 
,1827.05,2656,78.0,2.7,11101000,1827.39,2656,26.7,3.09,336.6,1827.75,0.0,-0.8, , 
,1828.10,2656,78.0,-4.3,11101000,1828.45,2624,19.2,2.06,275.4,1828.79,0.0,-0.8, , 
,1829.12,2624,78.0,-15.6,11101000,1829.45,2624,17.6,2.06,244.8,1829.77,0.0,-0.8, , 
,1830.08,2592,78.0,-9.8,11101000,1830.39,2592,17.6,2.06,244.8,1830.70,0.0,-0.8, , 
,1831.04,2560,78.0,-3.5,11101000,1831.38,2560,17.6,2.06,244.8,1831.73,0.0,-0.8, , 
,1832.03,2560,78.0,1.2,11101000,1832.37,2528,19.2,2.06,275.4,1832.74,0.0,-0.8, , 
,1833.07,2560,78.0,0.0,11101000,1833.40,2528,42.7,3.09,499.8,1833.74,0.0,-0.8, , 
,1834.10,2528,78.0,20.3,11101000,1834.45,2528,45.9,5.15,520.2,1834.79,0.0,-0.8, , 
,1835.11,2560,78.0,29.7,11101000,1835.44,2560,45.9,6.18,520.2,1835.76,0.0,-0.8, , 
,1836.11,2592,78.0,35.5,11101000,1836.43,2592,45.9,6.18,520.2,1836.75,0.0,-0.8, , 
,1837.07,2624,78.0,35.5,11101000,1837.40,2624,42.7,5.15,499.8,1837.72,0.0,-0.8, , 
,1838.05,2624,78.0,20.3,11101000,1838.39,2624,20.8,2.06,295.8,1838.72,0.0,-0.8, , 
,1839.06,2624,78.0,-7.8,11101000,1839.38,2624,19.2,2.06,275.4,1839.70,0.0,-0.8, , 
,1840.03,2624,78.0,-13.7,11101000,1840.38,2624,19.2,2.06,275.4,1840.71,0.0,-0.8, , 
,1841.07,2592,78.0,-15.6,11101000,1841.41,2592,29.4,3.09,377.4,1841.72,0.0,-0.8, , 
,1842.08,2592,78.0,-6.3,11101000,1842.40,2592,29.4,3.09,377.4,1842.74,0.0,-0.8, , 
,1843.08,2592,78.0,-1.6,11101000,1843.42,2592,29.4,4.12,377.4,1843.77,0.0,-0.8, , 
,1844.08,2592,78.0,2.7,11101000,1844.43,2592,29.4,4.12,357.0,1844.77,0.0,-0.8, , 
,1845.08,2592,78.0,5.9,11101000,1845.43,2592,29.4,4.12,357.0,1845.75,0.0,-0.8, , 
,1846.10,2592,78.0,5.1,11101000,1846.44,2592,20.8,3.09,295.8,1846.75,0.0,-0.8, , 
,1847.06,2592,78.0,-5.1,11101000,1847.41,2560,19.2,2.06,275.4,1847.72,0.0,-0.8, , 
,1848.07,2592,78.0,-11.3,11101000,1848.43,2560,19.2,2.06,275.4,1848.78,0.0,-0.8, , 
,1849.13,2560,78.0,-16.4,11101000,1849.46,2560,20.8,2.06,275.4,1849.81,0.0,-0.8, , 
,1850.14,2592,78.0,-17.2,11101000,1850.49,2560,29.4,3.09,377.4,1850.84,0.0,-0.8, , 
,1851.20,2560,78.0,-5.9,11101000,1851.54,2592,31.0,4.12,377.4,1851.87,0.0,-0.8, , 
,1852.19,2592,78.0,0.8,11101000,1852.50,2592,32.5,4.12,397.8,1852.85,0.0,-0.8, , 
,1853.18,2592,78.0,4.3,11101000,1853.51,2592,32.5,4.12,397.8,1853.86,0.0,-0.8, , 
,1854.20,2624,78.0,7.0,11101000,1854.54,2624,32.5,4.12,397.8,1854.87,0.0,-0.8, , 
,1855.21,2624,78.0,8.2,11101000,1855.57,2624,31.0,4.12,397.8,1855.91,0.0,-0.8, , 
,1856.24,2624,78.0,7.8,11101000,1856.56,2624,34.1,5.15,418.2,1856.89,0.0,-0.8, , 
,1857.22,2624,78.0,7.8,11101000,1857.55,2624,34.1,5.15,418.2,1857.88,0.0,-0.8, , 
,1858.21,2624,78.0,4.3,11101000,1858.54,2592,20.8,3.09,295.8,1858.90,0.0,-0.8, , 
,1859.22,2592,78.0,-7.4,11101000,1859.56,2560,20.8,2.06,295.8,1859.90,0.0,-0.8, , 
,1860.22,2560,78.0,-12.5,11101000,1860.58,2528,19.2,2.06,275.4,1860.92,0.0,-0.8, , 
,1861.25,2496,78.0,-17.2,11101000,1861.61,2496,19.2,2.06,275.4,1861.97,0.0,-0.8, , 
,1862.33,2496,78.0,-20.3,11101000,1862.68,2464,19.2,2.06,275.4,1863.02,0.0,-0.8, , 
,1863.36,2432,78.0,-23.4,11101000,1863.68,2432,19.2,2.06,275.4,1864.03,0.0,-0.8, , 
,1864.36,2432,78.0,-23.8,11101000,1864.72,2400,20.8,2.06,295.8,1865.12,0.0,-0.8, , 
,1865.51,2400,78.0,-18.4,11101000,1865.87,2400,36.9,4.12,438.6,1866.26,0.0,-0.8, , 
,1866.63,2400,78.0,-6.3,11101000,1867.01,2400,36.9,4.12,438.6,1867.37,0.0,-0.8, , 
,1867.72,2400,78.0,-1.2,11101000,1868.04,2400,36.9,5.15,438.6,1868.38,0.0,-0.8, , 
,1868.73,2400,78.0,2.0,11101000,1869.08,2400,36.9,5.15,438.6,1869.45,0.0,-0.8, , 
,1869.80,2400,78.0,3.5,11101000,1870.14,2400,38.4,5.15,459.0,1870.50,0.0,-0.8, , 
,1870.81,2400,78.0,4.7,11101000,1871.17,2400,48.6,7.21,550.8,1871.49,0.0,-0.8, , 
,1871.85,2400,78.0,5.9,11101000,1872.18,2432,47.1,7.21,550.8,1872.54,0.0,-0.8, , 
,1872.87,2432,78.0,5.9,11101000,1873.24,2432,45.9,7.21,520.2,1873.57,0.0,-0.8, , 
,1873.90,2432,78.0,0.0,11101000,1874.25,2400,20.8,3.09,295.8,1874.60,0.0,-0.8, , 
,1874.94,2368,78.0,-10.2,11101000,1875.28,2368,20.8,2.06,295.8,1875.64,0.0,-0.8, , 
,1876.00,2336,78.0,-17.2,11101000,1876.32,2304,35.3,4.12,418.2,1876.66,0.0,-0.8, , 
,1876.98,2304,78.0,2.0,11101000,1877.31,2272,41.2,5.15,499.8,1877.65,0.0,-0.8, , 
,1877.99,2272,78.0,11.7,11101000,1878.31,2272,40.0,5.15,479.4,1878.64,0.0,-0.8, , 
,1878.98,2272,78.0,15.2,11101000,1879.32,2272,38.4,5.15,459.0,1879.65,0.0,-0.8, , 
,1879.99,2272,78.0,0.0,11101000,1880.36,2272,23.5,3.09,316.2,1880.69,0.0,-0.8, , 
,1881.02,2240,76.5,1.2,11101000,1881.34,2240,23.5,2.06,316.2,1881.67,0.0,-0.8, , 
,1881.98,2240,78.0,0.4,11101000,1882.33,2240,25.1,3.09,336.6,1882.66,0.0,-0.8, , 
,1883.01,2240,78.0,7.4,11101000,1883.33,2240,45.9,5.15,520.2,1883.66,0.0,-0.8, , 
,1883.99,2240,78.0,16.4,11101000,1884.33,2272,45.9,6.18,550.8,1884.66,0.0,-0.8, , 
,1885.01,2304,78.0,23.4,11101000,1885.32,2304,26.7,2.06,336.6,1885.66,0.0,-0.8, , 
,1885.97,2304,78.0,0.8,11101000,1886.30,2272,22.0,2.06,295.8,1886.64,0.0,-0.8, , 
,1886.98,2272,78.0,2.0,11101000,1887.32,2272,22.0,2.06,295.8,1887.65,0.0,-0.8, , 
,1887.99,2240,78.0,1.2,11101000,1888.32,2240,22.0,2.06,295.8,1888.64,0.0,-0.8, , 
,1888.97,2208,78.0,2.7,11101000,1889.32,2208,34.1,3.09,397.8,1889.66,0.0,-0.8, , 
,1890.00,2208,78.0,15.2,11101000,1890.35,2208,47.1,5.15,550.8,1890.68,0.0,-0.8, , 
,1891.02,2240,78.0,27.0,11101000,1891.35,2240,47.1,6.18,550.8,1891.70,0.0,-0.8, , 
,1892.02,2240,78.0,30.1,11101000,1892.35,2240,45.9,6.18,550.8,1892.67,0.0,-0.8, , 
,1893.01,2240,78.0,30.5,11101000,1893.34,2240,45.9,6.18,520.2,1893.68,0.0,-0.8, , 
,1894.04,2240,78.0,23.8,11101000,1894.39,2240,26.7,4.12,357.0,1894.72,0.0,-0.8, , 
,1895.06,2208,78.0,13.3,11101000,1895.40,2208,23.5,3.09,316.2,1895.74,0.0,-0.8, , 
,1896.07,2176,78.0,7.8,11101000,1896.41,2176,35.3,4.12,438.6,1896.73,0.0,-0.8, , 
,1897.08,2144,78.0,12.5,11101000,1897.41,2144,38.4,5.15,459.0,1897.75,0.0,-0.8, , 
,1898.08,2112,78.0,12.9,11101000,1898.42,2112,45.9,6.18,550.8,1898.77,0.0,-0.8, , 
,1899.11,2112,78.0,10.9,11101000,1899.45,2112,48.6,7.21,571.2,1899.79,0.0,-0.8, , 
,1900.14,2112,78.0,5.5,11101000,1900.48,2112,47.1,6.18,571.2,1900.84,0.0,-0.8, , 
,1901.19,2112,78.0,0.8,11101000,1901.52,2080,44.3,6.18,520.2,1901.86,0.0,-0.8, , 
,1902.19,2080,78.0,-0.8,11101000,1902.54,2080,38.4,5.15,459.0,1902.89,0.0,-0.8, , 
,1903.25,2048,78.0,-3.5,11101000,1903.59,2048,41.2,5.15,499.8,1903.95,0.0,-0.8, , 
,1904.31,2016,78.0,-3.1,11101000,1904.66,2016,41.2,5.15,499.8,1905.00,0.0,-0.8, , 
,1905.34,2016,78.0,-2.3,11101000,1905.71,2016,42.7,5.15,499.8,1906.07,0.0,-0.8, , 
,1906.44,1984,78.0,-1.6,11101000,1906.80,1984,40.0,5.15,479.4,1907.14,0.0,-0.8, , 
,1907.49,1984,78.0,-2.3,11101000,1907.86,1984,40.0,5.15,479.4,1908.20,0.0,-0.8, , 
,1908.56,1984,78.0,-0.4,11101000,1908.91,1984,41.2,5.15,499.8,1909.25,0.0,-0.8, , 
,1909.60,1984,78.0,0.0,11101000,1909.97,1984,42.7,5.15,499.8,1910.34,0.0,-0.8, , 
,1910.68,2016,78.0,-0.4,11101000,1911.04,2016,42.7,6.18,499.8,1911.41,0.0,-0.8, , 
,1911.75,2016,78.0,0.0,11101000,1912.09,2016,41.2,5.15,499.8,1912.44,0.0,-0.8, , 
,1912.78,2016,78.0,-0.4,11101000,1913.14,2016,41.2,5.15,499.8,1913.49,0.0,-0.8, , 
,1913.83,2016,78.0,-0.8,11101000,1914.18,2016,41.2,5.15,499.8,1914.53,0.0,-0.8, , 
,1914.89,2016,78.0,-1.2,11101000,1915.24,2016,41.2,5.15,499.8,1915.59,0.0,-0.8, , 
,1915.94,2016,78.0,-1.6,11101000,1916.28,2016,25.1,3.09,336.6,1916.64,0.0,-0.8, , 
,1916.99,1984,78.0,-10.9,11101000,1917.34,1984,22.0,2.06,316.2,1917.70,0.0,-0.8, , 
,1918.06,1984,78.0,-10.5,11101010,1918.42,1952,23.5,2.06,336.6,1918.77,0.0,-0.8, , 
,1919.12,1952,78.0,-7.4,11101010,1919.50,1952,36.9,4.12,459.0,1919.86,0.0,-0.8, , 
,1920.21,1952,78.0,3.9,11101010,1920.56,1952,40.0,5.15,479.4,1920.92,0.0,-0.8, , 
